epoch,phase,split,total_loss,dice,classification_accuracy,balanced_accuracy,macro_f1,lesion_recall,segmentation_precision,empty_prediction_rate,missed_target_rate,pred_gt_area_ratio,localization_hit_rate,box_iou,checkpoint_score,learning_rate,loss_components.segmentation,loss_components.focal_bce,loss_components.tversky,loss_components.boundary,loss_components.classification,loss_components.location,loss_components.focus,loss_components.descriptor,loss_components.centroid,loss_components.low_prior,loss_components.outside_body,loss_components.candidate_recall,loss_components.doctor_ball,loss_components.segmentation_classification_coupling,loss_components.total,loss_components.common_checkpoint_score,loss_components.phase_selection_score
48,teacher4_seg_cls_coupling,validation,1.1017443044432278,0.4734034791344977,0.7551724137931034,0.8041666666666667,0.7473588632989361,0.4982731606763368,0.6853611588478088,0.19310344827586207,0.3482758620689655,0.6497006410799514,0.6517241379310345,0.17202762688511725,0.4806219852516499,0.0,0.45859080285861575,0.4743937879415422,0.5226546690381807,0.002668341213901495,0.8212169391841724,0.3388708735334462,0.0839064903300384,56.70837433913658,0.09554599378672468,0.0009234929487916063,6.733773517257289e-06,0.47250265951814324,0.00022584920096615577,0.1644790062488153,1.1017443044432278,0.4740093904279284,0.4806219852516499
49,teacher4_seg_cls_coupling,train,0.39111995580149633,0.7045662850141525,0.9166666666666666,0.9140378358838415,0.9158579192546584,0.7640603658031014,0.696254690196,0.012254901960784314,0.09681372549019608,1.393404982584951,0.9031862745098039,0.5365193398390401,0.0,3.3128976563011174e-05,0.19849366190678933,0.054278916387143085,0.2840206027030945,0.0031054724799925645,0.2108562227849867,0.3337826553513022,0.07929020469971731,22.616291429482253,0.019161898565025516,0.006897751673343866,0.0003258466132476814,0.1817038727230301,0.005178724187468712,0.0509578355396276,0.39111995580149633,,
49,teacher4_seg_cls_coupling,validation,1.0402467489242553,0.45527686954950314,0.7931034482758621,0.8163888888888888,0.7795123929241219,0.5152143803986682,0.5785316359380196,0.11724137931034483,0.31724137931034485,0.7235589821796719,0.6827586206896552,0.13158866740017264,0.49287771904426947,0.0,0.45716324284158905,0.4466297730931948,0.5310909312346886,0.0029670497418606075,0.7060468332520846,0.33260497491935204,0.08177236164438313,57.6815219221444,0.12168970295310358,0.001032030502016102,1.8843623829838934e-05,0.4621268906983836,0.0003195159220483439,0.1484097127513639,1.0402467489242553,0.4872443667644289,0.49287771904426947
50,teacher4_seg_cls_coupling,train,0.3962668596821673,0.7026106902197296,0.9166666666666666,0.9140354254909511,0.9157741347905282,0.7695179304071501,0.6902831789909625,0.006127450980392157,0.09436274509803921,2.0077814798650215,0.9056372549019608,0.5414883907691698,0.0,3.27831973269741e-05,0.2023005597293377,0.05907800742516331,0.28804079574697156,0.003045470634128387,0.20959228153030077,0.3268788591319439,0.07786451009850875,23.216896763034896,0.022170695610491425,0.011041517679889997,0.000570770855039668,0.1892237700521946,0.009592779098645277,0.045548572561101,0.3962668596821673,,
50,teacher4_seg_cls_coupling,validation,1.179578828400579,0.42172532572178834,0.6862068965517242,0.7572222222222222,0.6830372692441657,0.4137043195306089,0.7423551427906957,0.27241379310344827,0.4103448275862069,0.5095526561043803,0.5896551724137931,0.19329639184434375,0.48827707198151354,0.0,0.49426974736410995,0.4563116654753685,0.5845143573037509,0.0025751172404350907,0.8575412122853872,0.3227653034802141,0.08056245970314947,63.166350331799734,0.12282338587944557,0.0007129570391608185,7.206012960209748e-06,0.553936095176072,0.0001399907773671218,0.17125009772335661,1.179578828400579,0.4119515999020035,0.48827707198151354
51,teacher4_seg_cls_coupling,train,0.3549216526980494,0.7290069270952075,0.9436274509803921,0.9437412518097115,0.9435175153485013,0.7964255333531136,0.7134140525378433,0.006127450980392157,0.05392156862745098,1.7274257029824358,0.946078431372549,0.543899212770443,0.0,3.2364025617832946e-05,0.18091456069811887,0.04920263472469706,0.2589234569493462,0.003136597909307217,0.18983626774713105,0.3195334322312299,0.07866926242907842,20.533366409002564,0.016012204336220748,0.008571429398394757,0.00040870350668389136,0.1673167167121873,0.006735302953293464,0.04133208734371389,0.3549216526980494,,
51,teacher4_seg_cls_coupling,validation,1.1877785958092788,0.3969202852854238,0.7724137931034483,0.7494444444444445,0.7417004048582996,0.39113025123994655,0.7075725304669347,0.2482758620689655,0.42758620689655175,0.4953119263464091,0.5724137931034483,0.2221016095278618,0.4811988601672208,0.0,0.5245674657410588,0.5114902564163866,0.6098991788666824,0.002604580703512605,0.820098281523277,0.3210275890498326,0.08583554327487945,62.74655501267006,0.1312141357483001,0.0006726341479626517,7.835872597281885e-06,0.5754488528802477,0.00015409957064736678,0.143985552334323,1.1877785958092788,0.40775643027883657,0.4811988601672208
52,teacher4_seg_cls_coupling,train,0.4001360075438724,0.7001995938081368,0.9093137254901961,0.9113565408839082,0.9092695768197472,0.7641866680453805,0.6932528390019548,0.014705882352941176,0.09926470588235294,1.7029788087324917,0.9007352941176471,0.5255351863275816,0.0,3.1873503598019674e-05,0.1993371819821643,0.04365722800367603,0.2893951511850544,0.0031603349557639483,0.23358808896120856,0.3130209594964981,0.07748582834998767,21.33022593984417,0.0243606872195236,0.009945920781533727,0.0005202220044000069,0.17671865476843188,0.008408071426691666,0.04419429697936364,0.4001360075438724,,
52,teacher4_seg_cls_coupling,validation,1.0711108587939164,0.4330075940804025,0.8068965517241379,0.8263888888888888,0.7926561462642358,0.4686279347054273,0.566010316589783,0.11724137931034483,0.33793103448275863,0.6315414160241747,0.6620689655172414,0.13914580137427224,0.48839480459619006,0.0,0.48012422097140345,0.4640787069396726,0.5597068083697352,0.0029513668943324995,0.6974987349633512,0.30674895931934487,0.07905361395457695,61.27741905738567,0.1262898435359038,0.000876947902424004,1.121599865467127e-05,0.50292381536344,0.00030451192817116833,0.16442311733061898,1.0711108587939164,0.47366613384813666,0.48839480459619006
53,teacher4_seg_cls_coupling,train,0.3831692761650272,0.7111015538958942,0.9227941176470589,0.9227941176470589,0.9224670347652579,0.7847213774335151,0.6943071215760475,0.003676470588235294,0.07475490196078431,2.3596093979618153,0.9252450980392157,0.5532890894117419,0.0,3.13140210415077e-05,0.19356389979229255,0.04649619174682919,0.27939901340241524,0.003305008230895242,0.20586670065919557,0.30616365314698685,0.07788734284101748,22.56616698994356,0.021653017050227267,0.011376494294096368,0.0005906307440044675,0.1744592326382796,0.009770813589172986,0.044584795293927774,0.3831692761650272,,
53,teacher4_seg_cls_coupling,validation,1.008005783064612,0.4536313511218205,0.8241379310344827,0.8327777777777778,0.807609756097561,0.5063287372042776,0.5223514311029854,0.06206896551724138,0.30689655172413793,0.6798271625857832,0.6931034482758621,0.11280837573853002,0.4995367933344649,0.0,0.46615115178042443,0.4694566816348454,0.5361283372188437,0.0030357870297377993,0.6197559002144584,0.3022147778807015,0.08211278617382049,59.51699256896973,0.10958667360045465,0.000961933696666604,1.6627882391260535e-05,0.47117337183705693,0.00031863448275544216,0.14951294120401143,1.008005783064612,0.4973797579544879,0.4995367933344649
54,teacher4_seg_cls_coupling,train,0.3730907264877768,0.713781449140287,0.9252450980392157,0.927051507205235,0.925212638246788,0.767836874314383,0.7064831248101067,0.013480392156862746,0.10416666666666667,1.539695710458754,0.8958333333333334,0.559292726054959,0.0,3.0688303691073376e-05,0.19201225371045225,0.04848929652578983,0.27630319957639654,0.0029285565582469254,0.2038081281763666,0.2987164358297984,0.07425682188249101,20.275738286037072,0.02019271020649552,0.007743744511732503,0.0003727898680804798,0.1788276632992076,0.006228115993267506,0.045109524272893574,0.3730907264877768,,
54,teacher4_seg_cls_coupling,validation,1.0960613645356276,0.4356323723683115,0.7965517241379311,0.7761111111111111,0.7684677735828631,0.4336681781480724,0.732804353483792,0.24482758620689654,0.3689655172413793,0.5641644779575814,0.6310344827586207,0.20620642115496501,0.4991389457106873,0.0,0.4856094241142273,0.46274146812743155,0.5687110563804363,0.002618824216890438,0.7529748647377409,0.3003361208685513,0.07275030422827293,58.06187683631634,0.10752945008681654,0.0008021687867485212,7.569372773387245e-06,0.5314606112652811,0.00015991457411442314,0.14067647632468364,1.0960613645356276,0.44188125284113894,0.4991389457106873
55,teacher4_seg_cls_coupling,train,0.3611828619066407,0.7304464450069502,0.9350490196078431,0.9360576923076923,0.9349778313013906,0.7893968820571899,0.7117659732991574,0.004901960784313725,0.06985294117647059,1.5034417433705667,0.9301470588235294,0.575741056689101,0.0,2.9999399978751114e-05,0.1801921329369732,0.044489306342952395,0.2596498616770202,0.0029740238575922217,0.19891619521613216,0.2922690791242263,0.07154940667690016,21.19475388994404,0.01757930347239202,0.007514641888430524,0.0003513768861368732,0.17025610881254954,0.005732461054888107,0.039190690195206185,0.3611828619066407,,
55,teacher4_seg_cls_coupling,validation,1.1843202829360961,0.438055056799676,0.7103448275862069,0.7686111111111111,0.7047272727272728,0.44353804064084673,0.6870504204569192,0.19310344827586207,0.3586206896551724,0.5894758394758395,0.6413793103448275,0.18594595216513354,0.4987794171951051,0.0,0.4754042191752072,0.43488428641496035,0.5637224797544809,0.0026354863621487184,0.9344505146916571,0.29229049312657324,0.0737280140919932,57.4907035038389,0.1166705042177486,0.0008400875638973706,9.36367465046401e-06,0.5217324643299497,0.0001948875640539035,0.18458078190170485,1.1843202829360961,0.43817612795455774,0.4987794171951051
56,teacher4_seg_cls_coupling,train,0.3904859693903549,0.6981923773008234,0.9313725490196079,0.9322229432547409,0.931238714337306,0.7665982743104299,0.6813206909333959,0.00980392156862745,0.09803921568627451,1.7218216931650006,0.9019607843137255,0.5090087507016331,0.0,2.9250666174179e-05,0.20063189796957315,0.047611163691708855,0.28987253997840134,0.003119625383988023,0.21185313340495615,0.28780851410884484,0.07330784924766597,21.54707657589632,0.020307071893690663,0.008983701703768662,0.0004457499462214222,0.1840063401443117,0.007490862911080352,0.05267689337351305,0.3904859693903549,,
56,teacher4_seg_cls_coupling,validation,1.1348251683958646,0.4378071553922592,0.7793103448275862,0.7452777777777777,0.743773814125573,0.44886585862763717,0.6670249342918396,0.1896551724137931,0.35517241379310344,0.5671227653986275,0.6448275862068965,0.16183061369180476,0.4986874556208491,0.0,0.499005586114423,0.5323958531278988,0.5625128791250031,0.0027326155959724865,0.7819969500960975,0.27503801296497216,0.07435769063645396,60.896273856327454,0.13020175667961353,0.0008002866703338504,8.785804217542795e-06,0.5221737015863944,0.00021408515238927693,0.15152817230414728,1.1348251683958646,0.44087487705207945,0.4986874556208491
57,teacher4_seg_cls_coupling,train,0.36385806898276013,0.722938720794285,0.9436274509803921,0.9420654911838791,0.9432332373508844,0.7849961481257981,0.7139477796998679,0.011029411764705883,0.07475490196078431,2.0082867944333733,0.9252450980392157,0.5629645430220475,0.0,2.8445750033190445e-05,0.18688975742050246,0.05144541940250087,0.26726940332674515,0.0030329661653833648,0.18349776628847217,0.28184391149118837,0.07418933313559084,22.408830165863037,0.02119846174025274,0.00873392861788435,0.0004396147163717222,0.18748967400660702,0.007041991774249433,0.04499024393803933,0.36385806898276013,,
57,teacher4_seg_cls_coupling,validation,1.0557210264534787,0.43524639574287977,0.8206896551724138,0.8333333333333334,0.8051075268817205,0.4386255102337565,0.7040383295766238,0.2103448275862069,0.3620689655172414,0.5573724194413849,0.6379310344827587,0.17639993149163993,0.5002287800976069,0.0,0.482175848401826,0.4449356859100276,0.5702773295599839,0.0026167382799281644,0.6700871830356532,0.2740682626592702,0.07788216857046916,60.10350389151738,0.17023497090257447,0.0008100572857074439,2.6373412803313213e-05,0.5300871946688356,0.0001906264785592894,0.17808135209669326,1.0557210264534787,0.4628007819857813,0.5002287800976069
58,teacher4_seg_cls_coupling,train,0.3590422798605526,0.7343110380803838,0.9325980392156863,0.934036899659138,0.9325444480683935,0.7956904628697563,0.7231751598563849,0.00980392156862745,0.07475490196078431,1.5525156790970163,0.9252450980392157,0.5765552294365008,0.0,2.758857302631446e-05,0.17803192715726646,0.044186888618723434,0.2564283808072408,0.0030676345044162636,0.20996732250148176,0.2770109185401131,0.07531647851654127,19.333511214630278,0.01631265644291667,0.007857770749764955,0.00035840636703106415,0.16567769792734408,0.005930687495608664,0.03882754757525582,0.3590422798605526,,
58,teacher4_seg_cls_coupling,validation,1.201879005185489,0.3893338241266431,0.7517241379310344,0.7894444444444444,0.7413793103448276,0.3805435242404582,0.7286352889291171,0.27586206896551724,0.40344827586206894,0.4559081024598266,0.596551724137931,0.18736727206528572,0.4909247003322231,0.0,0.5311953306198121,0.5192779713149729,0.6170921009162377,0.0026598914502317023,0.8026092381826763,0.2715494628610282,0.07725709656189228,67.70545589841646,0.13644735839530014,0.0006235543018129679,7.059825920491833e-06,0.5935981037287876,0.00016418537862622983,0.17638660266610054,1.201879005185489,0.41105636166462856,0.4909247003322231
59,teacher4_seg_cls_coupling,train,0.35150329374215183,0.730036801275085,0.9411764705882353,0.9387865655471289,0.9406340372128553,0.7903553110127356,0.7151720500459858,0.00980392156862745,0.07230392156862746,1.4205871319707184,0.9276960784313726,0.5718800149950635,0.0,2.668331123376541e-05,0.17967266947323202,0.044077690115527195,0.2590005397796631,0.0030290262839829953,0.1920959322768099,0.2716897390052384,0.07521667199976304,19.502972130681954,0.015762427067142305,0.00830052064745413,0.00039400340710480855,0.16526938945639366,0.006559527234275283,0.03997131745906218,0.35150329374215183,,
59,teacher4_seg_cls_coupling,validation,1.2955533155079546,0.4214994977978443,0.6517241379310345,0.6863888888888889,0.6414888799128509,0.422139066040117,0.7559775751212547,0.28620689655172415,0.3931034482758621,0.5590174814312745,0.6068965517241379,0.1946322400591049,0.48472769948231387,0.0,0.4862131636718224,0.4346217824724214,0.580464285406573,0.0025594977838597423,1.1013821822815928,0.26549570396028715,0.07636179615711344,60.32323371624125,0.12150647707759193,0.000798739091015736,7.214178601222149e-06,0.55068470095766,0.00016101664930609895,0.17478255986894384,1.2955533155079546,0.3934304964500131,0.48472769948231387
60,teacher4_seg_cls_coupling,train,0.3723520283021179,0.7159135192632675,0.9301470588235294,0.9307824488250951,0.9300326279734102,0.7828078413126516,0.7022647913180146,0.012254901960784314,0.08088235294117647,1.4884906013863737,0.9191176470588235,0.5574382206125934,0.0,2.5734375e-05,0.1888326031758505,0.04537693998210278,0.2725752457684162,0.003144662555617591,0.20557868692512607,0.26789936657045405,0.07588572077014867,20.797362795063094,0.02034917211649907,0.007762262599962745,0.0003595089581490445,0.1692393471432083,0.005947265536401663,0.043045867081530687,0.3723520283021179,,
60,teacher4_seg_cls_coupling,validation,1.2468369952563583,0.4414379621051889,0.7,0.7488888888888889,0.6925982333231799,0.4593926716419513,0.6238260259916042,0.15172413793103448,0.35517241379310344,0.6025727922279647,0.6448275862068965,0.1333805690608075,0.48703797718302416,0.0,0.47866073024683986,0.4653962685630239,0.5569813309044673,0.0027381714545832627,1.0199344977736473,0.26360763722452624,0.07556406277520904,61.76262455644279,0.13112623646543242,0.0008525984277968809,8.625787083066574e-06,0.5133428702066685,0.00021183087774261365,0.14364140608412182,1.2468369952563583,0.4399601943568914,0.48703797718302416
61,teacher4_seg_cls_coupling,train,0.35045690440079746,0.7333949103074915,0.9473039215686274,0.9482692307692309,0.947254412377054,0.7928286545416888,0.7131948225638446,0.003676470588235294,0.06985294117647059,1.8312447701908439,0.9301470588235294,0.5832724779409881,0.0,2.47463874469624e-05,0.18137048170262693,0.05196873320485739,0.2585597926495122,0.003144383505808518,0.18435314750554516,0.2623533200399548,0.07484351412630548,19.918029228846233,0.01860982888047147,0.008300773940373249,0.0003987376438125662,0.17371533694220523,0.006572757684290421,0.040109115260123625,0.35045690440079746,,
61,teacher4_seg_cls_coupling,validation,1.1186786906472568,0.4122444215979816,0.8,0.8275,0.7876262626262627,0.4339597743110739,0.6509283402870442,0.2206896551724138,0.4068965517241379,0.5886780197125024,0.593103448275862,0.18892926317544206,0.48731024614202456,0.0,0.5004733110296316,0.48252903071456943,0.5839553216408039,0.0027010440481184373,0.7469104881173578,0.2602150304564114,0.07385891696502422,60.961980688160864,0.14439240279310164,0.0008186051375026903,8.8290736600576e-06,0.5367639234353756,0.00019138839934071413,0.18581017369468664,1.1186786906472568,0.4470402552183073,0.48731024614202456
62,teacher5_report_ready_polish,train,0.3760684020086831,0.7192733769907671,0.9313725490196079,0.931623212783852,0.931223397530448,0.782162548864589,0.7023092070046593,0.007352941176470588,0.07965686274509803,1.7656243138976884,0.9203431372549019,0.5644637882268556,0.0,2.5312500000000002e-05,0.18827697481302655,0.05046554968016697,0.26976871373606665,0.003109311379090536,0.20413779934831694,0.2992323669148426,0.07607538888559622,21.403505147672167,0.018046252929190244,0.008628912141099208,0.0004158629872108577,0.1805410076882325,0.006999860314577995,0.0439761902443042,0.3760684020086831,,
62,teacher5_report_ready_polish,validation,1.1145795501511673,0.4295825971892645,0.803448275862069,0.7933333333333333,0.7798201798201798,0.4311716491629721,0.6795457819412495,0.2103448275862069,0.3896551724137931,0.5572029709960744,0.6103448275862069,0.19318738674571015,0.48188651841385716,0.0,0.5033943768205313,0.5197734241084806,0.5741397290394223,0.002602118328775697,0.6993879802268127,0.29782135589369413,0.08011573080358834,60.688422775268556,0.12638443283985593,0.0007791842059995016,7.652242819513676e-06,0.5304663394031853,0.00016510036663836718,0.15435085933141668,1.1145795501511673,0.44574880262906735,0.48188651841385716
63,teacher5_report_ready_polish,train,0.36998627846147497,0.7264784159613591,0.928921568627451,0.9320023148148149,0.928921141635078,0.7945941826876473,0.71834648502808,0.014705882352941176,0.0661764705882353,1.9601085113323027,0.9338235294117647,0.5678141055984817,0.0,2.524663435134197e-05,0.18396543835600218,0.052865156228197555,0.2622034730864506,0.0031689768200557607,0.20449103356576434,0.29496033986409503,0.07448955303898044,20.613572854621736,0.016507463112996928,0.008132985630985714,0.00038556874234000493,0.17834409841281526,0.0062459937221498035,0.04194054274943054,0.36998627846147497,,
63,teacher5_report_ready_polish,validation,1.1684293411929032,0.4255809945037406,0.7793103448275862,0.8216666666666667,0.7701149425287357,0.4367869160314244,0.6522796547618406,0.1793103448275862,0.3793103448275862,0.5722909429805981,0.6206896551724138,0.1808353052050068,0.48329342797092945,0.0,0.4856215493432407,0.442684034797652,0.5764350693801353,0.0026775859388651264,0.817203639601839,0.2943934526936761,0.07612331126784457,58.385812404237946,0.11299498457273927,0.0007954233489852351,1.4438608816598045e-05,0.5327253069343239,0.00018440814818514528,0.17997627476037575,1.1684293411929032,0.45298570454591286,0.48329342797092945
64,teacher5_report_ready_polish,train,0.3631897057388343,0.7288103278945474,0.9301470588235294,0.9295756031913871,0.9298282669338036,0.8021257496347615,0.7148811805482004,0.013480392156862746,0.07598039215686274,2.349059168015419,0.9240196078431373,0.5920964594328536,0.0,2.5049759043197867e-05,0.1800581988531585,0.04402329321658494,0.2596115943263559,0.0030484639026005476,0.20418965100657707,0.28903548010424074,0.07374411967455172,19.586101522632674,0.01873365329415452,0.009274947013039435,0.00046167143441647673,0.1546172206746597,0.007550633329905324,0.04024417372306297,0.3631897057388343,,
64,teacher5_report_ready_polish,validation,1.0851754073438973,0.4231449693545059,0.8068965517241379,0.8263888888888888,0.7926561462642358,0.4116065577498868,0.7418922753169619,0.2655172413793103,0.41724137931034483,0.5394320652941342,0.5827586206896552,0.23133784416857478,0.48249963875325375,0.0,0.49400245814487853,0.45489677532479683,0.5846581426160089,0.0025048101923010988,0.6746183314200105,0.2854348264891526,0.08033245010622617,58.82182892108786,0.10870961455963472,0.00076758529494641,5.267284121083353e-06,0.5456612157410589,0.0001380447219240711,0.18147391301804575,1.0851754073438973,0.44223410552201814,0.48249963875325375
65,teacher5_report_ready_polish,train,0.34485597893887876,0.7397182709446141,0.9387254901960784,0.9385989679388211,0.9385468128690204,0.8106295086589514,0.7121726277412153,0.006127450980392157,0.06372549019607843,1.74358417906002,0.9362745098039216,0.5988012181110823,0.0,2.472403108264251e-05,0.1706853109393634,0.039954541826291996,0.246757648154801,0.0030420906955887584,0.19094179307713227,0.28409259985474977,0.07293709433254074,19.49002554837395,0.01546122218573877,0.007681762553664728,0.00037300232229337747,0.15080643408730918,0.005897653322491868,0.040099622234336885,0.34485597893887876,,
65,teacher5_report_ready_polish,validation,1.1631928743987248,0.4263194697868494,0.7931034482758621,0.788888888888889,0.7710526315789473,0.43068626669004095,0.6926127419389527,0.2413793103448276,0.4103448275862069,0.550876895704482,0.5896551724137931,0.1922281219151653,0.4810597843236523,0.0,0.49858869129213795,0.49824829425277384,0.5750270761292556,0.0025903425717340974,0.7779490264325306,0.2863764224381282,0.0740013793367764,61.611936845450565,0.11273960540500662,0.0007734933867799681,7.858033476905206e-06,0.5336403983420339,0.00015546973194871278,0.16286926347890804,1.1631928743987248,0.4385894564438554,0.4810597843236523
66,teacher5_report_ready_polish,train,0.37819264683068965,0.7157047104601767,0.9264705882352942,0.928404744148002,0.9264263903248299,0.7905400310661278,0.7003037415298761,0.013480392156862746,0.07965686274509803,1.9228723073929477,0.9203431372549019,0.5689606639573547,0.0,2.427301921337471e-05,0.18926013670131273,0.054064665975816106,0.26989267445078086,0.0031373799862979236,0.20865747047697797,0.2803967486993939,0.07390374807166118,20.730169473909864,0.019214638816051507,0.00799117577273636,0.0003922573902641221,0.1685307482074873,0.006133235000623815,0.04184597664439649,0.37819264683068965,,
66,teacher5_report_ready_polish,validation,1.0777823703042393,0.4431684216469147,0.8103448275862069,0.8105555555555556,0.7906247128473727,0.4504937317687561,0.6682084250039068,0.18620689655172415,0.3724137931034483,0.597058657403485,0.6275862068965518,0.18223082080203049,0.4843902076077227,0.0,0.46865201345805463,0.4201534744223644,0.5589964730986233,0.0026595253834565138,0.7098435090533618,0.2817434629489636,0.0732126502127483,57.01369111949,0.10522444310787753,0.0008409392556320105,8.561004095350528e-06,0.5166285343211273,0.00019803605931068385,0.1688724781097523,1.0777823703042393,0.4618575391619048,0.4843902076077227
67,teacher5_report_ready_polish,train,0.348525777166965,0.730765343004582,0.9338235294117647,0.9343939248293762,0.933664129492244,0.8052717380079568,0.7128069920867097,0.012254901960784314,0.06985294117647059,1.9769106858872416,0.9301470588235294,0.5921747572031626,0.0,2.370166481581447e-05,0.17653053063972324,0.0388512063187127,0.2561626370046653,0.003120211381054319,0.18184693201499827,0.2759738640457976,0.07519331289564862,21.031199324364756,0.017000301682517104,0.00870180566448207,0.0004248564824040074,0.15452470301705248,0.006850489685031753,0.038635446215231045,0.348525777166965,,
67,teacher5_report_ready_polish,validation,1.150185832484015,0.4253429389798916,0.7896551724137931,0.7863888888888889,0.7677837724307224,0.4183768939948987,0.7673844156594112,0.2689655172413793,0.38275862068965516,0.5348075348075348,0.6172413793103448,0.22258860311928352,0.4825483791067665,0.0,0.4950954332433898,0.4704459302127361,0.5803572979466668,0.0025172272536518243,0.7651789201744672,0.2718184339589086,0.07549012077265772,61.12784530376566,0.09538103357019657,0.0007582383790200953,5.747847852286088e-06,0.5409897857698901,0.0001324881176295658,0.16472128022076754,1.150185832484015,0.4348442937905057,0.4825483791067665
68,teacher5_report_ready_polish,train,0.3628086918124966,0.7222019477802164,0.9325980392156863,0.9314022466237536,0.9322192604227235,0.7918191020395241,0.7095778847441954,0.01715686274509804,0.08823529411764706,1.5624682124474252,0.9117647058823529,0.5864046152549517,0.0,2.3016227768305042e-05,0.1820299713781067,0.046953518632982,0.2615131595555474,0.0030804511967717726,0.19162404836685049,0.27182822338506285,0.07408913765467849,22.009439136467726,0.01590891348713936,0.007944370962350684,0.0003756523328596742,0.15973136995864265,0.006103696302881301,0.04095880199662026,0.3628086918124966,,
68,teacher5_report_ready_polish,validation,1.196335744035655,0.4567736172006066,0.7,0.7336111111111111,0.6888066604995375,0.4886190976385084,0.7058828222340551,0.22758620689655173,0.3482758620689655,0.6464528792114999,0.6517241379310345,0.1677389976427455,0.4850498021173827,0.0,0.45563511560703146,0.4224105918201907,0.5381018622168179,0.002662722222057396,0.9020874054267489,0.2703593796697156,0.074365486667074,60.04741421403556,0.09478070437717492,0.0009298369327646877,9.834238870035764e-06,0.4843001470483583,0.0002298319075321317,0.14823006122405158,1.196335744035655,0.44160947081262275,0.4850498021173827
