epoch,phase,split,total_loss,dice,classification_accuracy,balanced_accuracy,macro_f1,lesion_recall,segmentation_precision,empty_prediction_rate,missed_target_rate,pred_gt_area_ratio,localization_hit_rate,box_iou,checkpoint_score,learning_rate,loss_components.segmentation,loss_components.focal_bce,loss_components.tversky,loss_components.boundary,loss_components.classification,loss_components.location,loss_components.focus,loss_components.descriptor,loss_components.centroid,loss_components.low_prior,loss_components.outside_body,loss_components.candidate_recall,loss_components.doctor_ball,loss_components.segmentation_classification_coupling,loss_components.total,loss_components.common_checkpoint_score,loss_components.phase_selection_score
49,teacher4_seg_cls_coupling,validation,1.1103759450571877,0.47478203719881684,0.7738095238095238,0.7669088352472463,0.7325289089994973,0.49973808083435967,0.6602250417428357,0.13988095238095238,0.26785714285714285,0.6332656392347403,0.7321428571428571,0.2350672591945942,0.5611736633185392,0.0,0.46897633542262374,0.5127070142133605,0.5238516770658039,0.0029600312118418515,0.7496297350596814,0.25444486559856505,0.07822184122744061,68.40954076676141,0.07568292751432723,0.000868776751693596,1.2668110051501052e-05,0.4447915751841806,0.00023335813472970455,0.18549898767793951,1.1103759450571877,0.47506297358303373,0.5611736633185392
50,teacher4_seg_cls_coupling,train,0.423713139295578,0.6998681482672692,0.88625,0.886615915397885,0.8857098002276385,0.7531846475601196,0.6940438836812973,0.0175,0.11375,1.1585807534962589,0.88625,0.5394926426532293,0.0,3.35939849770133e-05,0.20280954606831073,0.056435108222067355,0.2898284101486206,0.0031231007166206835,0.25623998992145064,0.2485748615860939,0.07740281164646148,23.686001324653624,0.027332863992687636,0.008152915893588216,0.0004269845473208989,0.18196628119796515,0.006797194510836562,0.0494687555427663,0.423713139295578,,
50,teacher4_seg_cls_coupling,validation,1.0731848950187366,0.4992301284303223,0.7857142857142857,0.7554253573939536,0.7358375191089758,0.5255643430949611,0.6715177180511611,0.11904761904761904,0.24107142857142858,0.6710920892802915,0.7589285714285714,0.23987291493206087,0.5658824331589505,0.0,0.42824667497050195,0.40952136057118577,0.5008673767248789,0.003025488819860454,0.7524011445542177,0.2471450897199767,0.07978450914933569,69.32294274511791,0.07249637294730096,0.0009078704663677074,1.8765826942918856e-05,0.42371876981286777,0.0002508139601299523,0.16523732631217822,1.0731848950187366,0.4893336779217975,0.5658824331589505
51,teacher4_seg_cls_coupling,train,0.4115157029032707,0.6951502880454064,0.91625,0.9125828520546055,0.9151026924800942,0.7652543431520462,0.6778301873803139,0.01,0.0925,1.8556946013656237,0.9075,0.506305024334905,0.0,3.339967872426382e-05,0.20482271417975426,0.05464107606559992,0.2935876131057739,0.0033050388214178384,0.23103922218084336,0.24286501064896585,0.07247711084783078,23.52274616241455,0.025219149382974138,0.009303838342893868,0.0004725217788836744,0.17836592610925436,0.007962483885130496,0.055016919686459005,0.4115157029032707,,
51,teacher4_seg_cls_coupling,validation,1.1376943556325776,0.474852396785125,0.7291666666666666,0.7798218889149284,0.7056348740264367,0.5012174292852061,0.6863360420933792,0.15773809523809523,0.27976190476190477,0.6982282493167324,0.7202380952380952,0.21153142016589876,0.5669744189982819,0.0,0.44596713018559275,0.4199156905302689,0.5241287904126304,0.003045041942858093,0.8648372432660489,0.23971241251343772,0.08120337749520938,64.53624330248151,0.07027563738631129,0.0009944560418565136,1.7772227400720502e-05,0.4394346498662517,0.0002922204233376154,0.18329223933306776,1.1376943556325776,0.47169631377953,0.5669744189982819
52,teacher4_seg_cls_coupling,train,0.4109219554066658,0.7086833110451698,0.90125,0.9021878418502891,0.9008470361578853,0.7766267821192742,0.699629836678505,0.015,0.08375,1.266984339941246,0.91625,0.5177400185238378,0.0,3.3128976563011174e-05,0.19720418952405452,0.06113211378455162,0.2793929976224899,0.003157181610586122,0.24488662339746953,0.23794176325201988,0.0747748702019453,23.422989568710328,0.023653094379733376,0.006775918626808561,0.00031395453963341426,0.18793366756290197,0.005142674727048871,0.04532429450191557,0.4109219554066658,,
52,teacher4_seg_cls_coupling,validation,1.1065324665535063,0.45996755035871284,0.7916666666666666,0.8060932739629716,0.7588187038556193,0.4839821791094783,0.604646151996262,0.08035714285714286,0.22023809523809523,0.6582381187367142,0.7797619047619048,0.1894118627170926,0.5680763971246545,0.0,0.44567032495424863,0.3708464507944882,0.5425143000625429,0.0032443058832238116,0.7521987756093343,0.2333471885039693,0.08675969143708546,73.9626765478225,0.06485870861884212,0.0009514414029711458,2.7657596720451866e-05,0.4657068635292706,0.0003342328548006619,0.18733892142994418,1.1065324665535063,0.48728351844330386,0.5680763971246545
53,teacher4_seg_cls_coupling,train,0.4234755511581898,0.6777610591053963,0.91875,0.9165900232120177,0.9179902566116414,0.7515079897642135,0.6987801289558411,0.0525,0.11375,1.3581999213775977,0.88625,0.4962660344589557,0.0,3.27831973269741e-05,0.21912270069122314,0.07235831809230149,0.30875192940235135,0.0034437424212228505,0.2153072989732027,0.23334088146686555,0.07317151099443436,25.299779295921326,0.02377044329959972,0.007223682918120176,0.00034807491109859254,0.21784841928631068,0.005501676722105913,0.05784931596368551,0.4234755511581898,,
53,teacher4_seg_cls_coupling,validation,1.0411748077188219,0.46526750144169327,0.8184523809523809,0.8240215608155613,0.7847217116388501,0.4864668751738967,0.6683503050534498,0.15178571428571427,0.28273809523809523,0.6775641512298816,0.7172619047619048,0.20235465895176952,0.5696410840857862,0.0,0.4447027897196157,0.3903187023520115,0.533568921543303,0.003033285349374637,0.6778030775132633,0.2275726128192175,0.07371582028766473,66.66665985470726,0.07210597698143656,0.0009515323349876867,1.9068977540622916e-05,0.44934617000676336,0.000253976130807132,0.18139499353960023,1.0411748077188219,0.4867969086619414,0.5696410840857862
54,teacher4_seg_cls_coupling,train,0.42432301610708234,0.6832499799132347,0.91625,0.9177420968387355,0.9159841686586465,0.7560417032241822,0.6796213567256928,0.02625,0.10875,1.6216011593546371,0.89125,0.532757603454491,0.0,3.2364025617832946e-05,0.21318260677158832,0.055922463508322834,0.3059477770328522,0.0033594109921250494,0.234042913839221,0.22894265577197076,0.0723220893740654,24.29049315929413,0.026917883558853647,0.008281390600604937,0.0004189617485644703,0.1997018652036786,0.006747892838156986,0.05723531165160239,0.42432301610708234,,
54,teacher4_seg_cls_coupling,validation,1.088616320419879,0.43235761856078914,0.7886904761904762,0.7924302788844622,0.7521583294374319,0.44262927199398827,0.6918562202758732,0.20833333333333334,0.3392857142857143,0.5772519359246887,0.6607142857142857,0.2158442843387157,0.5625218139562262,0.0,0.4844996408515033,0.4587778488750614,0.5684900326388223,0.0028666478964234038,0.6574765977760156,0.2234754523351079,0.07006785362249329,72.09720765976678,0.09161267045631878,0.0007949334262775665,1.1109484538402675e-05,0.5042386100671831,0.00018319045052738234,0.19470794190558427,1.088616320419879,0.4484715165881131,0.5625218139562262
55,teacher4_seg_cls_coupling,train,0.44283452033996584,0.6727648356556892,0.9025,0.8997521964406399,0.9013058001822047,0.7384059402346611,0.6646124258637428,0.01625,0.11625,1.7573844614103769,0.88375,0.5111488559296454,0.0,3.1873503598019674e-05,0.22094565466046334,0.05228846865706146,0.3193038910627365,0.0032601668522693216,0.24660527355968953,0.22405026882886886,0.07235745042562484,25.433348836898805,0.029599411250710545,0.011498792501515708,0.0006300115716476284,0.20649454396218062,0.010610568859628983,0.056926282839849594,0.44283452033996584,,
55,teacher4_seg_cls_coupling,validation,1.1108177485210555,0.42708838990525844,0.8273809523809523,0.8572299039137568,0.8011672040158349,0.4377987146579443,0.6110631083803517,0.1130952380952381,0.27380952380952384,0.5393258426966292,0.7261904761904762,0.20102470311934578,0.5591366503780366,0.0,0.49493630123989923,0.48020799684205223,0.5762806903748285,0.0030186835487949707,0.6349530878166357,0.21954147553160078,0.07194126521547635,79.47018065906707,0.09012693741199958,0.0007814803023696489,1.8051735012358266e-05,0.5197404976047221,0.00022928988753500605,0.20357329223562765,1.1108177485210555,0.4782894641454359,0.5591366503780366
56,teacher4_seg_cls_coupling,train,0.39302762925624846,0.7122180733084679,0.9275,0.928757683577311,0.9274110785712497,0.7803530079126358,0.7000143730640411,0.01375,0.08,1.9699419905804283,0.92,0.5354144580209388,0.0,3.13140210415077e-05,0.19248470075428487,0.04644812910817563,0.27780659437179567,0.0029838722688145937,0.22644719019532203,0.21785225287079812,0.07198284976184369,22.486880259513853,0.0252187549039445,0.008688125762855634,0.0004760398458438431,0.17002931997179985,0.007633005414181753,0.04826010099612176,0.39302762925624846,,
56,teacher4_seg_cls_coupling,validation,1.1373235292377926,0.3644992610694904,0.8422619047619048,0.8360674947269744,0.8073707097039384,0.3508608280944613,0.6719306765922478,0.19642857142857142,0.3482142857142857,0.446159467051321,0.6517857142857143,0.20352809718572734,0.5430104724308584,0.0,0.5345964282751083,0.45530692891528207,0.6468783262230101,0.002988019908246185,0.5682260874836218,0.21737204456613177,0.06847922299944219,86.44036448569526,0.1179153447941904,0.000625744420133179,1.8604520326854462e-05,0.5969015129265332,0.00019388357750791502,0.18781335086567283,1.1373235292377926,0.42699283505501073,0.5430104724308584
57,teacher4_seg_cls_coupling,train,0.4052064923942089,0.7012157344818115,0.9275,0.9245346827325334,0.9266523765262312,0.7647155714035034,0.6989119786024094,0.025,0.10375,1.4034324786616448,0.89625,0.5402628657955492,0.0,3.0688303691073376e-05,0.2020578770339489,0.06300768656656146,0.28613304138183593,0.003194857198977843,0.2208857813477516,0.2135932169854641,0.07146718829870224,24.11022537946701,0.026245688726085063,0.007798819962190464,0.000398077549507434,0.201858053766191,0.0065260917820160105,0.048753573442809284,0.4052064923942089,,
57,teacher4_seg_cls_coupling,validation,1.0926617547160102,0.4444692436065259,0.8184523809523809,0.7656667447855636,0.7625771774763399,0.466625978049521,0.6169862994293503,0.125,0.2916666666666667,0.5933846416641361,0.7083333333333334,0.1961022899633713,0.5415292329379074,0.0,0.47127600688309895,0.44209025281348396,0.5545457033883958,0.002987509111075529,0.6853307984059765,0.20946392381475085,0.0621717105663958,72.84372766812642,0.10783573731025951,0.0008103365269648965,2.0756610627445515e-05,0.4820774496488628,0.0002629645222484777,0.1897075765744029,1.0926617547160102,0.4629358942704257,0.5415292329379074
58,teacher4_seg_cls_coupling,train,0.4123929658532143,0.6973335039615631,0.9125,0.9145222140886311,0.9124074804011737,0.7629263308644295,0.6820110845565795,0.0125,0.1075,1.6594669231981292,0.8925,0.525770504499656,0.0,2.9999399978751114e-05,0.20490057773888112,0.05661803333088756,0.29294476985931395,0.003319758108118549,0.24072873413562776,0.20885337069630622,0.07039355047047138,22.10306743144989,0.023576766222722655,0.01006960064987652,0.0005279030898691417,0.19187219489365817,0.008895159205130766,0.05050405388232321,0.4123929658532143,,
58,teacher4_seg_cls_coupling,validation,1.1125856733747892,0.3779628709131898,0.8095238095238095,0.8297164284040309,0.7794913863822805,0.3741320497593396,0.6960495362679163,0.23214285714285715,0.37797619047619047,0.5000569389614333,0.6220238095238095,0.21739126394062316,0.5297294232305911,0.0,0.5171500965952873,0.440015017564985,0.6259495885599227,0.00279127005653988,0.596706224339349,0.2063792021501632,0.07027008215941134,79.35211697078887,0.09582911239675154,0.0006591869833495626,1.0845869209810016e-05,0.5817932789879185,0.00014878053409683205,0.19897083337872618,1.1125856733747892,0.42532333629254454,0.5297294232305911
59,teacher5_report_ready_polish,train,0.4551825413107872,0.6936728194355964,0.87625,0.8799112146314281,0.8759551997794759,0.7778766250610352,0.674721111357212,0.0125,0.08125,2.218614175172868,0.91875,0.48279320998592573,0.0,2.5312500000000002e-05,0.20540807917714118,0.05403112754225731,0.2947160232067108,0.0033488852251321076,0.28421217322349546,0.2442608305811882,0.07805104494094849,25.437850499153136,0.029330865507363343,0.00916063723154366,0.00048399663539385075,0.18331067103892565,0.007908520911769301,0.04516252589179203,0.4551825413107872,,
59,teacher5_report_ready_polish,validation,1.0807560164304006,0.46595763053112144,0.8095238095238095,0.8336067494726974,0.7805982940864384,0.4882465604212425,0.6246042123881356,0.10416666666666667,0.26785714285714285,0.5970239902824173,0.7321428571428571,0.24863967466738993,0.5694544061324905,0.0,0.46668178419626893,0.4774432057026951,0.5338802195730663,0.0029885661109195403,0.6579245415826639,0.2386929974669502,0.06957419429506574,73.41239365509578,0.06346614632543822,0.0008609784556375373,1.7861131937024766e-05,0.4688394031975241,0.00023550060403803875,0.18005988190166786,1.0807560164304006,0.49334590953680446,0.5694544061324905
60,teacher5_report_ready_polish,train,0.42698260948061945,0.6984496912360192,0.9125,0.9130013563262933,0.9121838619028503,0.778252275288105,0.6801682317256927,0.01125,0.08625,1.8569282106673264,0.91375,0.5159824176458523,0.0,2.524663435134197e-05,0.20420438207685948,0.06083120511844754,0.2902353113889694,0.00343636461882852,0.24606660306453704,0.23955897569656373,0.0771450661867857,24.535566763877867,0.024456542296757106,0.009076757378643378,0.0004575355999440944,0.1800191820785403,0.007554184773707675,0.04918938734102994,0.42698260948061945,,
60,teacher5_report_ready_polish,validation,1.0992197688846361,0.4480279468034885,0.8005952380952381,0.7614951956878369,0.7484327332461699,0.4424527711403313,0.662054702462185,0.125,0.27976190476190477,0.6139965457030063,0.7202380952380952,0.20806948966706088,0.5624738383904183,0.0,0.4616264577600218,0.38601979908222955,0.5612510825906482,0.003083211942187821,0.7037282330649239,0.23542969886745727,0.07644981021682422,70.6917830421811,0.06003739056307365,0.0008489864826298712,1.9372926977840032e-05,0.5054032295232728,0.00023668211267812738,0.17423734445002906,1.0992197688846361,0.4571057445364628,0.5624738383904183
61,teacher5_report_ready_polish,train,0.39560594752430916,0.711595528125763,0.91375,0.9115328795916324,0.9128566444440585,0.7759431809186935,0.706641315817833,0.025,0.10875,1.2208279298955147,0.89125,0.5502842319244369,0.0,2.5049759043197867e-05,0.1922507019340992,0.05076632846146822,0.27574089646339417,0.0032754439627751706,0.2172666535526514,0.23465028777718544,0.07325840376317501,24.347467436790467,0.0232253731948731,0.008386199660017156,0.0004250763599338825,0.16455323331058025,0.006867893794533302,0.048023916203528645,0.39560594752430916,,
61,teacher5_report_ready_polish,validation,1.114789945029077,0.43417960768807146,0.8095238095238095,0.7596906491680337,0.7536656891495601,0.42684788517579875,0.7251918908386004,0.21726190476190477,0.3392857142857143,0.5644311797752809,0.6607142857142857,0.2654678776875255,0.5529470668838821,0.0,0.4891419458602156,0.4643332559083189,0.5734977608635312,0.0028510152270817862,0.6839443615504673,0.23312654523622423,0.07501564618377458,70.86274737403507,0.0846074695768136,0.0008088733669800215,9.96793126735914e-06,0.517524845099875,0.00016106005713958265,0.1830140133596225,1.114789945029077,0.4388703711190505,0.5529470668838821
62,teacher5_report_ready_polish,train,0.41989163517951966,0.6903230318427086,0.91375,0.9132107431042996,0.913211777413365,0.7566123616695404,0.6844947662949562,0.02375,0.11,1.3492449809622706,0.89,0.5214904660067865,0.0,2.472403108264251e-05,0.20631571643054486,0.055252259876579043,0.29567324340343476,0.0031505152804311366,0.23381392262876033,0.23114872425794603,0.07360106006264687,23.916755061149598,0.026200526885022554,0.006821319602895528,0.00033611443779591355,0.19927273236215115,0.005509622653999031,0.05455297033302486,0.41989163517951966,,
62,teacher5_report_ready_polish,validation,1.023079666708197,0.4729073140273287,0.8095238095238095,0.8219357862666978,0.7771883289124668,0.4821540539853431,0.691111763850564,0.15773809523809523,0.2857142857142857,0.6706887716368053,0.7142857142857143,0.2477748548304887,0.5544106489064179,0.0,0.4343472478822583,0.3573194947093725,0.5303395347935813,0.0029668759338424672,0.6497522732686429,0.22864449946653276,0.07630295874107451,65.06902617499942,0.08880616804827653,0.000974908847724908,1.6698963831697168e-05,0.46028158960065674,0.00023435950753905455,0.17193662612823704,1.023079666708197,0.4860094830240482,0.5544106489064179
63,teacher5_report_ready_polish,train,0.3898081029951572,0.7161561584472657,0.9175,0.9175,0.9171764705882353,0.7993595415353775,0.7003608366847038,0.01375,0.07125,1.9921673471305121,0.92875,0.5464315998029576,0.0,2.427301921337471e-05,0.19004237122833728,0.05231231859885156,0.2717494928836823,0.0032712818204890938,0.21218936190009116,0.2266260117292404,0.07345054581761361,24.22774247646332,0.02404442516675772,0.0095621228357777,0.0004952998970111366,0.1721015787869692,0.008090454899866017,0.043603551362175495,0.3898081029951572,,
63,teacher5_report_ready_polish,validation,1.1864729289497649,0.44032644374981367,0.7857142857142857,0.7320834309819546,0.7248783150616385,0.45235983372561656,0.6481441790960296,0.13690476190476192,0.29464285714285715,0.5231456878226541,0.7053571428571429,0.25022269841394323,0.5466937408511431,0.0,0.497272128239274,0.5276368222243729,0.561644088654291,0.0029427199984811956,0.748565901957807,0.22519135475158691,0.07755236292169207,79.62128372419448,0.0942498735403422,0.0007880959696454479,1.7794292965672432e-05,0.49942561602663427,0.0002237802423007365,0.20694044724084615,1.1864729289497649,0.4453522618971327,0.5466937408511431
64,teacher5_report_ready_polish,train,0.4191339099407196,0.703403734266758,0.9075,0.9077976949423736,0.9072193384989593,0.7793136513233185,0.6924880254268646,0.02,0.095,2.1596083834706468,0.905,0.5506653121905533,0.0,2.370166481581447e-05,0.19984722323715687,0.05763983433134854,0.2847808349132538,0.003297277690144256,0.2461740132421255,0.22366127654910087,0.07201851800084114,23.03081573009491,0.025212316915894917,0.009408217738382518,0.000490080449699235,0.18879514664411545,0.008069079327869986,0.04844828205415979,0.4191339099407196,,
64,teacher5_report_ready_polish,validation,1.1299646092312676,0.46221080446566853,0.7767857142857143,0.7027654089524256,0.7035538249791193,0.4767364095652103,0.7049655853992417,0.17857142857142858,0.30952380952380953,0.632459003947768,0.6904761904761905,0.2541029939271005,0.5417138362888565,0.0,0.4574924718056406,0.4280678530755852,0.5387450967516217,0.0029120705578298796,0.7584473675205594,0.21702191340071814,0.07454754039645195,70.36874153500511,0.1042417983627231,0.0008432485026874236,1.568811558172456e-05,0.47024564986072837,0.0002170689183133488,0.17366145894664528,1.1299646092312676,0.4434895359329528,0.5417138362888565
65,teacher5_report_ready_polish,train,0.40742684945464136,0.7168944948911666,0.90125,0.9045490196078432,0.9012486113085966,0.7889551568031311,0.6984493282437324,0.01125,0.07625,1.8604589926518387,0.92375,0.5509075979059458,0.0,2.3016227768305042e-05,0.19152698047459127,0.05460922198370099,0.27314235985279084,0.0033214669255539776,0.2460122776776552,0.21959250763058663,0.07001559890806675,21.856012082099916,0.020675834519024647,0.00930745039775502,0.00046984923655145393,0.16038813784718514,0.007767073179029467,0.04263623877312057,0.40742684945464136,,
65,teacher5_report_ready_polish,validation,1.212218823887053,0.3759816657106554,0.7916666666666666,0.747738457932974,0.7362637362637363,0.37465786553579267,0.6289606493904779,0.1636904761904762,0.37797619047619047,0.4917248709383541,0.6220238095238095,0.2323855313706489,0.5267774007978459,0.0,0.5445803873063553,0.5447547183859915,0.6278449296951294,0.002925199319309156,0.7046773742352214,0.21390954298632486,0.07132805129956632,82.1657270703997,0.10916571079284647,0.0007214998555420087,1.1693304443161607e-05,0.5795497673430613,0.00019768702350120293,0.20868705250904895,1.212218823887053,0.4070883248465104,0.5267774007978459
