precision,recall,threshold
0.6666666666666666,0.9361702127659575,0.1368129279432832
0.6641221374045801,0.925531914893617,0.1408666409447527
0.6615384615384615,0.9148936170212766,0.1428354661739637
0.6666666666666666,0.9148936170212766,0.14532912620615718
0.671875,0.9148936170212766,0.1499689515630601
0.6771653543307087,0.9148936170212766,0.15104466662830138
0.6825396825396826,0.9148936170212766,0.15570719510935163
0.688,0.9148936170212766,0.1562229674404464
0.6854838709677419,0.9042553191489362,0.16003942968877574
0.6829268292682927,0.8936170212765957,0.16262323195300912
0.680327868852459,0.8829787234042553,0.16476370500573262
0.6859504132231405,0.8829787234042553,0.1674872274505332
0.6833333333333333,0.8723404255319149,0.16779317271408833
0.6890756302521008,0.8723404255319149,0.16810277372155077
0.6864406779661016,0.8617021276595744,0.17096228565453278
0.6837606837606838,0.851063829787234,0.1782533072769798
0.6896551724137931,0.851063829787234,0.1783588350612615
0.6956521739130435,0.851063829787234,0.18134266849824313
0.7017543859649122,0.851063829787234,0.18168938553463246
0.6991150442477876,0.8404255319148937,0.18233445749969404
0.7053571428571429,0.8404255319148937,0.18308702993391746
0.7027027027027027,0.8297872340425532,0.18581516068550247
0.7,0.8191489361702128,0.1924598414168608
0.6972477064220184,0.8085106382978723,0.194240609189237
0.7037037037037037,0.8085106382978723,0.19513875374692263
0.7009345794392523,0.7978723404255319,0.19639517999278092
0.7075471698113207,0.7978723404255319,0.1970180308537612
0.7047619047619048,0.7872340425531915,0.1975052625328722
0.7115384615384616,0.7872340425531915,0.20015008616068036
0.7184466019417476,0.7872340425531915,0.2053690226803203
0.7156862745098039,0.776595744680851,0.20782042249411872
0.7227722772277227,0.776595744680851,0.21006140481043312
0.73,0.776595744680851,0.21030453824949108
0.7272727272727273,0.7659574468085106,0.2109694063578481
0.7346938775510204,0.7659574468085106,0.21197162198025993
0.7319587628865979,0.7553191489361702,0.21980992760362822
0.7291666666666666,0.7446808510638298,0.22006571767480862
0.7368421052631579,0.7446808510638298,0.22083499988949767
0.7340425531914894,0.7340425531914894,0.22645811690725995
0.7311827956989247,0.723404255319149,0.2584031334333916
0.7282608695652174,0.7127659574468085,0.26963200916707997
0.7252747252747253,0.7021276595744681,0.27837410549066677
0.7222222222222222,0.6914893617021277,0.2912231502845174
0.7191011235955056,0.6808510638297872,0.2945992197311027
0.7272727272727273,0.6808510638297872,0.29577738072648496
0.735632183908046,0.6808510638297872,0.2972506250160244
0.7441860465116279,0.6808510638297872,0.30330484624194654
0.7529411764705882,0.6808510638297872,0.31268028923384183
0.75,0.6702127659574468,0.32760102796153556
0.7590361445783133,0.6702127659574468,0.33158956800862843
0.7560975609756098,0.6595744680851063,0.33286870469642804
0.7530864197530864,0.648936170212766,0.3419852501141431
0.75,0.6382978723404256,0.35178095072378945
0.7468354430379747,0.6276595744680851,0.3541463096480664
0.7564102564102564,0.6276595744680851,0.36579490129810877
0.7662337662337663,0.6276595744680851,0.36663863603483615
0.7631578947368421,0.6170212765957447,0.37562338434482845
0.76,0.6063829787234043,0.3817830320533188
0.7702702702702703,0.6063829787234043,0.38494731789912723
0.7671232876712328,0.5957446808510638,0.38545264807040297
0.7777777777777778,0.5957446808510638,0.38552384982465726
0.7887323943661971,0.5957446808510638,0.3890119254149426
0.7857142857142857,0.5851063829787234,0.3890918625786968
0.7971014492753623,0.5851063829787234,0.3947688315505186
0.7941176470588235,0.574468085106383,0.3967647536400568
0.7910447761194029,0.5638297872340425,0.40069954740112923
0.803030303030303,0.5638297872340425,0.401686076191792
0.8,0.5531914893617021,0.4042384288433514
0.796875,0.5425531914893617,0.42203161242775455
0.8095238095238095,0.5425531914893617,0.42743220932819437
0.8064516129032258,0.5319148936170213,0.4490010479382889
0.8032786885245902,0.5212765957446809,0.46158713579761373
0.8,0.5106382978723404,0.4620162061221478
0.7966101694915254,0.5,0.4727122910144108
0.8103448275862069,0.5,0.5112015978349091
0.8245614035087719,0.5,0.5217770590014402
0.8214285714285714,0.48936170212765956,0.5243571157648311
0.8181818181818182,0.4787234042553192,0.5602012214251162
0.8148148148148148,0.46808510638297873,0.5737039850876413
0.8113207547169812,0.4574468085106383,0.5785186852068128
0.8076923076923077,0.44680851063829785,0.5832533821057481
0.803921568627451,0.43617021276595747,0.5847548616939722
0.8,0.425531914893617,0.5855255060344601
0.7959183673469388,0.4148936170212766,0.5938332163948162
0.8125,0.4148936170212766,0.605429219362767
0.8085106382978723,0.40425531914893614,0.6077791720776988
0.8043478260869565,0.39361702127659576,0.6082628844256197
0.8222222222222222,0.39361702127659576,0.6231818483163407
0.8181818181818182,0.3829787234042553,0.6277994087799142
0.813953488372093,0.3723404255319149,0.6284981015224468
0.8095238095238095,0.3617021276595745,0.6285244995314154
0.8292682926829268,0.3617021276595745,0.6361655240919505
0.825,0.35106382978723405,0.6385660801983674
0.8205128205128205,0.3404255319148936,0.6411635341780396
0.8157894736842105,0.32978723404255317,0.6412775546944719
0.8108108108108109,0.3191489361702128,0.6421583684977038
0.8055555555555556,0.30851063829787234,0.6487675112758966
0.8285714285714286,0.30851063829787234,0.6490195642611992
0.8235294117647058,0.2978723404255319,0.6579451819820398
0.8181818181818182,0.2872340425531915,0.6603876224927494
0.8125,0.2765957446808511,0.6664403745608887
0.8064516129032258,0.26595744680851063,0.6729864140758419
0.8,0.2553191489361702,0.6731724592672501
0.8275862068965517,0.2553191489361702,0.6755593833224889
0.8214285714285714,0.24468085106382978,0.6772704250054854
0.8148148148148148,0.23404255319148937,0.6841915911971377
0.8461538461538461,0.23404255319148937,0.6845825852142495
0.84,0.22340425531914893,0.6895803025695242
0.875,0.22340425531914893,0.6923590361009336
0.8695652173913043,0.2127659574468085,0.6930883817032406
0.8636363636363636,0.20212765957446807,0.6959019759455056
0.8571428571428571,0.19148936170212766,0.6965255970252636
0.85,0.18085106382978725,0.6966150681965936
0.8947368421052632,0.18085106382978725,0.6991566383831607
0.8888888888888888,0.1702127659574468,0.7003609156775255
0.9411764705882353,0.1702127659574468,0.7027108692171602
0.9375,0.1595744680851064,0.705555913258996
0.9333333333333333,0.14893617021276595,0.7093387953979761
0.9285714285714286,0.13829787234042554,0.71075634104169
0.9230769230769231,0.1276595744680851,0.7134629490182975
1.0,0.1276595744680851,0.7215261794470211
1.0,0.11702127659574468,0.7218782247888946
1.0,0.10638297872340426,0.7219027331533041
1.0,0.09574468085106383,0.7228929131860594
1.0,0.0851063829787234,0.7243741388139353
1.0,0.07446808510638298,0.7252581089724844
1.0,0.06382978723404255,0.7267964388069084
1.0,0.05319148936170213,0.7273080694226618
1.0,0.0425531914893617,0.7307798078787847
1.0,0.031914893617021274,0.7333809737120296
1.0,0.02127659574468085,0.735562391761052
1.0,0.010638297872340425,0.738562121988001
1.0,0.0,
