precision,recall,threshold
0.7647058823529411,0.5909090909090909,0.9688832759857178
0.7611940298507462,0.5795454545454546,0.9698478579521179
0.7727272727272727,0.5795454545454546,0.9702789783477783
0.7846153846153846,0.5795454545454546,0.9713493585586548
0.796875,0.5795454545454546,0.9726402759552002
0.7936507936507936,0.5681818181818182,0.972892701625824
0.8064516129032258,0.5681818181818182,0.9729496240615845
0.8032786885245902,0.5568181818181818,0.9735411405563354
0.8166666666666667,0.5568181818181818,0.9739248752593994
0.8135593220338984,0.5454545454545454,0.9747892022132874
0.8103448275862069,0.5340909090909091,0.9756113886833191
0.8245614035087719,0.5340909090909091,0.9766460061073303
0.8392857142857143,0.5340909090909091,0.978203535079956
0.8363636363636363,0.5227272727272727,0.9787808656692505
0.8518518518518519,0.5227272727272727,0.9789361953735352
0.8679245283018868,0.5227272727272727,0.9809554219245911
0.8846153846153846,0.5227272727272727,0.9817076921463013
0.8823529411764706,0.5113636363636364,0.9817904233932495
0.9,0.5113636363636364,0.9823205471038818
0.8979591836734694,0.5,0.982401430606842
0.8958333333333334,0.48863636363636365,0.9825724363327026
0.9148936170212766,0.48863636363636365,0.9837268590927124
0.9347826086956522,0.48863636363636365,0.9839223623275757
0.9318181818181818,0.4659090909090909,0.984038770198822
0.9302325581395349,0.45454545454545453,0.9851658940315247
0.9285714285714286,0.4431818181818182,0.9860461354255676
0.9512195121951219,0.4431818181818182,0.9875325560569763
0.95,0.4318181818181818,0.9886913299560547
0.9487179487179487,0.42045454545454547,0.9890854954719543
0.9473684210526315,0.4090909090909091,0.9894150495529175
0.972972972972973,0.4090909090909091,0.9897711277008057
0.9722222222222222,0.3977272727272727,0.9901608228683472
0.9714285714285714,0.38636363636363635,0.9904888868331909
0.9705882352941176,0.375,0.990691602230072
0.9696969696969697,0.36363636363636365,0.9910148978233337
0.96875,0.3522727272727273,0.9910476803779602
0.967741935483871,0.3409090909090909,0.9911028146743774
0.9666666666666667,0.32954545454545453,0.9914166331291199
0.9655172413793104,0.3181818181818182,0.9921499490737915
0.9642857142857143,0.3068181818181818,0.9923690557479858
0.9629629629629629,0.29545454545454547,0.9924532771110535
0.9615384615384616,0.2840909090909091,0.9925383925437927
0.9583333333333334,0.26136363636363635,0.992733359336853
0.9565217391304348,0.25,0.9928158521652222
1.0,0.25,0.9929260015487671
1.0,0.23863636363636365,0.9930108189582825
1.0,0.22727272727272727,0.9930142760276794
1.0,0.2159090909090909,0.993019163608551
1.0,0.20454545454545456,0.993093729019165
1.0,0.19318181818181818,0.9931496977806091
1.0,0.18181818181818182,0.9931608438491821
1.0,0.17045454545454544,0.9932740926742554
1.0,0.1590909090909091,0.993521511554718
1.0,0.14772727272727273,0.9935566782951355
1.0,0.125,0.9937708973884583
1.0,0.11363636363636363,0.9938846230506897
1.0,0.10227272727272728,0.9939967393875122
1.0,0.09090909090909091,0.9940584897994995
1.0,0.07954545454545454,0.9940726161003113
1.0,0.056818181818181816,0.9941182136535645
1.0,0.045454545454545456,0.9942101240158081
1.0,0.03409090909090909,0.9948941469192505
1.0,0.022727272727272728,0.994972825050354
1.0,0.011363636363636364,0.995079755783081
1.0,0.0,
