epoch,phase,split,total_loss,dice,classification_accuracy,balanced_accuracy,macro_f1,lesion_recall,segmentation_precision,empty_prediction_rate,missed_target_rate,pred_gt_area_ratio,localization_hit_rate,box_iou,checkpoint_score,learning_rate,loss_components.segmentation,loss_components.focal_bce,loss_components.tversky,loss_components.boundary,loss_components.classification,loss_components.location,loss_components.focus,loss_components.descriptor,loss_components.centroid,loss_components.low_prior,loss_components.outside_body,loss_components.candidate_recall,loss_components.doctor_ball,loss_components.segmentation_classification_coupling,loss_components.total,loss_components.common_checkpoint_score,loss_components.phase_selection_score
48,teacher4_seg_cls_coupling,train,0.40231786292154814,0.6979346451828781,0.9271844660194175,0.9277432126696833,0.9270124716553287,0.799681530994119,0.6827582285820859,0.010922330097087379,0.05946601941747573,3.888404955865575,0.9405339805825242,0.4965243177199892,0.0,3.375e-05,0.2034628916061619,0.05595437844184417,0.2910021740256004,0.003228915428055577,0.2156287672594913,0.24023760016103393,0.07137699056308246,23.716785810526137,0.021336430352110837,0.011575128054653196,0.0005641489589428055,0.18213228327990735,0.009966718788260567,0.051386510370100294,0.40231786292154814,,
48,teacher4_seg_cls_coupling,validation,1.2027277093592699,0.3577482575304734,0.6300813008130082,0.7075581395348838,0.629340177166984,0.3624928903370988,0.6563533812482986,0.23170731707317074,0.44715447154471544,0.7737018425460637,0.5528455284552846,0.16550551011470846,0.4124167091761254,0.0,0.4537445432771512,0.14191414530926605,0.6431671506990262,0.0020737603715643652,1.1866611917086733,0.2310520376616377,0.06604629536954368,26.31868726838895,0.14951298800789245,0.0005061047303740444,5.396645427366806e-06,0.5783762502961043,0.00015842645834487573,0.21943130528902619,1.2027277093592699,0.3648210756622447,0.4124167091761254
49,teacher4_seg_cls_coupling,train,0.3888307652137812,0.7113415436837279,0.9296116504854369,0.9249687690567958,0.9283813268755844,0.7945491544251303,0.7051158292779645,0.015776699029126214,0.07645631067961164,2.576088749347517,0.9235436893203883,0.5380927043076237,0.0,3.371094868072781e-05,0.1973763479697473,0.05971939986553586,0.2801946812463038,0.0031996339907670772,0.2018193946156687,0.2336066245164686,0.06998896682002012,23.858257900163967,0.02296160886023412,0.008336392079267506,0.00038186316650026835,0.1689997964258333,0.0065895238049493345,0.05019758709760618,0.3888307652137812,,
49,teacher4_seg_cls_coupling,validation,1.5074402825619146,0.3336201205889195,0.483739837398374,0.5654796511627908,0.4783523400844868,0.3385496270386266,0.5800670274463152,0.21138211382113822,0.4959349593495935,0.7270686767169179,0.5040650406504065,0.16826320329153543,0.4025484946114673,0.0,0.474741076066242,0.16180612943400213,0.6678137207418923,0.0021063648732151928,1.7118602454420027,0.21982911253363135,0.06403893341378468,25.211098306547335,0.17794857590638644,0.0004632629843843283,8.190220301261936e-06,0.6175471566072325,0.0001585464777575893,0.20567096407881114,1.5074402825619146,0.29959596234182745,0.4025484946114673
50,teacher4_seg_cls_coupling,train,0.41264699196931226,0.6905517647567304,0.9101941747572816,0.9097121984269596,0.9097154770083627,0.7677437738307471,0.6793714253937156,0.015776699029126214,0.08495145631067962,2.2573020712452765,0.9150485436893204,0.5300437327841544,0.0,3.35939849770133e-05,0.20802396260997624,0.057536722866149206,0.29739548569744073,0.003327249289372737,0.22349961876001173,0.22848867096947234,0.06956719173100388,24.176201139838952,0.02077272533144812,0.008723207734733169,0.00040963423529743543,0.19877789296137477,0.0070232202788335675,0.046736421798202164,0.41264699196931226,,
50,teacher4_seg_cls_coupling,validation,1.1487796517407023,0.45151379208470765,0.6463414634146342,0.7227470930232558,0.6458674609084141,0.5003713836699778,0.5473375454908465,0.09349593495934959,0.2967479674796748,1.039212730318258,0.7032520325203252,0.16489741561898377,0.4237004324761892,0.0,0.37429072350505893,0.09629238748211201,0.5384296648870639,0.0023835674988302758,1.277130815192936,0.2183006136882596,0.05520362067755645,19.84978626995552,0.11455852200790134,0.0006898505633556837,1.1144384203598895e-05,0.44755150535242344,0.0002683646075083965,0.19083088057918277,1.1487796517407023,0.44768965941739425,0.4237004324761892
51,teacher4_seg_cls_coupling,train,0.3841631481948408,0.715278401536849,0.9223300970873787,0.9211526562361885,0.9217654982524226,0.7894968083761271,0.7055037970681792,0.010922330097087379,0.0825242718446602,2.5031444007106627,0.9174757281553398,0.5271089998140899,0.0,3.339967872426382e-05,0.19436549662965016,0.06114017779857499,0.275034221630652,0.003082146473653904,0.2018568138908414,0.22196964760428495,0.06521864969608854,23.32141127169711,0.022606324656505236,0.009686296253049186,0.0004781264096361588,0.17291007379015672,0.008143972805538018,0.049632387724026894,0.3841631481948408,,
51,teacher4_seg_cls_coupling,validation,1.2016055709947415,0.41636450714325074,0.6097560975609756,0.670421511627907,0.6097560975609756,0.4207800743492329,0.630272971425877,0.16666666666666666,0.35772357723577236,0.7956616415410386,0.6422764227642277,0.18868936850439608,0.4299602475461321,0.0,0.4118232588942458,0.12128147840257583,0.5866080241474679,0.002076883381989792,1.2773496782392022,0.21366640028914785,0.057186611057297,24.262675610984243,0.11421879476605445,0.0005204749831158906,5.649196452388305e-06,0.5269129365924897,0.00013946269665928975,0.18735809563621272,1.2016055709947415,0.39528381567986653,0.4299602475461321
52,teacher4_seg_cls_coupling,train,0.385672480735964,0.7021681608505619,0.9223300970873787,0.9201759973576804,0.921627839237203,0.7862932682037354,0.6806017912707283,0.010922330097087379,0.07645631067961164,2.0689749272455447,0.9235436893203883,0.4793069741179281,0.0,3.3128976563011174e-05,0.2003897879887553,0.056968252201682154,0.28585586675162455,0.0034141982724727356,0.201212625914407,0.2172735391311275,0.06434318716230902,22.060975246059083,0.020072667721622355,0.008422378643904134,0.00038865522352900315,0.17228559250898154,0.006478238488906074,0.04840057496957987,0.385672480735964,,
52,teacher4_seg_cls_coupling,validation,0.9784545346004206,0.39892782076101324,0.7398373983739838,0.740843023255814,0.7266666666666666,0.4182421949066657,0.5881841585470466,0.15040650406504066,0.34552845528455284,0.8995309882747069,0.6544715447154471,0.14801976795360555,0.43963250847603047,0.0,0.4202687186681158,0.12159002596527581,0.5994515336625944,0.0022772752634454066,0.8623865611427198,0.20967531398059877,0.06216211877460402,22.840273143799326,0.1098280220729776,0.0005909462971186902,7.934403295554903e-06,0.529026424375976,0.00021312947220446322,0.16971996082825874,0.9784545346004206,0.4233002679095803,0.43963250847603047
53,teacher4_seg_cls_coupling,train,0.37960619544519963,0.7146832022852111,0.941747572815534,0.9419818546011547,0.9416361704639358,0.8003006432820292,0.6932532920420749,0.006067961165048544,0.07524271844660194,2.7327910117047973,0.9247572815533981,0.5282222492600575,0.0,3.27831973269741e-05,0.19194663858529434,0.05307458787794831,0.27439497743995445,0.0032126307803956628,0.19916192246872244,0.21305690647907627,0.0662825896033963,23.17310674445143,0.02076870799305873,0.009024458314581476,0.0004147595995234651,0.16869633406111337,0.006907047100752412,0.0467487533997238,0.37960619544519963,,
53,teacher4_seg_cls_coupling,validation,1.0825238872349747,0.32754111832333055,0.7195121951219512,0.754796511627907,0.7160921270510312,0.31616207676058955,0.6641430888150827,0.2601626016260163,0.4634146341463415,0.6666331658291458,0.5365853658536586,0.16341816577584697,0.43167632737726674,0.0,0.482127636428771,0.15858542519371685,0.6804208716725916,0.002077290313166937,0.9023539862497066,0.20590252895665362,0.05871912073798296,28.40852985537149,0.19151983593545127,0.00043648829133173154,9.574995180251214e-06,0.6295060663203883,0.00014086113926198342,0.17590084414535423,1.0825238872349747,0.36559957954942635,0.43167632737726674
54,teacher4_seg_cls_coupling,train,0.38910376866465635,0.7166384073715766,0.9138349514563107,0.9148596412661749,0.9135537045984807,0.7934666209429213,0.6997592764572033,0.009708737864077669,0.07645631067961164,2.5237800454611405,0.9235436893203883,0.5633242408938957,0.0,3.2364025617832946e-05,0.1913830892553607,0.05402431771774026,0.27316263636339055,0.003213029023648683,0.21796965635227925,0.2091592279742065,0.06507982924869916,23.113274574279785,0.01977760485462868,0.009291984032369355,0.0004602199402778778,0.17389720667479108,0.007537475347455204,0.04364134475263288,0.38910376866465635,,
54,teacher4_seg_cls_coupling,validation,1.1402075067768251,0.3887367542635401,0.6585365853658537,0.7186773255813954,0.6584462809917355,0.40041803977202467,0.5698488345440557,0.13414634146341464,0.3902439024390244,0.8279061976549413,0.6097560975609756,0.1788240435474542,0.4363754678107178,0.0,0.4307734211528204,0.13109175249086163,0.6119770664509719,0.0021540715124427788,1.1237181586220981,0.200621995014873,0.06035859271035931,25.17968008770206,0.11004563861685555,0.0005396817236091956,6.494847790842566e-06,0.549655570610752,0.00018161443219239998,0.1980284661872358,1.1402075067768251,0.3998777732058234,0.4363754678107178
55,teacher4_seg_cls_coupling,train,0.40854356314950774,0.6922874974394307,0.9223300970873787,0.9226228349240014,0.9220872854061402,0.7688802972580623,0.6689527306741881,0.00849514563106796,0.0983009708737864,1.8443738439215658,0.9016990291262136,0.514125167115636,0.0,3.1873503598019674e-05,0.20918473189027564,0.06415480976580705,0.2966274503365304,0.0033819509276812806,0.20427944590744462,0.2058052073404627,0.06520562307927215,25.839166085696913,0.022324794896192244,0.009903280552729819,0.0004726772147177965,0.18744136179679804,0.00796204288237224,0.049059084935330795,0.40854356314950774,,
55,teacher4_seg_cls_coupling,validation,1.0121711104865965,0.4526226561147353,0.7032520325203252,0.7476744186046511,0.701471199401546,0.4756868406143136,0.606605025810924,0.12601626016260162,0.3170731707317073,0.9134003350083753,0.6829268292682927,0.183344095625994,0.4525267966224484,0.0,0.38196617510260605,0.10712501642907538,0.5461098992727637,0.002134991249417871,1.0033705194548863,0.2050915114521011,0.05873299302245543,21.475579633945372,0.1060675272691571,0.0006190767361237327,9.151054721924748e-06,0.47817591692858596,0.00020328020350203084,0.17739480889849063,1.0121711104865965,0.4524480212713722,0.4525267966224484
56,teacher4_seg_cls_coupling,train,0.37816293335076673,0.7285060593225423,0.9271844660194175,0.9276224703213833,0.9269762495568947,0.8041106057398527,0.7121685260129207,0.010922330097087379,0.06310679611650485,1.7493006979808008,0.9368932038834952,0.5582009602506931,0.0,3.13140210415077e-05,0.18355483156674116,0.04933076265982343,0.26293146147311314,0.003166967580203437,0.20737245143617242,0.2015588934560424,0.06473724840624819,23.992568701216317,0.014851337025619905,0.007972838366132917,0.0003561629345427913,0.16985313894534573,0.005834048834710028,0.044730741447583745,0.37816293335076673,,
56,teacher4_seg_cls_coupling,validation,1.119271532791417,0.4525323615340471,0.6382113821138211,0.692296511627907,0.637918203317512,0.47057870354505144,0.6764179875211018,0.17886178861788618,0.3048780487804878,0.8668676716917922,0.6951219512195121,0.2348057191614999,0.4627770582291245,0.0,0.3820468051646783,0.10578523879128743,0.5467616503800803,0.002054337574911069,1.180337213524958,0.20092451257434318,0.06640438075230373,24.731961738772508,0.108346630345199,0.0005815592525825965,7.789853605469196e-06,0.4792205186757615,0.0001695115564560671,0.17288095546447166,1.119271532791417,0.42774199418755454,0.4627770582291245
57,teacher4_seg_cls_coupling,train,0.36513133708713125,0.7217930361483861,0.9368932038834952,0.9341240261542915,0.9362305036313847,0.793998708424059,0.7004988572551208,0.006067961165048544,0.07402912621359223,1.9686261585331544,0.9259708737864077,0.5584359973315499,0.0,3.0688303691073376e-05,0.18654286138062337,0.04931073369078555,0.26755286246827503,0.0030582427709517114,0.19015029904622477,0.1973559690042607,0.06457242308166421,21.891944098241122,0.019937600680527044,0.007039964051003956,0.0003079471349620398,0.17233882985502771,0.005192976048517081,0.04579988825677451,0.36513133708713125,,
57,teacher4_seg_cls_coupling,validation,1.0882473491071685,0.3660444643433326,0.7113821138211383,0.7458575581395348,0.7078629133423654,0.36823933663764086,0.6877957476361722,0.24796747967479674,0.4268292682926829,0.7124790619765494,0.573170731707317,0.18103008325864675,0.45846284911726093,0.0,0.4527000935097051,0.1461513631833278,0.6399390246809983,0.0020190430350783394,0.9720350092019492,0.19151601425515927,0.059876871545140334,27.770147649253285,0.16140419351645913,0.0004735611863855492,1.3553570111034196e-05,0.5809559046131808,0.00013472729551722296,0.1831245300609891,1.0882473491071685,0.38820239916222865,0.45846284911726093
58,teacher4_seg_cls_coupling,train,0.3610118679629946,0.7239691082713673,0.933252427184466,0.9318867746575181,0.932834482646191,0.7973724482128921,0.7141086441799275,0.012135922330097087,0.07160194174757281,2.425688220857126,0.9283980582524272,0.557567342359211,0.0,2.9999399978751114e-05,0.18798608376273832,0.052765662230334236,0.26845442785800083,0.002992972913559852,0.192524353566679,0.1925311506662554,0.06519727738013545,19.764237866818327,0.020832278455609147,0.008715862010433836,0.0004344774229978002,0.16905759318361005,0.007153464797712217,0.04313891030197005,0.3610118679629946,,
58,teacher4_seg_cls_coupling,validation,0.873835068650362,0.42003970484255776,0.7642276422764228,0.7434593023255813,0.7421383647798743,0.44912469176183034,0.5565441849812915,0.11788617886178862,0.3821138211382114,0.9240368509212731,0.6178861788617886,0.16823623631936452,0.46767709040257466,0.0,0.40519989142572976,0.12173882238869745,0.5762153127329136,0.002252520224821519,0.7119048603666507,0.1861741484665289,0.059059103814567006,20.711843428572987,0.1426845865534255,0.0006127900960268377,1.6707540179765594e-05,0.4944918141132448,0.00020754097665591937,0.1538626660509565,0.873835068650362,0.43834946498723076,0.46767709040257466
59,teacher4_seg_cls_coupling,train,0.37667976189585567,0.7226013529647901,0.9344660194174758,0.9349311840120663,0.9343670348343245,0.7857339124656418,0.7125446388443697,0.013349514563106795,0.0825242718446602,1.7521248229702926,0.9174757281553398,0.5576371578659288,0.0,2.9250666174179e-05,0.18885903241275584,0.05495730022565254,0.2689268264955687,0.0031727674808262767,0.20008264467554185,0.1893530686214132,0.06612669495702947,23.069297318319673,0.021177487677580323,0.008616883090688187,0.0003825078760624837,0.16440753060058483,0.006706596489131645,0.0488752754929575,0.37667976189585567,,
59,teacher4_seg_cls_coupling,validation,1.0293193968330943,0.3556915226869277,0.7560975609756098,0.7856104651162791,0.7513477088948787,0.3580314451986142,0.6558977046844616,0.22764227642276422,0.43902439024390244,0.7312897822445561,0.5609756097560976,0.15222946022004397,0.4630853735738177,0.0,0.4568684088989971,0.14453096245604802,0.6469743305105504,0.00202368606616387,0.8638506113755994,0.18362944942664325,0.06106650902003777,26.368950820550687,0.16411731766756413,0.0004782651700609462,1.0048858142894222e-05,0.5912779337022362,0.00014031166518372066,0.19265786792356066,1.0293193968330943,0.39813799520328874,0.4630853735738177
60,teacher4_seg_cls_coupling,train,0.3406369337468471,0.7363971327115031,0.9502427184466019,0.9484512060594977,0.9498913551315233,0.8111215870357255,0.7220619711482409,0.00849514563106796,0.05825242718446602,2.248426790897339,0.941747572815534,0.5930977361406203,0.0,2.8445750033190445e-05,0.17663695945323094,0.04462551584159865,0.25412516686522846,0.002992288077259165,0.1758817401759833,0.1860206163334615,0.06401478918721375,19.848989185777683,0.01784646709534923,0.008762422764845627,0.00041143776183850863,0.15475127176897038,0.007027048256037515,0.04478108739136782,0.3406369337468471,,
60,teacher4_seg_cls_coupling,validation,0.8799896451031289,0.41455866289241333,0.8048780487804879,0.8096656976744185,0.7942140118508191,0.442049683454656,0.616874756643911,0.1910569105691057,0.3902439024390244,0.9016750418760469,0.6097560975609756,0.19878444687642424,0.47212107473162307,0.0,0.40739145826518053,0.11714365260630119,0.5813759206756344,0.0021120136796792107,0.7152906360664988,0.18148582664931692,0.055018280700939455,21.04472143281766,0.1565014281489023,0.0005974532789441878,1.3214405014404905e-05,0.5079132439644356,0.00019805924023423018,0.17970821760382835,0.8799896451031289,0.450245215895552,0.47212107473162307
61,teacher4_seg_cls_coupling,train,0.37340772672764305,0.7180267624484683,0.9223300970873787,0.921615761689291,0.9217975182100743,0.7858072380417759,0.6955164422109289,0.0048543689320388345,0.08131067961165049,1.9100542134242215,0.9186893203883495,0.5606217613402854,0.0,2.758857302631446e-05,0.19043089731515034,0.05408354103565216,0.27167419322486064,0.0032179251310949044,0.19458466211279618,0.18332363925512554,0.06850581059178103,22.488639609327596,0.021387388453961834,0.009655735813741328,0.0004648494901206487,0.1773125431274326,0.007924763934320298,0.04082821307079957,0.37340772672764305,,
61,teacher4_seg_cls_coupling,validation,1.0219285233718594,0.3762474653082241,0.7357723577235772,0.7807412790697674,0.733832709113608,0.3754273990091987,0.6907476482812268,0.24796747967479674,0.43089430894308944,0.7398324958123953,0.5691056910569106,0.2003232947223356,0.46949304282284376,0.0,0.44272965750074,0.13653825368823075,0.62830164568211,0.001990370685234666,0.8735461806863304,0.18398681549521967,0.0528259274920797,26.850808050574326,0.12377997723453474,0.0004887849264503722,7.5541801179940925e-06,0.573237910987885,0.00013073406325855738,0.21844774557701577,1.0219285233718594,0.4032682474289603,0.46949304282284376
62,teacher4_seg_cls_coupling,train,0.3603510275049117,0.7321570310199145,0.9308252427184466,0.9316060527494284,0.9307141160694924,0.7993910092751957,0.7109444610123495,0.0036407766990291263,0.061893203883495146,1.783096835711914,0.9381067961165048,0.5647282721465544,0.0,2.668331123376541e-05,0.1812560723244565,0.05202322715477457,0.2583463498689596,0.003251456504108981,0.19365073082227152,0.18005704879760742,0.06707288664810866,21.48509327416281,0.017963941430493437,0.009353837348719678,0.00045056363947896367,0.17400869777769717,0.007463354205903617,0.03916439714669747,0.3603510275049117,,
62,teacher4_seg_cls_coupling,validation,1.0188070700420597,0.3212368221708971,0.7764227642276422,0.7797238372093023,0.7646588161625298,0.3235022921380439,0.5845168226557219,0.1991869918699187,0.4715447154471545,0.6912730318257957,0.5284552845528455,0.14179879346305788,0.45920279213008675,0.0,0.48525798926508523,0.1673261578974685,0.6818711573515481,0.0021021373388243883,0.7798902127074032,0.17120429086006753,0.04712491318946931,28.184033122489122,0.15911694473494223,0.0004384253023578445,8.81553939795661e-06,0.6322853526448816,0.00015454770546353034,0.21820663790241246,1.0188070700420597,0.38141021689633736,0.45920279213008675
63,teacher4_seg_cls_coupling,train,0.37227377158056185,0.7159382781936127,0.9405339805825242,0.9397258821033776,0.9402480587574568,0.7961112752701472,0.6989661521703294,0.00849514563106796,0.07524271844660194,2.3814386221669075,0.9247572815533981,0.5526663261243442,0.0,2.5734375e-05,0.1937883563195039,0.06390085181637296,0.2730670947473026,0.0031954000909695203,0.1869823992686364,0.17568105502614698,0.06480061624524663,22.3506329707729,0.019011006312229635,0.008888594790370864,0.0004408867086558795,0.17517513300753335,0.007113541648111087,0.048507503611352115,0.37227377158056185,,
63,teacher4_seg_cls_coupling,validation,0.934273381301058,0.3743366903968492,0.7967479674796748,0.8061046511627907,0.7872414031688924,0.37350169870291205,0.7123433952409077,0.27235772357723576,0.4349593495934959,0.7522445561139028,0.5650406504065041,0.1779501091266995,0.45894579659375007,0.0,0.4441671588314258,0.13486984626549045,0.6311583223381663,0.001968093725617945,0.7192457902237652,0.1722256340147034,0.051379653981061486,25.36086056872112,0.1791498563290248,0.0005042493007121213,1.4277181013845044e-05,0.5672409843380858,0.00013571576789949975,0.19555043632815766,0.934273381301058,0.4132597070797243,0.45894579659375007
64,teacher4_seg_cls_coupling,train,0.34456163123973366,0.7427032682502154,0.9466019417475728,0.9456859971711458,0.946371623820371,0.7984190722113674,0.7276638916973929,0.007281553398058253,0.07524271844660194,1.6231095871747128,0.9247572815533981,0.6096932536102453,0.0,2.47463874469624e-05,0.1754790484832907,0.047871475677611755,0.2510728349963438,0.0031384208094943494,0.17606547518262586,0.1728593579773764,0.06333877482605212,21.44355679484247,0.016209459722481327,0.008643588224127526,0.00040579739497048845,0.15861874529458944,0.006746563676307295,0.03976816705256266,0.34456163123973366,,
64,teacher4_seg_cls_coupling,validation,1.1559421323179229,0.27328340888747144,0.7479674796747967,0.7874273255813953,0.745120320855615,0.26372336613743913,0.6828814983505253,0.34146341463414637,0.5365853658536586,0.5790787269681742,0.4634146341463415,0.144435979318207,0.43892221742156895,0.0,0.5207946531898607,0.1776452748998394,0.732587905434089,0.002012153038739916,0.9339831201283912,0.16812043097930227,0.0489813649678618,33.20774465266282,0.19946830392752707,0.0003753964022515111,1.0626046240189666e-05,0.6852340044044867,0.00012210884432999769,0.22277316033870467,1.1559421323179229,0.3381295506017652,0.43892221742156895
65,teacher4_seg_cls_coupling,train,0.358354644433966,0.7254406751938236,0.9405339805825242,0.9414036948643154,0.9404602328444926,0.7936388280206513,0.7162357311225632,0.015776699029126214,0.08373786407766991,1.93213086683405,0.9162621359223301,0.6000150161095897,0.0,2.372416195069884e-05,0.18647430048694888,0.0546556544372613,0.26539915395014496,0.0030094350403337515,0.18406566521785792,0.16940516985735846,0.06145468809940283,20.825487849781815,0.023315698149293965,0.008479240062777676,0.0004189178750220007,0.1660815811200628,0.0067823331237377715,0.04797004748167452,0.358354644433966,,
65,teacher4_seg_cls_coupling,validation,1.3233567796102383,0.36368152627328915,0.5975609756097561,0.6744912790697675,0.5964339569489784,0.3654588852860356,0.7735597292582194,0.35772357723577236,0.4715447154471545,0.6928308207705193,0.5284552845528455,0.20704387632984722,0.43215421693705913,0.0,0.4542395399837959,0.1527684691354511,0.6397883228170194,0.0018502777306044975,1.3980213562405206,0.16614024789352727,0.05261200066746735,27.716861717100066,0.19973637063124375,0.00045022820052146586,7.876560867009722e-06,0.585318452701336,8.774049443096241e-05,0.20789969903303357,1.3233567796102383,0.3443644623442746,0.43215421693705913
66,teacher4_seg_cls_coupling,train,0.35576947105741036,0.7398341402266789,0.9186893203883495,0.9205660377358491,0.918574072844996,0.7976089446868712,0.7215294571756159,0.0036407766990291263,0.08009708737864078,1.753804153934449,0.9199029126213593,0.6159189104410341,0.0,2.2672678691073376e-05,0.176779519260219,0.043788431022424724,0.2546520163711992,0.0030860728810279117,0.20022921589682402,0.1671872493422147,0.06257028942837299,20.404968664484116,0.018849445853756884,0.009922548032193942,0.0005092964594456417,0.16348375376422428,0.00824034507579941,0.03618844095402786,0.35576947105741036,,
66,teacher4_seg_cls_coupling,validation,1.1395607508294952,0.4061721230637577,0.6463414634146342,0.7093023255813953,0.6463356192679501,0.41368665068842436,0.6495497449626767,0.2073170731707317,0.4105691056910569,0.8101842546063651,0.5894308943089431,0.19094695876183992,0.4368210365641707,0.0,0.4180755919314981,0.12238825070179575,0.5958156915214973,0.0019833810563100788,1.1511791054068543,0.15758869875737322,0.054946214445238194,24.43799479414777,0.1272355415082226,0.0005368009179523423,9.41096142953502e-06,0.5260641210205187,0.00013834035529341451,0.18436161926909675,1.1395607508294952,0.3970583116486496,0.4368210365641707
67,teacher4_seg_cls_coupling,train,0.34307564628645054,0.7419995283617556,0.9429611650485437,0.9450208019828272,0.9429543596579737,0.8058975989957458,0.7215874533630112,0.006067961165048544,0.07281553398058252,1.5939728121417263,0.9271844660194175,0.5778119284777933,0.0,2.1597060388832173e-05,0.17438706115466876,0.04975380412149198,0.24866248450232942,0.00318001556996871,0.18218453930130282,0.16492474657817952,0.06383151821430447,20.31359424405885,0.015171222925337399,0.008142205297684713,0.00038665976326140403,0.1539358531387107,0.0061573512111068535,0.038890973990331,0.34307564628645054,,
67,teacher4_seg_cls_coupling,validation,1.1051231642079546,0.35405769874936066,0.7032520325203252,0.7234738372093024,0.6963835866569733,0.3550394805738961,0.7013098873743197,0.2845528455284553,0.45528455284552843,0.728358458961474,0.5447154471544715,0.16149679835888814,0.4325088183008868,0.0,0.4575770830478125,0.13920444298565873,0.6501175242710889,0.00199592082261494,0.9956610969653944,0.15830102793084896,0.05484211408510441,27.496028485336925,0.12550734414726616,0.0004869137532872761,9.995261620118744e-06,0.594665384268373,0.00013013797472264218,0.19228624340479936,1.1051231642079546,0.3708897063019451,0.4325088183008868
68,teacher4_seg_cls_coupling,train,0.3461403056834508,0.7325792839226214,0.9453883495145631,0.9456403911865205,0.9452657372076374,0.80313650786298,0.7116475675291228,0.006067961165048544,0.07160194174757281,2.018098521549185,0.9283980582524272,0.5752626127843596,0.0,2.0502547348222977e-05,0.17774407099028236,0.0413158875121509,0.25710495409456274,0.0029688551072573777,0.18421579383820005,0.161873707782875,0.060596181929690164,19.89219397480048,0.018005792387766544,0.00848934316139632,0.00041211795214445213,0.14885177061829752,0.00678325649270175,0.03870701803192858,0.3461403056834508,,
68,teacher4_seg_cls_coupling,validation,1.0749225890248773,0.34693484969564903,0.7398373983739838,0.773110465116279,0.7359098228663445,0.3439830093932408,0.6609041792486026,0.24796747967479674,0.4715447154471545,0.71321608040201,0.5284552845528455,0.14489643460010096,0.42912296067809363,0.0,0.4634324079606591,0.1433632039442295,0.6575234343365925,0.002013934496032998,0.9298679774127355,0.15779629252790436,0.05103281709721418,27.331365375984007,0.130761317821689,0.0004760549166282389,7.212338689016651e-06,0.6033779542620589,0.00013614688770196258,0.20071559660591004,1.0749225890248773,0.383922208606404,0.42912296067809363
69,teacher5_report_ready_polish,train,0.38035312685572986,0.7152353933135283,0.9296116504854369,0.9313813946631284,0.929561439191619,0.8042180445587751,0.6916722470116847,0.007281553398058253,0.061893203883495146,2.8064620213833873,0.9381067961165048,0.5707427815788844,0.0,2.5312500000000002e-05,0.1909165314389664,0.05832331141149535,0.27079352418195857,0.003199201330397893,0.2022186038129538,0.1838497826196615,0.06808819430111682,22.655538660808674,0.019509930918891027,0.00933429450520034,0.0004586768873019378,0.17340917516391255,0.007648600948573182,0.044145566144578374,0.38035312685572986,,
69,teacher5_report_ready_polish,validation,0.9684391157413886,0.4068202448810412,0.8008130081300813,0.8226744186046512,0.7945352583223959,0.4153838239846209,0.6157506688590176,0.15853658536585366,0.3983739837398374,0.7950418760469011,0.6016260162601627,0.20264750660191364,0.48918465497609714,0.0,0.4198918836872752,0.13126768256590618,0.5951862189827896,0.0020393250790250493,0.7379566426199626,0.17807674383729455,0.06210421455827186,23.964408936539318,0.12372746416821895,0.000522689718390603,8.115035716474542e-06,0.531436220659473,0.00014766853752466036,0.17840000630424516,0.9684391157413886,0.4470697180475993,0.48918465497609714
70,teacher5_report_ready_polish,train,0.37343369163934464,0.7223113292050594,0.9344660194174758,0.9329277279614203,0.9340166559897503,0.8037950457299797,0.7006837974474268,0.00849514563106796,0.08009708737864078,2.199432381910292,0.9199029126213593,0.5620019914447807,0.0,2.524663435134197e-05,0.18718965897716364,0.05282956412857742,0.2671564244529576,0.003305997017960887,0.20164189227287052,0.18136588086202307,0.06795912235975266,21.47812500740718,0.019651267490233788,0.008768009668943987,0.0004051048621150382,0.17040993405270924,0.006865463282912122,0.04646168818733501,0.37343369163934464,,
70,teacher5_report_ready_polish,validation,1.1947238939564402,0.41711913424163455,0.6544715447154471,0.7182412790697674,0.6544658349169628,0.4467462518747472,0.5527667793578913,0.12601626016260162,0.36585365853658536,0.9573366834170854,0.6341463414634146,0.1611361046481031,0.48814672322741587,0.0,0.4051577734753368,0.11951391598800333,0.5769984736675169,0.002302953609969558,1.1242750055663955,0.1748459694104466,0.05412646158923948,19.688008579781386,0.11725627260815732,0.0006216928240752257,1.0233159879519703e-05,0.5062736872492767,0.00024865013593381905,0.1844448936247547,1.1947238939564402,0.41941287779649866,0.48814672322741587
71,teacher5_report_ready_polish,train,0.3663065799521011,0.7282520269305961,0.9393203883495146,0.938890460030166,0.9391468746307456,0.8138243162516251,0.7135854632530397,0.013349514563106795,0.05461165048543689,3.393343057131171,0.9453883495145631,0.5751674496263154,0.0,2.5049759043197867e-05,0.18049203966138433,0.04490423711577376,0.259918411379879,0.0031901937265184175,0.2027112630385797,0.17766333783714516,0.06848563445569242,21.0744688256273,0.01993394321448912,0.01103832356595588,0.0005462224772132174,0.15469825698189366,0.009159627982131779,0.044058950563657634,0.3663065799521011,,
