precision,recall,threshold
0.4946236559139785,0.968421052631579,0.03803153795665022
0.4972972972972973,0.968421052631579,0.03806435873078291
0.5,0.968421052631579,0.038471460478720125
0.5027322404371585,0.968421052631579,0.038783705574583126
0.5054945054945055,0.968421052631579,0.039491387071983505
0.5027624309392266,0.9578947368421052,0.039533097932414996
0.5055555555555555,0.9578947368421052,0.04001150570462894
0.5083798882681564,0.9578947368421052,0.04057378163385414
0.5112359550561798,0.9578947368421052,0.04206669434742995
0.5141242937853108,0.9578947368421052,0.04332634950269843
0.5170454545454546,0.9578947368421052,0.04476396068812028
0.5142857142857142,0.9473684210526315,0.0459516721689096
0.5172413793103449,0.9473684210526315,0.04647335760831878
0.5202312138728323,0.9473684210526315,0.04652616635376472
0.5232558139534884,0.9473684210526315,0.046957124526021125
0.5263157894736842,0.9473684210526315,0.04741097680917035
0.5235294117647059,0.9368421052631579,0.04862091696595204
0.5207100591715976,0.9263157894736842,0.04870488259803803
0.5178571428571429,0.9157894736842105,0.049200194966634546
0.5209580838323353,0.9157894736842105,0.049545529920746956
0.5240963855421686,0.9157894736842105,0.04996732288641644
0.5272727272727272,0.9157894736842105,0.05227317393671766
0.524390243902439,0.9052631578947369,0.05239776880299357
0.5214723926380368,0.8947368421052632,0.05302127672670078
0.5185185185185185,0.8842105263157894,0.05309310699779837
0.515527950310559,0.8736842105263158,0.05322099801232854
0.5125,0.8631578947368421,0.05330850932950554
0.5094339622641509,0.8526315789473684,0.054022585619603256
0.5126582278481012,0.8526315789473684,0.054047892834296875
0.5095541401273885,0.8421052631578947,0.05438796199058935
0.5128205128205128,0.8421052631578947,0.05439907730580387
0.5096774193548387,0.8315789473684211,0.054961557609428564
0.512987012987013,0.8315789473684211,0.05517277007263256
0.5163398692810458,0.8315789473684211,0.055246767591257406
0.5131578947368421,0.8210526315789474,0.05530493036601331
0.5165562913907285,0.8210526315789474,0.05650715885516828
0.5133333333333333,0.8105263157894737,0.05849718182672465
0.5100671140939598,0.8,0.06161155113320069
0.5135135135135135,0.8,0.0630245726608455
0.5170068027210885,0.8,0.06934892144704569
0.5205479452054794,0.8,0.0764097352411199
0.5241379310344828,0.8,0.07771444784535474
0.5277777777777778,0.8,0.0808508651202292
0.5314685314685315,0.8,0.08087139269441974
0.5352112676056338,0.8,0.08154564567287499
0.5390070921985816,0.8,0.08525198595714341
0.5428571428571428,0.8,0.08663218826495576
0.5467625899280576,0.8,0.08751992312694198
0.5507246376811594,0.8,0.08790878617778053
0.5547445255474452,0.8,0.08792172922754915
0.5588235294117647,0.8,0.09310753843352428
0.562962962962963,0.8,0.09343876902979735
0.5671641791044776,0.8,0.09462985730723159
0.5639097744360902,0.7894736842105263,0.09483398224086685
0.5681818181818182,0.7894736842105263,0.09627863016792271
0.5725190839694656,0.7894736842105263,0.09769507926340826
0.5769230769230769,0.7894736842105263,0.10199940500694812
0.5813953488372093,0.7894736842105263,0.10220984877327909
0.5859375,0.7894736842105263,0.10639745915777586
0.5905511811023622,0.7894736842105263,0.10649682079512628
0.5952380952380952,0.7894736842105263,0.10829139926311754
0.6,0.7894736842105263,0.10868423974590018
0.5967741935483871,0.7789473684210526,0.11804930319088569
0.6016260162601627,0.7789473684210526,0.11853761903126457
0.6065573770491803,0.7789473684210526,0.1230993128576961
0.6033057851239669,0.7684210526315789,0.1325195847569742
0.6083333333333333,0.7684210526315789,0.13656538396091353
0.6134453781512605,0.7684210526315789,0.14150990387213908
0.6101694915254238,0.7578947368421053,0.1430266770020398
0.6153846153846154,0.7578947368421053,0.14824524143254392
0.6206896551724138,0.7578947368421053,0.15087556724331494
0.6260869565217392,0.7578947368421053,0.1579990015375113
0.631578947368421,0.7578947368421053,0.16263842678238857
0.6371681415929203,0.7578947368421053,0.16592406859431738
0.6339285714285714,0.7473684210526316,0.1686827380258168
0.6306306306306306,0.7368421052631579,0.16927985211296107
0.6363636363636364,0.7368421052631579,0.17122688870765576
0.6422018348623854,0.7368421052631579,0.17483885288540238
0.6481481481481481,0.7368421052631579,0.19609993259871927
0.6448598130841121,0.7263157894736842,0.1975799439380098
0.6415094339622641,0.7157894736842105,0.1983464052112941
0.6476190476190476,0.7157894736842105,0.20311687533881367
0.6538461538461539,0.7157894736842105,0.20866407081771135
0.6601941747572816,0.7157894736842105,0.2227530574867924
0.6568627450980392,0.7052631578947368,0.23824315936109788
0.6633663366336634,0.7052631578947368,0.24197335743922077
0.66,0.6947368421052632,0.24448333112140513
0.6666666666666666,0.6947368421052632,0.2631474786880089
0.673469387755102,0.6947368421052632,0.2658777207737892
0.6804123711340206,0.6947368421052632,0.2676028341773282
0.6875,0.6947368421052632,0.2753892002769577
0.6947368421052632,0.6947368421052632,0.2796205625907725
0.7021276595744681,0.6947368421052632,0.28938062622876704
0.7096774193548387,0.6947368421052632,0.29014436189139026
0.717391304347826,0.6947368421052632,0.2954545755594862
0.7252747252747253,0.6947368421052632,0.30205594690144705
0.7333333333333333,0.6947368421052632,0.3075788707465453
0.7303370786516854,0.6842105263157895,0.314322277685603
0.7386363636363636,0.6842105263157895,0.31471195426130877
0.735632183908046,0.6736842105263158,0.31499228585529415
0.7441860465116279,0.6736842105263158,0.328011353292594
0.7529411764705882,0.6736842105263158,0.34781686659263333
0.75,0.6631578947368421,0.3662211741770695
0.7469879518072289,0.6526315789473685,0.37217533757880333
0.7560975609756098,0.6526315789473685,0.3817936219900673
0.7530864197530864,0.6421052631578947,0.38411124270584873
0.75,0.631578947368421,0.39007114286878053
0.7468354430379747,0.6210526315789474,0.39756108680690716
0.7435897435897436,0.6105263157894737,0.4043037878226994
0.7532467532467533,0.6105263157894737,0.40555806701005886
0.75,0.6,0.40721189283716364
0.7466666666666667,0.5894736842105263,0.4082605916121634
0.7567567567567568,0.5894736842105263,0.4229636799322507
0.7534246575342466,0.5789473684210527,0.43785713523205433
0.7638888888888888,0.5789473684210527,0.4508544194468161
0.7605633802816901,0.5684210526315789,0.45319771184120033
0.7714285714285715,0.5684210526315789,0.456086006293591
0.782608695652174,0.5684210526315789,0.4566844938732323
0.7941176470588235,0.5684210526315789,0.45686730437070566
0.7910447761194029,0.5578947368421052,0.4615648687024387
0.7878787878787878,0.5473684210526316,0.4979234189081249
0.7846153846153846,0.5368421052631579,0.5280557854846892
0.78125,0.5263157894736842,0.5329352969592794
0.7936507936507936,0.5263157894736842,0.5415126452842766
0.7903225806451613,0.5157894736842106,0.5534108206096556
0.8032786885245902,0.5157894736842106,0.5546471820749045
0.8,0.5052631578947369,0.5612851278107126
0.7966101694915254,0.49473684210526314,0.5665830415454989
0.7931034482758621,0.4842105263157895,0.6068554152277453
0.7894736842105263,0.47368421052631576,0.607549739777507
0.7857142857142857,0.4631578947368421,0.626836177294033
0.8,0.4631578947368421,0.6395890500147248
0.7962962962962963,0.45263157894736844,0.6445342731022065
0.7924528301886793,0.4421052631578947,0.6471739377633299
0.7884615384615384,0.43157894736842106,0.6505417867401394
0.803921568627451,0.43157894736842106,0.6534665856960388
0.8,0.42105263157894735,0.6543594442798119
0.7959183673469388,0.4105263157894737,0.6609075783711148
0.7916666666666666,0.4,0.6635389290784658
0.7872340425531915,0.3894736842105263,0.6638196194043193
0.782608695652174,0.37894736842105264,0.6795776280221311
0.7777777777777778,0.3684210526315789,0.684507620546046
0.7954545454545454,0.3684210526315789,0.6923464219393075
0.813953488372093,0.3684210526315789,0.6942624141710733
0.8095238095238095,0.35789473684210527,0.6962916442894187
0.8048780487804879,0.3473684210526316,0.6978097586389536
0.825,0.3473684210526316,0.6986706366102754
0.8205128205128205,0.3368421052631579,0.7044887859484041
0.8157894736842105,0.3263157894736842,0.7049724111329506
0.8108108108108109,0.3157894736842105,0.7119190537594516
0.8055555555555556,0.30526315789473685,0.7265697916702385
0.8,0.29473684210526313,0.7266386505269049
0.7941176470588235,0.28421052631578947,0.7366821240178525
0.7878787878787878,0.2736842105263158,0.7468860124387966
0.78125,0.2631578947368421,0.7473909974523988
0.7741935483870968,0.25263157894736843,0.7571796941425404
0.8,0.25263157894736843,0.7580657984757198
0.8275862068965517,0.25263157894736843,0.7658052865430178
0.8214285714285714,0.24210526315789474,0.7676424588977488
0.8148148148148148,0.23157894736842105,0.7759893238807503
0.8076923076923077,0.22105263157894736,0.7778308020245508
0.8,0.21052631578947367,0.784060208521644
0.7916666666666666,0.2,0.788623213336635
0.782608695652174,0.18947368421052632,0.7923819549634399
0.7727272727272727,0.17894736842105263,0.7947389273047596
0.7619047619047619,0.16842105263157894,0.7999533496313754
0.75,0.15789473684210525,0.8056522442779941
0.7894736842105263,0.15789473684210525,0.8062127772594421
0.8333333333333334,0.15789473684210525,0.8063610200726443
0.8823529411764706,0.15789473684210525,0.8070470524783914
0.9375,0.15789473684210525,0.8167382780655503
0.9333333333333333,0.14736842105263157,0.8213842382904236
0.9285714285714286,0.1368421052631579,0.8260421262382397
0.9230769230769231,0.12631578947368421,0.8329269791710017
0.9166666666666666,0.11578947368421053,0.8334406348179623
1.0,0.11578947368421053,0.8367589304518817
1.0,0.10526315789473684,0.838322556250315
1.0,0.09473684210526316,0.8392186094837277
1.0,0.08421052631578947,0.8554618717472252
1.0,0.07368421052631578,0.858823282255032
1.0,0.06315789473684211,0.8684572936278951
1.0,0.05263157894736842,0.8739759101253648
1.0,0.042105263157894736,0.8780415162472268
1.0,0.031578947368421054,0.8791953732325766
1.0,0.021052631578947368,0.8795352003363122
1.0,0.010526315789473684,0.8925253089379251
1.0,0.0,
