precision,recall,threshold
0.6891891891891891,0.5425531914893617,0.670607328414917
0.684931506849315,0.5319148936170213,0.674256443977356
0.6805555555555556,0.5212765957446809,0.6802729964256287
0.676056338028169,0.5106382978723404,0.6828611493110657
0.6857142857142857,0.5106382978723404,0.6913103461265564
0.6811594202898551,0.5,0.7001579999923706
0.6911764705882353,0.5,0.7005622386932373
0.6865671641791045,0.48936170212765956,0.7020916938781738
0.6818181818181818,0.4787234042553192,0.7040196657180786
0.6923076923076923,0.4787234042553192,0.7066742777824402
0.703125,0.4787234042553192,0.7075476050376892
0.6984126984126984,0.46808510638297873,0.707801342010498
0.6935483870967742,0.4574468085106383,0.7101220488548279
0.6885245901639344,0.44680851063829785,0.7116060256958008
0.7,0.44680851063829785,0.7160810232162476
0.711864406779661,0.44680851063829785,0.7185409665107727
0.7068965517241379,0.43617021276595747,0.7191270589828491
0.7192982456140351,0.43617021276595747,0.7227541208267212
0.7321428571428571,0.43617021276595747,0.7338955998420715
0.7272727272727273,0.425531914893617,0.7365630865097046
0.7222222222222222,0.4148936170212766,0.740379273891449
0.7169811320754716,0.40425531914893614,0.7425422072410583
0.7307692307692307,0.40425531914893614,0.742889940738678
0.7450980392156863,0.40425531914893614,0.7435016632080078
0.76,0.40425531914893614,0.7490450739860535
0.7551020408163265,0.39361702127659576,0.7493323683738708
0.7708333333333334,0.39361702127659576,0.7524886727333069
0.7659574468085106,0.3829787234042553,0.7554295063018799
0.782608695652174,0.3829787234042553,0.7689961194992065
0.7777777777777778,0.3723404255319149,0.7805364727973938
0.7727272727272727,0.3617021276595745,0.7943694591522217
0.7906976744186046,0.3617021276595745,0.7948867082595825
0.7857142857142857,0.35106382978723405,0.799670934677124
0.7804878048780488,0.3404255319148936,0.8020417094230652
0.775,0.32978723404255317,0.8050099611282349
0.7692307692307693,0.3191489361702128,0.8176517486572266
0.7894736842105263,0.3191489361702128,0.820908784866333
0.7837837837837838,0.30851063829787234,0.8275546431541443
0.7777777777777778,0.2978723404255319,0.8279130458831787
0.7714285714285715,0.2872340425531915,0.8332362174987793
0.7647058823529411,0.2765957446808511,0.8355733752250671
0.7575757575757576,0.26595744680851063,0.8390998840332031
0.75,0.2553191489361702,0.8422694802284241
0.7419354838709677,0.24468085106382978,0.8454155325889587
0.7333333333333333,0.23404255319148937,0.8473501205444336
0.7241379310344828,0.22340425531914893,0.8479021787643433
0.7142857142857143,0.2127659574468085,0.8510823249816895
0.7037037037037037,0.20212765957446807,0.8538926243782043
0.6923076923076923,0.19148936170212766,0.8545733094215393
0.72,0.19148936170212766,0.8582115769386292
0.75,0.19148936170212766,0.8586478233337402
0.7391304347826086,0.18085106382978725,0.8616622686386108
0.7272727272727273,0.1702127659574468,0.8688545227050781
0.7142857142857143,0.1595744680851064,0.8750317096710205
0.7,0.14893617021276595,0.8773061037063599
0.6842105263157895,0.13829787234042554,0.8776618838310242
0.7222222222222222,0.13829787234042554,0.8829087018966675
0.7647058823529411,0.13829787234042554,0.8840455412864685
0.75,0.1276595744680851,0.8951520919799805
0.8,0.1276595744680851,0.9130213260650635
0.8571428571428571,0.1276595744680851,0.9148781895637512
0.9230769230769231,0.1276595744680851,0.9206317663192749
0.9166666666666666,0.11702127659574468,0.9248157739639282
0.9090909090909091,0.10638297872340426,0.9405165314674377
0.9,0.09574468085106383,0.9425512552261353
0.8888888888888888,0.0851063829787234,0.9479905366897583
0.875,0.07446808510638298,0.9481801986694336
0.8571428571428571,0.06382978723404255,0.9506411552429199
1.0,0.06382978723404255,0.9525389671325684
1.0,0.05319148936170213,0.9603601694107056
1.0,0.0425531914893617,0.9667221903800964
1.0,0.031914893617021274,0.9679908752441406
1.0,0.02127659574468085,0.9746918082237244
1.0,0.010638297872340425,0.9749149680137634
1.0,0.0,
