precision,recall,threshold
0.7659574468085106,0.4090909090909091,0.712690991894671
0.782608695652174,0.4090909090909091,0.7130722002174186
0.7777777777777778,0.3977272727272727,0.7184619956030616
0.7727272727272727,0.38636363636363635,0.7206492307342578
0.7674418604651163,0.375,0.7328233211201751
0.7857142857142857,0.375,0.7441824322862932
0.7804878048780488,0.36363636363636365,0.7470468290161347
0.775,0.3522727272727273,0.7560827173563998
0.7948717948717948,0.3522727272727273,0.7592448477456656
0.8157894736842105,0.3522727272727273,0.7654520481369581
0.8108108108108109,0.3409090909090909,0.7730621868001059
0.8333333333333334,0.3409090909090909,0.775990730370931
0.8571428571428571,0.3409090909090909,0.7903955956871723
0.8529411764705882,0.32954545454545453,0.7906736845626288
0.8484848484848485,0.3181818181818182,0.8069119757487179
0.8387096774193549,0.29545454545454547,0.8185929577527709
0.8275862068965517,0.2727272727272727,0.8312186836331334
0.8214285714285714,0.26136363636363635,0.8317026625201219
0.8148148148148148,0.25,0.8347685271184582
0.8076923076923077,0.23863636363636365,0.8370090800797254
0.8,0.22727272727272727,0.8373117413043442
0.7916666666666666,0.2159090909090909,0.8492310682084052
0.8260869565217391,0.2159090909090909,0.8510648703929168
0.8095238095238095,0.19318181818181818,0.8544286692716454
0.85,0.19318181818181818,0.8622271607633741
0.8421052631578947,0.18181818181818182,0.8725398121403557
0.8333333333333334,0.17045454545454544,0.8854247480961286
0.8823529411764706,0.17045454545454544,0.8931441149277785
0.875,0.1590909090909091,0.9032486132442488
0.8666666666666667,0.14772727272727273,0.9083231088683305
0.8571428571428571,0.13636363636363635,0.9120443547691095
0.8461538461538461,0.125,0.913146535144893
0.8333333333333334,0.11363636363636363,0.9168409114052108
0.8181818181818182,0.10227272727272728,0.926024239209164
0.8,0.09090909090909091,0.9320388339549454
0.7777777777777778,0.07954545454545454,0.9362742995420018
0.75,0.06818181818181818,0.9385398577661709
0.7142857142857143,0.056818181818181816,0.9389492115973489
0.6666666666666666,0.045454545454545456,0.9470825446288343
0.6,0.03409090909090909,0.9588194373344707
0.75,0.03409090909090909,0.9605575058279102
0.6666666666666666,0.022727272727272728,0.9644391237668535
0.5,0.011363636363636364,0.9650407369484644
1.0,0.011363636363636364,0.9704782583178512
1.0,0.0,
