precision,recall,threshold
0.6935483870967742,0.5119047619047619,0.6667981079135153
0.7049180327868853,0.5119047619047619,0.6781499347114707
0.7,0.5,0.6830669314332233
0.711864406779661,0.5,0.6859184943260219
0.7241379310344828,0.5,0.6888300351588887
0.7192982456140351,0.4880952380952381,0.6978224568767524
0.7142857142857143,0.47619047619047616,0.7010711985035242
0.7272727272727273,0.47619047619047616,0.711629472166526
0.7407407407407407,0.47619047619047616,0.7235435035344011
0.7547169811320755,0.47619047619047616,0.7312858355693069
0.7692307692307693,0.47619047619047616,0.740010925573673
0.7843137254901961,0.47619047619047616,0.7505063399130135
0.78,0.4642857142857143,0.7563544812339464
0.7755102040816326,0.4523809523809524,0.7588180731045088
0.7708333333333334,0.44047619047619047,0.7603828029522767
0.7659574468085106,0.42857142857142855,0.7624011042340045
0.7608695652173914,0.4166666666666667,0.7630864621057736
0.7777777777777778,0.4166666666666667,0.7650876518372743
0.7727272727272727,0.40476190476190477,0.767509690752734
0.7674418604651163,0.39285714285714285,0.7687763990893477
0.7857142857142857,0.39285714285714285,0.7695295882482637
0.8048780487804879,0.39285714285714285,0.7716696301661654
0.825,0.39285714285714285,0.77440966723238
0.8461538461538461,0.39285714285714285,0.781216509411883
0.868421052631579,0.39285714285714285,0.7847062191477436
0.8918918918918919,0.39285714285714285,0.7904669803508029
0.8888888888888888,0.38095238095238093,0.7920895738340263
0.9142857142857143,0.38095238095238093,0.7923747341606213
0.9117647058823529,0.36904761904761907,0.7944115576749471
0.9090909090909091,0.35714285714285715,0.7981781423358784
0.90625,0.34523809523809523,0.8093336319798805
0.9032258064516129,0.3333333333333333,0.8121171454023519
0.9,0.32142857142857145,0.8169145672808558
0.9310344827586207,0.32142857142857145,0.8174888206660652
0.9285714285714286,0.30952380952380953,0.8214000166301428
0.9259259259259259,0.2976190476190476,0.8255502201780647
0.9230769230769231,0.2857142857142857,0.8266302231678099
0.92,0.27380952380952384,0.828145579585764
0.9166666666666666,0.2619047619047619,0.8294124839981535
0.9565217391304348,0.2619047619047619,0.8356937197404789
0.9545454545454546,0.25,0.8363532816128387
0.9523809523809523,0.23809523809523808,0.8375180287097984
1.0,0.23809523809523808,0.8397527619764088
1.0,0.2261904761904762,0.8466083762952691
1.0,0.21428571428571427,0.8466844904178383
1.0,0.20238095238095238,0.8494662965995547
1.0,0.19047619047619047,0.8515652815432577
1.0,0.17857142857142858,0.8567342586669825
1.0,0.16666666666666666,0.8836340147916464
1.0,0.15476190476190477,0.889366468500834
1.0,0.14285714285714285,0.894290449994387
1.0,0.13095238095238096,0.8969252095648478
1.0,0.11904761904761904,0.9081392930008724
1.0,0.10714285714285714,0.9107228254067017
1.0,0.09523809523809523,0.917029725685328
1.0,0.08333333333333333,0.9209432495083869
1.0,0.07142857142857142,0.9214782372732967
1.0,0.05952380952380952,0.9235428396862437
1.0,0.047619047619047616,0.9240311145592253
1.0,0.03571428571428571,0.928282933004713
1.0,0.023809523809523808,0.9285888789196087
1.0,0.011904761904761904,0.9286500732074223
1.0,0.0,
