precision,recall,threshold
0.5060240963855421,1.0,0.13490703701972961
0.509090909090909,1.0,0.1385420858860016
0.5121951219512195,1.0,0.140423983335495
0.5153374233128835,1.0,0.14175567030906677
0.5185185185185185,1.0,0.14341163635253906
0.515527950310559,0.9880952380952381,0.14579445123672485
0.51875,0.9880952380952381,0.1482698917388916
0.5220125786163522,0.9880952380952381,0.15180349349975586
0.5253164556962026,0.9880952380952381,0.15225888788700104
0.5286624203821656,0.9880952380952381,0.15338364243507385
0.532051282051282,0.9880952380952381,0.1580827683210373
0.535483870967742,0.9880952380952381,0.15918852388858795
0.538961038961039,0.9880952380952381,0.16751240193843842
0.5424836601307189,0.9880952380952381,0.16892914474010468
0.5460526315789473,0.9880952380952381,0.17264708876609802
0.5496688741721855,0.9880952380952381,0.17372018098831177
0.5533333333333333,0.9880952380952381,0.178855761885643
0.5570469798657718,0.9880952380952381,0.1794014424085617
0.5540540540540541,0.9761904761904762,0.1854274421930313
0.5510204081632653,0.9642857142857143,0.18754678964614868
0.5547945205479452,0.9642857142857143,0.18922938406467438
0.5517241379310345,0.9523809523809523,0.1920829564332962
0.5555555555555556,0.9523809523809523,0.19804415106773376
0.5594405594405595,0.9523809523809523,0.2048909217119217
0.5633802816901409,0.9523809523809523,0.20564159750938416
0.5602836879432624,0.9404761904761905,0.20899301767349243
0.5571428571428572,0.9285714285714286,0.2123546302318573
0.5611510791366906,0.9285714285714286,0.22146651148796082
0.5652173913043478,0.9285714285714286,0.23164264857769012
0.5693430656934306,0.9285714285714286,0.2476801723241806
0.5661764705882353,0.9166666666666666,0.2509635388851166
0.5703703703703704,0.9166666666666666,0.25533950328826904
0.5671641791044776,0.9047619047619048,0.25684407353401184
0.5714285714285714,0.9047619047619048,0.2584683299064636
0.5681818181818182,0.8928571428571429,0.26171258091926575
0.5725190839694656,0.8928571428571429,0.26663270592689514
0.5769230769230769,0.8928571428571429,0.27084285020828247
0.5813953488372093,0.8928571428571429,0.27195268869400024
0.578125,0.8809523809523809,0.27986475825309753
0.5826771653543307,0.8809523809523809,0.29230257868766785
0.5873015873015873,0.8809523809523809,0.30228447914123535
0.592,0.8809523809523809,0.310194730758667
0.5887096774193549,0.8690476190476191,0.31668975949287415
0.5853658536585366,0.8571428571428571,0.34181106090545654
0.5901639344262295,0.8571428571428571,0.3438868522644043
0.5950413223140496,0.8571428571428571,0.3559828996658325
0.6,0.8571428571428571,0.3632298409938812
0.6050420168067226,0.8571428571428571,0.3714568316936493
0.6101694915254238,0.8571428571428571,0.3774619698524475
0.6153846153846154,0.8571428571428571,0.3791504502296448
0.6120689655172413,0.8452380952380952,0.38779860734939575
0.6173913043478261,0.8452380952380952,0.3978377878665924
0.6228070175438597,0.8452380952380952,0.4027755856513977
0.6194690265486725,0.8333333333333334,0.4040743410587311
0.625,0.8333333333333334,0.4067758619785309
0.6306306306306306,0.8333333333333334,0.41651225090026855
0.6363636363636364,0.8333333333333334,0.46518561244010925
0.6330275229357798,0.8214285714285714,0.4661645293235779
0.6296296296296297,0.8095238095238095,0.4748646020889282
0.6261682242990654,0.7976190476190477,0.4852599501609802
0.6226415094339622,0.7857142857142857,0.48658350110054016
0.6285714285714286,0.7857142857142857,0.4878077805042267
0.6346153846153846,0.7857142857142857,0.527205228805542
0.6310679611650486,0.7738095238095238,0.5714624524116516
0.6274509803921569,0.7619047619047619,0.5869873762130737
0.6336633663366337,0.7619047619047619,0.5905148983001709
0.64,0.7619047619047619,0.5997763276100159
0.6363636363636364,0.75,0.5997883081436157
0.6326530612244898,0.7380952380952381,0.604887843132019
0.6288659793814433,0.7261904761904762,0.6050451397895813
0.625,0.7142857142857143,0.6318957805633545
0.631578947368421,0.7142857142857143,0.6359180808067322
0.6276595744680851,0.7023809523809523,0.6379949450492859
0.6344086021505376,0.7023809523809523,0.6417703032493591
0.6304347826086957,0.6904761904761905,0.6821919083595276
0.6263736263736264,0.6785714285714286,0.7078710198402405
0.6222222222222222,0.6666666666666666,0.7101061940193176
0.6292134831460674,0.6666666666666666,0.7187855839729309
0.6363636363636364,0.6666666666666666,0.7207443714141846
0.632183908045977,0.6547619047619048,0.737342119216919
0.6395348837209303,0.6547619047619048,0.7490556240081787
0.6470588235294118,0.6547619047619048,0.749463677406311
0.6547619047619048,0.6547619047619048,0.7565132975578308
0.6626506024096386,0.6547619047619048,0.7612453103065491
0.6707317073170732,0.6547619047619048,0.7635527849197388
0.6790123456790124,0.6547619047619048,0.7667580842971802
0.675,0.6428571428571429,0.7823495268821716
0.6708860759493671,0.6309523809523809,0.7856560945510864
0.6666666666666666,0.6190476190476191,0.8231586217880249
0.6753246753246753,0.6190476190476191,0.8298380374908447
0.6710526315789473,0.6071428571428571,0.8423698544502258
0.6666666666666666,0.5952380952380952,0.8450140357017517
0.6621621621621622,0.5833333333333334,0.858940601348877
0.6575342465753424,0.5714285714285714,0.8612616062164307
0.6666666666666666,0.5714285714285714,0.8618181943893433
0.676056338028169,0.5714285714285714,0.8641862869262695
0.6857142857142857,0.5714285714285714,0.8665879964828491
0.6956521739130435,0.5714285714285714,0.879184901714325
0.6911764705882353,0.5595238095238095,0.8794342279434204
0.6865671641791045,0.5476190476190477,0.8818710446357727
0.696969696969697,0.5476190476190477,0.8828412294387817
0.6923076923076923,0.5357142857142857,0.8843710422515869
0.6875,0.5238095238095238,0.8867788910865784
0.6984126984126984,0.5238095238095238,0.8968917727470398
0.6935483870967742,0.5119047619047619,0.8974303603172302
0.7049180327868853,0.5119047619047619,0.9032856822013855
0.7,0.5,0.9057597517967224
0.711864406779661,0.5,0.9071776270866394
0.7241379310344828,0.5,0.9086126089096069
0.7192982456140351,0.4880952380952381,0.9129644632339478
0.7142857142857143,0.47619047619047616,0.914507269859314
0.7272727272727273,0.47619047619047616,0.9194154739379883
0.7407407407407407,0.47619047619047616,0.9247634410858154
0.7547169811320755,0.47619047619047616,0.9281330704689026
0.7692307692307693,0.47619047619047616,0.9318327307701111
0.7843137254901961,0.47619047619047616,0.9361486434936523
0.78,0.4642857142857143,0.9384909868240356
0.7755102040816326,0.4523809523809524,0.9394645094871521
0.7708333333333334,0.44047619047619047,0.9400787949562073
0.7659574468085106,0.42857142857142855,0.9408665299415588
0.7608695652173914,0.4166666666666667,0.9411328434944153
0.7777777777777778,0.4166666666666667,0.9419070482254028
0.7727272727272727,0.40476190476190477,0.9428372979164124
0.7674418604651163,0.39285714285714285,0.9433208703994751
0.7857142857142857,0.39285714285714285,0.9436074495315552
0.8048780487804879,0.39285714285714285,0.9444178342819214
0.825,0.39285714285714285,0.9454470872879028
0.8461538461538461,0.39285714285714285,0.9479637742042542
0.868421052631579,0.39285714285714285,0.9492319822311401
0.8918918918918919,0.39285714285714285,0.9512931704521179
0.8888888888888888,0.38095238095238093,0.9518665075302124
0.9142857142857143,0.38095238095238093,0.9519669413566589
0.9117647058823529,0.36904761904761907,0.9526814818382263
0.9090909090909091,0.35714285714285715,0.9539898037910461
0.90625,0.34523809523809523,0.9577663540840149
0.9032258064516129,0.3333333333333333,0.9586859941482544
0.9,0.32142857142857145,0.9602499604225159
0.9310344827586207,0.32142857142857145,0.9604353904724121
0.9285714285714286,0.30952380952380953,0.9616882801055908
0.9259259259259259,0.2976190476190476,0.962998628616333
0.9230769230769231,0.2857142857142857,0.9633364081382751
0.92,0.27380952380952384,0.9638081192970276
0.9166666666666666,0.2619047619047619,0.964200496673584
0.9565217391304348,0.2619047619047619,0.9661191701889038
0.9545454545454546,0.25,0.9663180708885193
0.9523809523809523,0.23809523809523808,0.9666681289672852
1.0,0.23809523809523808,0.9673355221748352
1.0,0.2261904761904762,0.9693482518196106
1.0,0.21428571428571427,0.9693703055381775
1.0,0.20238095238095238,0.9701719284057617
1.0,0.19047619047619047,0.9707711338996887
1.0,0.17857142857142858,0.972226083278656
1.0,0.16666666666666666,0.9793271422386169
1.0,0.15476190476190477,0.9807388782501221
1.0,0.14285714285714285,0.9819230437278748
1.0,0.13095238095238096,0.9825458526611328
1.0,0.11904761904761904,0.9851118922233582
1.0,0.10714285714285714,0.9856835007667542
1.0,0.09523809523809523,0.9870478510856628
1.0,0.08333333333333333,0.9878721237182617
1.0,0.07142857142857142,0.9879834651947021
1.0,0.05952380952380952,0.9884101152420044
1.0,0.047619047619047616,0.9885103106498718
1.0,0.03571428571428571,0.9893712997436523
1.0,0.023809523809523808,0.9894324541091919
1.0,0.011904761904761904,0.9894446730613708
1.0,0.0,
