precision,recall,threshold
0.48322147651006714,0.7578947368421053,0.2055115218922767
0.4797297297297297,0.7473684210526316,0.2057334936202991
0.48299319727891155,0.7473684210526316,0.2069472193218466
0.4794520547945205,0.7368421052631579,0.2076916811528084
0.4827586206896552,0.7368421052631579,0.2091777341043244
0.4791666666666667,0.7263157894736842,0.2112202378049001
0.4825174825174825,0.7263157894736842,0.2119981610104582
0.4788732394366197,0.7157894736842105,0.2127344982282782
0.475177304964539,0.7052631578947368,0.2138384842443643
0.4785714285714286,0.7052631578947368,0.2147212050649729
0.48201438848920863,0.7052631578947368,0.2171330811283446
0.4855072463768116,0.7052631578947368,0.2179933814605808
0.48905109489051096,0.7052631578947368,0.2188176808706156
0.49264705882352944,0.7052631578947368,0.2190503793242183
0.4962962962962963,0.7052631578947368,0.2204300425373214
0.5,0.7052631578947368,0.221902829748639
0.5037593984962406,0.7052631578947368,0.2224632237490774
0.5,0.6947368421052632,0.2225443154977176
0.5038167938931297,0.6947368421052632,0.2241456075691881
0.5076923076923077,0.6947368421052632,0.2243735008641281
0.5116279069767442,0.6947368421052632,0.2253317905350108
0.515625,0.6947368421052632,0.2315987212211402
0.5118110236220472,0.6842105263157895,0.2316047400365696
0.5079365079365079,0.6736842105263158,0.2322805027070164
0.504,0.6631578947368421,0.2358756924310038
0.5,0.6526315789473685,0.2387416005223256
0.5040650406504065,0.6526315789473685,0.2407790082908687
0.5081967213114754,0.6526315789473685,0.2419621451767757
0.512396694214876,0.6526315789473685,0.2439123049720792
0.5083333333333333,0.6421052631578947,0.2454246963880745
0.5042016806722689,0.631578947368421,0.2461887155284756
0.5,0.6210526315789474,0.2464607441623425
0.5042735042735043,0.6210526315789474,0.2521630379813722
0.5086206896551724,0.6210526315789474,0.2526414446955416
0.5130434782608696,0.6210526315789474,0.255000598322365
0.5175438596491229,0.6210526315789474,0.2563693152196292
0.5221238938053098,0.6210526315789474,0.2574484283844355
0.5267857142857143,0.6210526315789474,0.2574761574966283
0.5315315315315315,0.6210526315789474,0.2599340216162573
0.5272727272727272,0.6105263157894737,0.2606705693666709
0.5229357798165137,0.6,0.262352809091179
0.5185185185185185,0.5894736842105263,0.2626618082510565
0.5233644859813084,0.5894736842105263,0.2633877482540022
0.5283018867924528,0.5894736842105263,0.2641347094777809
0.5333333333333333,0.5894736842105263,0.265526725012344
0.5384615384615384,0.5894736842105263,0.2780068664787418
0.5436893203883495,0.5894736842105263,0.2786901804406028
0.5392156862745098,0.5789473684210527,0.2844441294337014
0.5346534653465347,0.5684210526315789,0.2877116342267284
0.54,0.5684210526315789,0.2886932907245316
0.5353535353535354,0.5578947368421052,0.299515788591737
0.5306122448979592,0.5473684210526316,0.3021478692596728
0.5360824742268041,0.5473684210526316,0.3034169935024059
0.5416666666666666,0.5473684210526316,0.3059981025238528
0.5473684210526316,0.5473684210526316,0.3077240250464692
0.5425531914893617,0.5368421052631579,0.3095679506851664
0.5483870967741935,0.5368421052631579,0.3171058228231288
0.5434782608695652,0.5263157894736842,0.3177494763473034
0.5384615384615384,0.5157894736842106,0.3186148788263224
0.5444444444444444,0.5157894736842106,0.3212883104327379
0.550561797752809,0.5157894736842106,0.3227966128234216
0.5454545454545454,0.5052631578947369,0.3243881523522892
0.5517241379310345,0.5052631578947369,0.3249872501421061
0.5465116279069767,0.49473684210526314,0.3286739452685518
0.5529411764705883,0.49473684210526314,0.3310440163351683
0.5476190476190477,0.4842105263157895,0.3319771266605703
0.5542168674698795,0.4842105263157895,0.3470397707195669
0.5609756097560976,0.4842105263157895,0.3530956992847127
0.5679012345679012,0.4842105263157895,0.3635824961563004
0.5625,0.47368421052631576,0.3653357424677335
0.5569620253164557,0.4631578947368421,0.3656405708815664
0.5641025641025641,0.4631578947368421,0.3676259122083212
0.5584415584415584,0.45263157894736844,0.3691390969316068
0.5657894736842105,0.45263157894736844,0.3710251223453511
0.5733333333333334,0.45263157894736844,0.3715816134743286
0.5675675675675675,0.4421052631578947,0.3724309913055045
0.5753424657534246,0.4421052631578947,0.3742097701573964
0.5694444444444444,0.43157894736842106,0.3751808320722157
0.5774647887323944,0.43157894736842106,0.3753033217081951
0.5714285714285714,0.42105263157894735,0.3790059025824594
0.5797101449275363,0.42105263157894735,0.380769824003417
0.5882352941176471,0.42105263157894735,0.3868977339870111
0.5970149253731343,0.42105263157894735,0.3879270080029574
0.5909090909090909,0.4105263157894737,0.3883975625676586
0.5846153846153846,0.4,0.3990336708049699
0.578125,0.3894736842105263,0.3999640111264678
0.5714285714285714,0.37894736842105264,0.4050902873288962
0.5806451612903226,0.37894736842105264,0.4056753946852323
0.5737704918032787,0.3684210526315789,0.4126686084694984
0.5666666666666667,0.35789473684210527,0.4181515581183311
0.559322033898305,0.3473684210526316,0.4271882332599381
0.5689655172413793,0.3473684210526316,0.4330074045746941
0.5614035087719298,0.3368421052631579,0.4348191773078456
0.5714285714285714,0.3368421052631579,0.4383989646802425
0.5636363636363636,0.3263157894736842,0.4422802076019512
0.5555555555555556,0.3157894736842105,0.4423670399793057
0.5660377358490566,0.3157894736842105,0.4431306980308213
0.5576923076923077,0.30526315789473685,0.448357311965205
0.5490196078431373,0.29473684210526313,0.4489539945551525
0.56,0.29473684210526313,0.4510361419293331
0.5510204081632653,0.28421052631578947,0.4523586291559354
0.5416666666666666,0.2736842105263158,0.4560628439618657
0.5319148936170213,0.2631578947368421,0.4580459050528718
0.5217391304347826,0.25263157894736843,0.4660487481478175
0.5333333333333333,0.25263157894736843,0.4724205480226381
0.5227272727272727,0.24210526315789474,0.4730900301048518
0.5116279069767442,0.23157894736842105,0.4748766952319974
0.5238095238095238,0.23157894736842105,0.4755084975134108
0.5365853658536586,0.23157894736842105,0.4779019174147054
0.55,0.23157894736842105,0.4800647577068107
0.5384615384615384,0.22105263157894736,0.4814588584661155
0.5263157894736842,0.21052631578947367,0.4863709133850682
0.5405405405405406,0.21052631578947367,0.4870088191742329
0.5277777777777778,0.2,0.491196073214687
0.5428571428571428,0.2,0.4923766181502387
0.5588235294117647,0.2,0.4950471272629967
0.5454545454545454,0.18947368421052632,0.499083528855377
0.53125,0.17894736842105263,0.5054661823851329
0.5483870967741935,0.17894736842105263,0.5073512943507796
0.5333333333333333,0.16842105263157894,0.514694416111035
0.5517241379310345,0.16842105263157894,0.5181766760630059
0.5357142857142857,0.15789473684210525,0.5192997958426753
0.5185185185185185,0.14736842105263157,0.5360620433904326
0.5,0.1368421052631579,0.5382463035270197
0.52,0.1368421052631579,0.5597082874704447
0.5,0.12631578947368421,0.5627043383816815
0.5217391304347826,0.12631578947368421,0.5637043951317727
0.5454545454545454,0.12631578947368421,0.5651914584689949
0.5714285714285714,0.12631578947368421,0.5679529598013737
0.55,0.11578947368421053,0.5693976013451224
0.5789473684210527,0.11578947368421053,0.570717769090734
0.6111111111111112,0.11578947368421053,0.5711079806905509
0.5882352941176471,0.10526315789473684,0.5764708409523851
0.625,0.10526315789473684,0.5854541997003111
0.6,0.09473684210526316,0.5916976524252479
0.6428571428571429,0.09473684210526316,0.6142899844588948
0.6153846153846154,0.08421052631578947,0.6160308800557853
0.6666666666666666,0.08421052631578947,0.6181653275460468
0.7272727272727273,0.08421052631578947,0.6194675881349964
0.8,0.08421052631578947,0.6329709802977508
0.7777777777777778,0.07368421052631578,0.6424184003645991
0.875,0.07368421052631578,0.6553368859196913
1.0,0.07368421052631578,0.6921015621708869
1.0,0.06315789473684211,0.723205674148925
1.0,0.05263157894736842,0.7555466345653651
1.0,0.042105263157894736,0.7612399653064287
1.0,0.031578947368421054,0.8069451528009176
1.0,0.021052631578947368,0.8318561228312493
1.0,0.010526315789473684,0.8535131104037987
1.0,0.0,
