epoch,phase,split,total_loss,dice,classification_accuracy,balanced_accuracy,macro_f1,lesion_recall,segmentation_precision,empty_prediction_rate,missed_target_rate,pred_gt_area_ratio,localization_hit_rate,box_iou,checkpoint_score,learning_rate,loss_components.segmentation,loss_components.focal_bce,loss_components.tversky,loss_components.boundary,loss_components.classification,loss_components.location,loss_components.focus,loss_components.descriptor,loss_components.centroid,loss_components.low_prior,loss_components.outside_body,loss_components.candidate_recall,loss_components.doctor_ball,loss_components.segmentation_classification_coupling,loss_components.total,loss_components.common_checkpoint_score,loss_components.phase_selection_score
48,teacher4_seg_cls_coupling,train,0.39606308575394084,0.719805260885109,0.9077669902912622,0.9069874321672883,0.9072418430766132,0.7971820802364534,0.7058935344797893,0.013349514563106795,0.0691747572815534,2.1375308938491218,0.9308252427184466,0.5317284702312761,0.0,3.375e-05,0.1899969018634083,0.05874999099890295,0.2692143141644672,0.0032010717663317196,0.23820533965108465,0.45845555072849237,0.08599535614541433,22.178261233764946,0.02176273497101188,0.009438616302750499,0.0004851108104366644,0.1820844273327045,0.008041211160841678,0.04062999254635092,0.39606308575394084,,
48,teacher4_seg_cls_coupling,validation,1.122685527276693,0.454592354731559,0.7547169811320755,0.7124148768988999,0.6820815175596001,0.4671675666468536,0.6594119113894621,0.12264150943396226,0.2830188679245283,0.7200973823993875,0.7169811320754716,0.23649519935755012,0.5360697984669152,0.0,0.44444700054027747,0.3536686450242996,0.5473073391044665,0.002800804382752416,0.872375525581012,0.4663689702561816,0.08241527869641406,58.94208088760856,0.07118131390259508,0.0008234567153150414,1.0596627608211068e-05,0.5010784099218231,0.0003403315641553948,0.15979258045144146,1.122685527276693,0.44418189446067163,0.5360697984669152
49,teacher4_seg_cls_coupling,train,0.41458654201146466,0.7043846515775884,0.9089805825242718,0.910665864987857,0.9087762286793957,0.789889800895765,0.6831883420643298,0.0048543689320388345,0.06674757281553398,2.223407554543362,0.933252427184466,0.5290616802356274,0.0,3.371094868072781e-05,0.20119030560249263,0.061567669481183716,0.28534110367876814,0.0032667843398900285,0.23390276324980466,0.4459110486854627,0.087589870668152,25.07480855126983,0.02221873015899565,0.011906763002981694,0.0006197947194892744,0.19274626382924978,0.010594480096982613,0.046591822953117125,0.41458654201146466,,
49,teacher4_seg_cls_coupling,validation,1.132239797205295,0.43857940521223576,0.7421383647798742,0.7253361271171643,0.6801432706932928,0.4466189985102189,0.6259102690858739,0.10377358490566038,0.3018867924528302,0.7221610757525003,0.6981132075471698,0.25116294253126364,0.5346299765088076,0.0,0.4483581099120326,0.3240506171289855,0.5647021179679055,0.0028909143593466883,0.9045541190876151,0.4332104006653312,0.0780141646007322,55.15491772897588,0.07425419916709997,0.000809940219832637,1.1952370487223269e-05,0.5178806286937786,0.00033299645863437907,0.15821403207597118,1.132239797205295,0.43756180899125446,0.5346299765088076
50,teacher4_seg_cls_coupling,train,0.39856430106950036,0.7178871900711244,0.9186893203883495,0.9186893203883495,0.9183766401774163,0.7971304932844292,0.700652674853223,0.010922330097087379,0.06674757281553398,2.2597177450622,0.933252427184466,0.5542923689493394,0.0,3.35939849770133e-05,0.19106185602620968,0.05456097040650914,0.2724461242990586,0.003316416043462684,0.22479697598994358,0.43862945622610816,0.0879821982053877,24.88219821800306,0.02164306130450393,0.0102194480833064,0.0005287557266623904,0.1808903486766283,0.00880602566809385,0.04381129788506089,0.39856430106950036,,
50,teacher4_seg_cls_coupling,validation,1.0332054649508975,0.48033146216617767,0.7421383647798742,0.6519993015540423,0.6423045267489712,0.5131171186926047,0.683833099844455,0.15723270440251572,0.2893081761006289,0.8142017993013351,0.710691823899371,0.2616243534410376,0.5373592371362397,0.0,0.409262662788607,0.29428498807755654,0.5160079557190901,0.0028625811338893275,0.8191893726774732,0.44884207863477793,0.07638285032608225,51.494275608902456,0.09613076660409789,0.00091814916140148,1.8530945196272234e-05,0.4451100830246443,0.00032208995684608306,0.12892083753538816,1.0332054649508975,0.43997783567379256,0.5373592371362397
51,teacher4_seg_cls_coupling,train,0.39514441831598,0.7129887167400527,0.9077669902912622,0.9107379062736206,0.9077403577005805,0.8055639576564715,0.692032705232935,0.010922330097087379,0.06432038834951456,2.3788045694505184,0.9356796116504854,0.5550556437792015,0.0,3.339967872426382e-05,0.1931312738113033,0.05747700719506416,0.2744862807607188,0.003459448234440343,0.224992536008358,0.43104340555598436,0.08647862525240889,23.185783761218914,0.0226958769136456,0.00965874012925852,0.0004640434594125288,0.1708332597486024,0.0079191276039178,0.0439420765925886,0.39514441831598,,
51,teacher4_seg_cls_coupling,validation,1.1400974891470663,0.4100352843134438,0.7578616352201258,0.7144229090274139,0.6849256900212315,0.4086387845906127,0.5811511412371968,0.06918238993710692,0.2830188679245283,0.6761257596784227,0.7169811320754716,0.2467509580315609,0.5314394114310739,0.0,0.4797636143066598,0.3631664650432719,0.5979514410660701,0.003035766453300632,0.8447990406234309,0.42750829120851913,0.0804932840027899,57.642474648337696,0.08161145897908723,0.0007896055018971527,1.4815099085073438e-05,0.5633824032807501,0.00033761256717807327,0.1709262290500901,1.1400974891470663,0.4239466831812005,0.5314394114310739
52,teacher4_seg_cls_coupling,train,0.3848063845946951,0.7134466234920094,0.933252427184466,0.9299153952268462,0.9323912060830013,0.7932502491381562,0.692083545390842,0.006067961165048544,0.0703883495145631,2.411419558481274,0.9296116504854369,0.5687649992421866,0.0,3.3128976563011174e-05,0.19434105575952715,0.05796164476303655,0.2761936633332262,0.0032477130564110518,0.21227358122473783,0.4213986142167767,0.08299680437567164,21.692235402690553,0.025909755219173058,0.011193356033667777,0.0005946189695500879,0.17518771447024298,0.009891778541599512,0.04564467040839994,0.3848063845946951,,
52,teacher4_seg_cls_coupling,validation,1.2150858685655415,0.39590959376408197,0.779874213836478,0.7756242360747336,0.7250494071146245,0.3979884974039719,0.6816968806536005,0.20440251572327045,0.37735849056603776,0.6508829018519404,0.6226415094339622,0.26002291090591273,0.5239288103294427,0.0,0.5021568718571333,0.42340843857459304,0.6092756413063913,0.002756103515953013,0.9071716257611161,0.4130081080790586,0.07203810146582201,63.15308291357268,0.12013487376494801,0.0007542312073297271,9.780027625619934e-06,0.5742181837558746,0.0002759809361998363,0.18377430216883714,1.2150858685655415,0.41862076042046126,0.5239288103294427
53,teacher4_seg_cls_coupling,train,0.36124748150700503,0.7426320094506718,0.9283980582524272,0.9291387528797601,0.9282203471161015,0.8067367554289623,0.7313104133004124,0.012135922330097087,0.06553398058252427,1.849362335693443,0.9344660194174758,0.5737315028308275,0.0,3.27831973269741e-05,0.17676670603381778,0.061238895061887004,0.2479078567143783,0.0031688331097400593,0.20131119796373312,0.41234010400123966,0.08573741096894717,21.796932113980784,0.018946314966739822,0.008543727059342256,0.000421289828409499,0.17709884040274668,0.006907110023657702,0.03808154668026034,0.36124748150700503,,
53,teacher4_seg_cls_coupling,validation,1.0607962795773391,0.4711131881896676,0.7704402515723271,0.7800768290553519,0.7199724966525531,0.5249694014344818,0.5434911289187676,0.05345911949685535,0.22955974842767296,0.9971945733837393,0.7704402515723271,0.19765561581234975,0.5366835211206576,0.0,0.4049568064745117,0.26778364593877735,0.5194987958332278,0.0033668592490208975,0.9315495127402011,0.4085695297463135,0.08161406195576086,42.12080268140109,0.07616876001812448,0.0012332558146467046,2.0402676454978064e-05,0.43998409995118026,0.0006306061945191537,0.15798306846464016,1.0607962795773391,0.4891126619584103,0.5366835211206576
54,teacher4_seg_cls_coupling,train,0.39028167768010813,0.7166275891285498,0.9162621359223301,0.9159243548957229,0.9158006975142724,0.7845500496405999,0.6987735524918269,0.00849514563106796,0.08009708737864078,2.050951138483943,0.9199029126213593,0.577330723729623,0.0,3.2364025617832946e-05,0.1925664541935458,0.05412675106662859,0.27494262665220837,0.0032206606594574394,0.21567553513258406,0.40468238800474743,0.08032501141712503,23.411557711443855,0.025104687690843085,0.011237884983556002,0.0005991555383322688,0.17689459704007338,0.010074597091111128,0.04190265526090866,0.39028167768010813,,
54,teacher4_seg_cls_coupling,validation,1.0853165661763844,0.39983059147978917,0.8081761006289309,0.6889296315697573,0.6999211051467289,0.40613545363201453,0.6379899902925731,0.14779874213836477,0.3584905660377358,0.6460556539216156,0.6415094339622641,0.253722868997388,0.5272609411506167,0.0,0.4941629784287147,0.4035820370809462,0.6045886255660147,0.0028488394707652195,0.6939048909541196,0.39247749511550806,0.06589379756705566,61.74039024976814,0.09665508205525496,0.0007446389653574992,1.0191560587435726e-05,0.5710064857823294,0.00028780691080203914,0.16840920740234777,1.0853165661763844,0.40597866214309286,0.5272609411506167
55,teacher4_seg_cls_coupling,train,0.3837741412294721,0.7211211656482475,0.9174757281553398,0.9204695767195767,0.9174518989952563,0.7852052088501384,0.7071852765037018,0.013349514563106795,0.08737864077669903,1.7720494707126377,0.912621359223301,0.5870000516322752,0.0,3.1873503598019674e-05,0.18869206265917102,0.05354321494843196,0.26921790606767226,0.0031462498585630243,0.22708953974895107,0.39733417780653946,0.07724303549643859,20.661497393858085,0.024043314816684234,0.010975579739078084,0.0005738004740953894,0.1748070839828658,0.00980338521738975,0.04232471797488702,0.3837741412294721,,
55,teacher4_seg_cls_coupling,validation,1.1995987790935445,0.3358278877097157,0.779874213836478,0.7808625807578139,0.7269515725430549,0.3346358071482749,0.6002546197321483,0.15723270440251572,0.39937106918238996,0.6847813083217686,0.60062893081761,0.2124089860118394,0.5132799804467028,0.0,0.5342402932403972,0.3919447069554209,0.6707002179427717,0.002989855847532316,0.8143867565400945,0.38104743346478204,0.07325494439346986,63.869901813051236,0.10739753468870222,0.0008240831063957094,9.629533314233962e-06,0.6457408348906715,0.0003553133924384074,0.18068455355154034,1.1995987790935445,0.39114549675672283,0.5132799804467028
56,teacher4_seg_cls_coupling,train,0.39016989394299034,0.7163468419926838,0.9016990291262136,0.9022907239819005,0.9014306031217187,0.7948372653387126,0.6997264889837469,0.010922330097087379,0.07524271844660194,2.2251600876981175,0.9247572815533981,0.5624200483349701,0.0,3.13140210415077e-05,0.19119258781949294,0.055969047079821234,0.2721087405982527,0.0032965149922585747,0.22677582234722896,0.3905890248354199,0.07822732902267604,21.987876123595008,0.019904642442720746,0.009512202294308294,0.0004693062066013509,0.17204706114038681,0.007981729085091078,0.04080981136078141,0.39016989394299034,,
56,teacher4_seg_cls_coupling,validation,1.116803302330041,0.4431336185440225,0.779874213836478,0.7232407892439323,0.702724358974359,0.45634992115039275,0.6239466110797536,0.11006289308176101,0.31761006289308175,0.7041202086423889,0.6823899371069182,0.24649145027538624,0.5148108149969214,0.0,0.4543393500758417,0.3611793449417975,0.559629737955969,0.002851977221720483,0.8419855679356077,0.3736644301024623,0.07941014179081288,59.092663567021205,0.08622101115984637,0.0007847270818680536,1.1916010464931861e-05,0.5098812276228044,0.0002929176837326695,0.16240557878272338,1.116803302330041,0.44219140979011234,0.5148108149969214
57,teacher5_report_ready_polish,train,0.3935355972317816,0.7117953199206046,0.9199029126213593,0.9169973544973544,0.9190208165817921,0.7886501160061475,0.6853288794026792,0.0048543689320388345,0.08009708737864078,2.1632089588806678,0.9199029126213593,0.5388337794120461,0.0,2.5312500000000002e-05,0.19160670172242286,0.05376192696790383,0.27358121084935455,0.0033844012995386153,0.21924654734366147,0.4463109698110414,0.08607436405512893,23.164413276227933,0.02275989297683816,0.012614952733749253,0.0006667863730470044,0.16570388543808345,0.011266740967099412,0.044275878141950636,0.3935355972317816,,
57,teacher5_report_ready_polish,validation,1.2447637889370229,0.41695916415294326,0.7389937106918238,0.7076130609394098,0.6704827775627661,0.42290078613050464,0.6634710793729665,0.16981132075471697,0.330188679245283,0.6256460257453222,0.6698113207547169,0.26009149045677654,0.45850617366290003,0.0,0.47382331644214176,0.3693966153517084,0.5864565353723442,0.002774305754405616,0.9353311402992632,0.44977524108106987,0.0793150988577297,63.09842907407749,0.07930377195662462,0.0007090483194582439,9.94255360523506e-06,0.5447359620212758,0.0003011486000413809,0.18252483400393207,1.2447637889370229,0.41426293529428077,0.45850617366290003
58,teacher5_report_ready_polish,train,0.4046327816051187,0.7086556649323806,0.9114077669902912,0.9078400094529127,0.9102143291076512,0.7892180336910544,0.6875554728276522,0.012135922330097087,0.07766990291262135,1.9826433817978177,0.9223300970873787,0.5274712953924391,0.0,2.524663435134197e-05,0.19521984523071825,0.054118363033003596,0.2789887577584646,0.0034756752282598066,0.2309625473560639,0.4398662034168984,0.08509398287939794,23.036192431033236,0.024238943289427113,0.012082778060926324,0.000613831768135339,0.16796882056350848,0.010695696955629951,0.05085701430080802,0.4046327816051187,,
58,teacher5_report_ready_polish,validation,1.211599310239156,0.49703743932511346,0.7169811320754716,0.6830801466736511,0.6464920948616601,0.5387653844441109,0.6156976032978708,0.08176100628930817,0.22641509433962265,0.7678374886347322,0.7735849056603774,0.2447844637007128,0.47052530698974804,0.0,0.39909119819695094,0.3091481952172405,0.494633878177067,0.0029214067434388323,1.0299412411338877,0.4363489027293223,0.07185955865765517,55.62762926809443,0.06254091562608802,0.0008388654059443459,1.6428196071295667e-05,0.42901070957195087,0.00032055988417052975,0.14748789640377807,1.211599310239156,0.4673409447031656,0.47052530698974804
59,teacher5_report_ready_polish,train,0.3655615262325528,0.7375752196728604,0.9283980582524272,0.9273102310231023,0.9280034949759721,0.8150169745232295,0.709270674626804,0.0036407766990291263,0.05946601941747573,1.6122574217529773,0.9405339805825242,0.5643474286941333,0.0,2.5049759043197867e-05,0.17483224531689895,0.051973272928769146,0.24848416592310935,0.003242256960750205,0.2072223567412895,0.43297518775301075,0.0856342762708664,21.84077372365785,0.01705703395099175,0.00896716522599923,0.0004507644253483272,0.16921123055723106,0.007342461002444553,0.03984773850059408,0.3655615262325528,,
59,teacher5_report_ready_polish,validation,1.175303766562504,0.45318075593367924,0.7421383647798742,0.6677143356032826,0.6517628205128205,0.4719058690617912,0.6516348334474571,0.1289308176100629,0.2861635220125786,0.7385031344212087,0.7138364779874213,0.2323006209572645,0.47283391296584676,0.0,0.43832677593396147,0.3294846144206119,0.5471799392370308,0.0028867329523529646,0.9141793610914698,0.4183424930527525,0.08163873101555326,55.18346007964896,0.07450378944682919,0.0008135913849629626,1.2658617550804815e-05,0.48980663651190465,0.00030553837486820256,0.15417519606849026,1.175303766562504,0.4305106153183435,0.47283391296584676
60,teacher5_report_ready_polish,train,0.3831964855633893,0.7206485144142966,0.9296116504854369,0.9307981115505444,0.9295302805105339,0.8076062948958388,0.6996668389121306,0.010922330097087379,0.06432038834951456,2.7471029717345297,0.9356796116504854,0.5721765100692907,0.0,2.472403108264251e-05,0.1872425812106688,0.05269858877635696,0.267302416482018,0.0032137093027981307,0.21204401039093443,0.42618420893706166,0.08897759873890182,22.61228016973699,0.020491048947997557,0.01102044198038147,0.0005817178918591399,0.17059884610974674,0.009780505599810037,0.04547548366403117,0.3831964855633893,,
60,teacher5_report_ready_polish,validation,1.3004657907306023,0.45398527947215694,0.7327044025157232,0.7350270647808625,0.6780724843085645,0.4940077780427137,0.5936649838000102,0.09433962264150944,0.2578616352201258,0.6791345647700627,0.7421383647798742,0.22020998560686508,0.4791567055642336,0.0,0.4443393315909044,0.37784905209200187,0.5378102956328003,0.0030039160046726465,1.07310107556529,0.41718811227840447,0.07619337943739861,61.73676428404994,0.07748046575177098,0.0007212888831075035,1.6402377804749318e-05,0.4720199977358182,0.0003228263131579137,0.16043061269564354,1.3004657907306023,0.45729833071302434,0.4791567055642336
61,teacher5_report_ready_polish,train,0.394231345323683,0.7124618317895722,0.9174757281553398,0.9195490496989729,0.9174713524022742,0.7951490479765586,0.6859019818236527,0.006067961165048544,0.0703883495145631,2.4137291565968084,0.9296116504854369,0.5653032887588416,0.0,2.427301921337471e-05,0.1922413379098605,0.05311363939087368,0.27482647513880315,0.0032572704118685528,0.22202832316889345,0.4201737156192076,0.0856002478778941,22.402977355475564,0.022461527669451933,0.012028319680909581,0.0006465597525675548,0.180852156855817,0.01071759645796174,0.04218815366773712,0.394231345323683,,
61,teacher5_report_ready_polish,validation,1.1277987908267375,0.44559953863988255,0.7987421383647799,0.7719573947965777,0.7370814386109963,0.46793742870254473,0.6411664205306017,0.11635220125786164,0.27044025157232704,0.6660764703067426,0.7295597484276729,0.21527371269042833,0.48460953957095404,0.0,0.4570486735810274,0.3919421378171669,0.5519590730187278,0.002897527385883783,0.788206898004004,0.4021346434107367,0.07432454599524443,61.57904427606355,0.09191369715786639,0.0007280378798118049,2.123197327533066e-05,0.496589073782447,0.0002990537285305041,0.16566247686322005,1.1277987908267375,0.4632116081211745,0.48460953957095404
62,teacher5_report_ready_polish,train,0.3834200447913512,0.7284433783836735,0.9114077669902912,0.9093004042371131,0.9107069429538022,0.8138046721810276,0.7024637466495477,0.007281553398058253,0.0691747572815534,2.5510391724559778,0.9308252427184466,0.5806786331047381,0.0,2.370166481581447e-05,0.18271336194525645,0.052783658664709736,0.26029168170632666,0.003278603099141885,0.21913534236475102,0.41436867401437855,0.0850148536626575,22.784913340818534,0.0195586193979765,0.010546175732494341,0.0005294300122859037,0.16050771692568816,0.009135017150998747,0.03946213650480998,0.3834200447913512,,
62,teacher5_report_ready_polish,validation,1.194245606098535,0.4505301778330511,0.7421383647798742,0.678191024969443,0.6576155462184874,0.4736780331537872,0.6442301429297694,0.1289308176100629,0.2830188679245283,0.7003517251280088,0.7169811320754716,0.2269068387699988,0.48564301159750184,0.0,0.4574608047428371,0.40572794740023854,0.5472959235029401,0.0028648253555157745,0.9021106165535046,0.4055532059579525,0.08197379791699115,58.3723348461607,0.0834047401982137,0.0007543715429799807,1.1884369012695055e-05,0.4897859050136692,0.00029077453866834186,0.15114982316633627,1.194245606098535,0.43327897049224007,0.48564301159750184
63,teacher5_report_ready_polish,train,0.3603283978492311,0.732743641415846,0.9368932038834952,0.9375025777903476,0.9367978853960163,0.8143994582509532,0.7115935833708754,0.009708737864077669,0.06067961165048544,2.3114043726610203,0.9393203883495146,0.5902742971238538,0.0,2.3016227768305042e-05,0.17699934600047695,0.04380176344759835,0.25496919120399697,0.003189370764003506,0.19437601041157268,0.40767371394101853,0.08251902070438978,22.259658882918867,0.01944166451116827,0.011017299468009688,0.0005789278303708873,0.16208704427173995,0.009588908206080429,0.03923854666753012,0.3603283978492311,,
63,teacher5_report_ready_polish,validation,1.146027867899001,0.49190949908670495,0.7610062893081762,0.7321459752051684,0.6949255238576117,0.55533776168736,0.5637573467995152,0.03459119496855346,0.19811320754716982,0.928213379910992,0.8018867924528302,0.19327806883223617,0.49782269904176457,0.0,0.39822908523697526,0.3062948004442191,0.4943496506169157,0.003281196703806332,0.9597957347923854,0.3870668418752322,0.07924884267198215,47.816678455040886,0.05761100960464902,0.001072218565126799,2.017462816898991e-05,0.40997301602044944,0.0004835978121355428,0.14263305632081233,1.146027867899001,0.49185559549447966,0.49782269904176457
64,teacher5_report_ready_polish,train,0.371894109451655,0.7279471731880336,0.9308252427184466,0.9306922818614023,0.9305994529875128,0.8138217781353922,0.7008335211323303,0.0048543689320388345,0.06310679611650485,1.829358273134776,0.9368932038834952,0.5667049044383127,0.0,2.222421786257587e-05,0.18015152968249273,0.045011716135280225,0.2593453781118671,0.003241123480143622,0.20275921143085054,0.4019104496946613,0.08254685571182122,23.466499286947897,0.021992989508538972,0.011654194548400571,0.0006262404553373785,0.15950381441168415,0.010072284302897033,0.04161652569541509,0.371894109451655,,
64,teacher5_report_ready_polish,validation,1.2514766106065713,0.43218344947907217,0.7484276729559748,0.7188755020080322,0.6812349639133921,0.428090440026381,0.6395799416837837,0.11006289308176101,0.2861635220125786,0.6499318083935494,0.7138364779874213,0.24609630116428577,0.49566952967730243,0.0,0.46713290930544055,0.37167972181015796,0.5752616430978356,0.002929196003297309,0.9775645777864276,0.3954900731830477,0.07520663485212147,57.32929945891758,0.07515899326084673,0.000736771548443632,7.932147310619132e-06,0.5429813392319769,0.00026517706444209116,0.17562630174552682,1.2514766106065713,0.4315164867055377,0.49566952967730243
65,teacher5_report_ready_polish,train,0.35627234155691945,0.7410555215715204,0.9466019417475728,0.947068250377074,0.946521287642783,0.8174938232574648,0.7140528001252887,0.0036407766990291263,0.05703883495145631,1.9950984869798423,0.9429611650485437,0.581165741410212,0.0,2.133431252489285e-05,0.1745137838484014,0.05024824448797888,0.24866637153532897,0.0031858777098393845,0.19553790472954222,0.3989088277793625,0.08215684581150129,21.2941126916015,0.019050718269231635,0.009213404304989911,0.00046877480449394583,0.16698828654237163,0.007606210042114663,0.0386875054880398,0.35627234155691945,,
65,teacher5_report_ready_polish,validation,1.2984307419578984,0.43199692935087486,0.7421383647798742,0.7305744718002445,0.6823099415204679,0.4286467924635454,0.675933067990041,0.1540880503144654,0.3018867924528302,0.5213128678757717,0.6981132075471698,0.2820646205276764,0.492716661401621,0.0,0.4747991646235844,0.4047577314594257,0.5743662235122057,0.0027169725394942477,1.003787433388848,0.3912085789554524,0.07408387771567458,66.47436537832584,0.08855424133318318,0.0005403235038513985,1.2427416121046815e-05,0.5372969363845369,0.00017865473141997346,0.18508998847876987,1.2984307419578984,0.4295917096785434,0.492716661401621
66,teacher5_report_ready_polish,train,0.35131088738302585,0.740395332424386,0.9393203883495146,0.9403347477604903,0.9392502418194257,0.822529628438857,0.7159638474288496,0.00849514563106796,0.06674757281553398,2.0744036129902743,0.933252427184466,0.5760417216075048,0.0,2.0356261744360296e-05,0.1721343617271451,0.04711893860033704,0.24619860035701863,0.0032554143809179945,0.19645157687872358,0.3936817674960905,0.0808383494036869,20.030113421597527,0.019585782718440366,0.008232564062956105,0.0004036285105842766,0.15610982578934976,0.006671828262833249,0.037921173954653796,0.35131088738302585,,
66,teacher5_report_ready_polish,validation,1.181883657503428,0.4599746451121991,0.7641509433962265,0.7446306966998428,0.7022434737012947,0.4644199191360764,0.6860361459877258,0.1509433962264151,0.29245283018867924,0.6609979901421257,0.7075471698113207,0.26156725366120215,0.49529987314680335,0.0,0.4473764544013161,0.3683905455769983,0.5461524608750014,0.0027973276706494436,0.8958520514410246,0.38501773559072483,0.07369564220590412,58.93847715029926,0.07545203567929522,0.000726715906130724,1.0540036536949399e-05,0.505595992946025,0.0002731928472495389,0.16953872371488396,1.181883657503428,0.4518843207749057,0.49529987314680335
67,teacher5_report_ready_polish,train,0.37125975674795875,0.7410292558878371,0.9296116504854369,0.9296116504854368,0.9293719852454365,0.8194883975010474,0.7185181567391146,0.007281553398058253,0.06432038834951456,1.9982011037052962,0.9356796116504854,0.6033735046327278,0.0,1.9300781250000017e-05,0.17470415696067718,0.05242992068631846,0.24812850327167696,0.0031315570683625427,0.2093916379132317,0.38887885646912657,0.08062405081339252,23.726648214951304,0.020357326213396167,0.0075354511342101815,0.0003741841492758362,0.16659151625286028,0.005866992689890731,0.0376079986414429,0.37125975674795875,,
67,teacher5_report_ready_polish,validation,1.1474459167546447,0.4353770015173569,0.7672955974842768,0.7047319713637157,0.6857371794871795,0.4338159142659337,0.6686904573558285,0.13522012578616352,0.2861635220125786,0.6762334306359764,0.7138364779874213,0.2548301992914336,0.49318147428256753,0.0,0.46283015299518154,0.3632867840007416,0.5718842137534663,0.0028373574693072237,0.8260608188011361,0.3791451559126752,0.07076739395658176,56.974651948460995,0.09202145789266687,0.000756718007094994,1.0140108232740232e-05,0.5411948616024833,0.00029696153800408485,0.1598599823426057,1.1474459167546447,0.42957948091930825,0.49318147428256753
68,teacher5_report_ready_polish,train,0.3336068827261045,0.7534216428265988,0.9441747572815534,0.9445937028657617,0.9441102224738718,0.8349975700517303,0.7337819786326399,0.00849514563106796,0.055825242718446605,2.9668235033681376,0.9441747572815534,0.6241684215124121,0.0,1.817943510698171e-05,0.1668800545259587,0.048234631840899156,0.23772487883428925,0.0030023134562177853,0.18154631200635318,0.38349051469738044,0.07915037884874251,18.95848261499868,0.01694128137663832,0.011067115801196653,0.0005834355922947068,0.13892263503184596,0.009668018215467155,0.03661421986378151,0.3336068827261045,,
68,teacher5_report_ready_polish,validation,1.169248842593259,0.46605862555211214,0.7452830188679245,0.680199057097957,0.6603773584905661,0.48023002688762356,0.6057601793487586,0.08176100628930817,0.2641509433962264,0.7433303823515337,0.7358490566037735,0.2358245052334595,0.49478548593795807,0.0,0.434474582379719,0.34384040384547515,0.5357217638747497,0.0029534180882919885,0.9219574559034791,0.3712631606455869,0.07731184386794672,52.22681765286428,0.0652174900112741,0.0008415438669716131,1.1920950679989303e-05,0.4891429669077291,0.00034168717695664435,0.15213742714562695,1.169248842593259,0.44501661200991954,0.49478548593795807
69,teacher5_report_ready_polish,train,0.3516623871129693,0.7453544267172952,0.941747572815534,0.9427742802574803,0.9417256011315417,0.8126847454645101,0.7331986022227018,0.014563106796116505,0.06310679611650485,1.9350497986861623,0.9368932038834952,0.6075170316451023,0.0,1.7004509018305054e-05,0.16919233461896194,0.03986444432758591,0.24450973688977437,0.0029490132899774074,0.2029340971731445,0.3785977195767523,0.077677772823468,19.668022280757867,0.020762787299989795,0.009269913780001146,0.0004921848257192358,0.1504184900629289,0.008027236219445026,0.03718231136241512,0.3516623871129693,,
69,teacher5_report_ready_polish,validation,1.235336903506105,0.39397878956315785,0.7735849056603774,0.7244630696699843,0.6993697478991596,0.3896730420756113,0.6326175220986519,0.14465408805031446,0.33647798742138363,0.542859022826243,0.6635220125786163,0.22165375372094176,0.4867162376498443,0.0,0.5055385119510147,0.4300034018526287,0.611933394797943,0.002809723711033709,0.8558470524332058,0.3700060582011001,0.07244827115685686,67.31008849953706,0.09217446395207003,0.0006210718524668647,9.351752982778715e-06,0.5762418066180727,0.00021826071045456642,0.18853044277935657,1.235336903506105,0.4098414157425631,0.4867162376498443
