epoch,phase,split,total_loss,dice,classification_accuracy,balanced_accuracy,macro_f1,lesion_recall,segmentation_precision,empty_prediction_rate,missed_target_rate,pred_gt_area_ratio,localization_hit_rate,box_iou,checkpoint_score,learning_rate,loss_components.segmentation,loss_components.focal_bce,loss_components.tversky,loss_components.boundary,loss_components.classification,loss_components.location,loss_components.focus,loss_components.descriptor,loss_components.centroid,loss_components.low_prior,loss_components.outside_body,loss_components.candidate_recall,loss_components.doctor_ball,loss_components.segmentation_classification_coupling,loss_components.total,loss_components.common_checkpoint_score,loss_components.phase_selection_score
24,teacher1_anatomy_normal,validation,0.5113825617298003,0.3777967567214387,0.8129032258064516,0.8452020202020203,0.7973033910533911,0.42460759593874686,0.5993675176673825,0.1774193548387097,0.3774193548387097,0.8151487755360994,0.6225806451612903,0.14105253467858558,0.5199644599781286,0.0,0.4586309886747791,0.23972597263993756,0.6129691416217434,0.002695639999282937,0.5793268986286656,0.31553577665359744,0.06272325164848758,50.769696364864224,0.10631090547310211,0.0009812916375062008,1.8520342717003528e-05,0.5506377964250503,0.0004089979687001511,0.1644659853622978,0.5113825617298003,0.44528355567678723,0.5199644599781286
25,teacher1_anatomy_normal,train,0.24050098596786967,0.6747675243080878,0.8979591836734694,0.8995215311004785,0.8974358974358974,0.7619728959944784,0.6516325431210654,0.012755102040816327,0.10714285714285714,1.4741960399575724,0.8928571428571429,0.493319185154509,0.0,3.802791839582918e-05,0.216280213272085,0.05767706199073974,0.310016998222896,0.00349908633209879,0.2560184662591438,0.3111794581826852,0.06713645517521975,25.403215933819208,0.024214044090791614,0.009236203082504548,0.00044851093858893845,0.19603735102074488,0.007354534457571928,0.05217183622227488,0.24050098596786967,,
25,teacher1_anatomy_normal,validation,0.5739596918705971,0.336707573437179,0.7290322580645161,0.7795454545454545,0.7169688274422852,0.3722801114680532,0.545357986845264,0.15806451612903225,0.4,0.7255662352493338,0.6,0.12712145135681036,0.5074334600169097,0.0,0.48154952035796256,0.22382718372729518,0.6543200042939955,0.0028473865285876298,0.8589518377857823,0.30788211630236717,0.05541764598700308,53.30331313840804,0.1510370941892747,0.0008828557160262379,2.4900130648025115e-05,0.6016645690125804,0.0003455515140000986,0.17365557601686657,0.5739596918705971,0.3970678706405206,0.5074334600169097
26,teacher1_anatomy_normal,train,0.24982373834568627,0.6734426742305561,0.8839285714285714,0.8861065498996534,0.883828589200605,0.7561320416173156,0.6537874541720565,0.01403061224489796,0.10586734693877552,1.4757328401632146,0.8941326530612245,0.5041571684671552,0.0,3.540136924865666e-05,0.21953208212341582,0.06512938645117138,0.3121340560669802,0.0036260672982744114,0.28107551857829094,0.30175976090285245,0.06479311787656375,28.112578902925765,0.023161991695072787,0.012212687635281104,0.0006239441802660752,0.18685314511614187,0.010243201744130175,0.05212635734137528,0.24982373834568627,,
26,teacher1_anatomy_normal,validation,0.5370917154896644,0.34720743515571795,0.832258064516129,0.8654040404040404,0.8175562497170537,0.3478633830373052,0.7242016309692013,0.25806451612903225,0.3935483870967742,0.6030008882121558,0.6064516129032258,0.1942273524238014,0.4971841143393704,0.0,0.48512232265164773,0.24273237124566108,0.6526120758825733,0.002414039439792114,0.5933667218492877,0.2973875684122885,0.05315335503508968,52.704490833897744,0.13725241446192094,0.0007184501330137268,1.2604202358136629e-05,0.6214189621229326,0.00017014865389360385,0.1957701771634616,0.5370917154896644,0.42057818495060706,0.4971841143393704
27,teacher2_candidate_search,train,0.4411918639528508,0.6303141399913904,0.8686224489795918,0.8651548823962617,0.8665800904424144,0.7296193284647805,0.626826671009161,0.029336734693877552,0.11224489795918367,1.892479409800617,0.8877551020408163,0.3877028770473067,0.0,6.000000000000001e-05,0.25196315507803646,0.08658008742127188,0.3537342019227086,0.003909120811339544,0.3115796909040334,0.3595613195579879,0.08345927358890066,31.573149817330496,0.030632674790579083,0.011168472919071436,0.0005618317055469022,0.21924367604054967,0.009407390242535146,0.06995547746251128,0.4411918639528508,,
27,teacher2_candidate_search,validation,0.5473544330366196,0.5204648307855091,0.8806451612903226,0.8765151515151515,0.8608195507881229,0.6176590292323981,0.5302069098959046,0.02258064516129032,0.14516129032258066,1.3577512371526457,0.8548387096774194,0.15339125632626602,0.5842048643614061,0.0,0.31712762453863697,0.06016407188388609,0.4642603766533636,0.003173726157195145,0.4430199361616565,0.35753500846124464,0.07966046092971679,32.57269400627382,0.06325307045969361,0.0016629839090690497,2.824974035320338e-05,0.33809906410113455,0.0007948554726505292,0.1181635890216116,0.5473544330366196,0.5715165728420907,0.5842048643614061
28,teacher2_candidate_search,train,0.432612384156305,0.6231395815099988,0.8762755102040817,0.8783854166666667,0.8753652688526257,0.7214855959220808,0.6359668261542613,0.044642857142857144,0.13010204081632654,1.7397047871109448,0.8698979591836735,0.3828097737346982,0.0,5.9930575432405e-05,0.2542307475695805,0.07351940372312556,0.36228433616307315,0.003660851348267526,0.28969002477064426,0.3621411402614749,0.08356383169183926,29.9600520523227,0.03551868956098903,0.010130881818904713,0.0005002790575399188,0.2133855183741876,0.008178056869670696,0.06858388849591114,0.432612384156305,,
28,teacher2_candidate_search,validation,0.6471411305089151,0.4639470079961245,0.8548387096774194,0.8583333333333334,0.8343604174829908,0.5434453662585633,0.5585454887578,0.08709677419354839,0.22580645161290322,1.1034449942900648,0.7741935483870968,0.13635402271285316,0.578786158084374,0.0,0.37396226381101916,0.1391705798886476,0.5213404636229239,0.002983297921356655,0.4696732133626938,0.37290490385024777,0.07723278364827556,42.848402232508505,0.08254728780030424,0.0013210745890260554,1.9468465043539783e-05,0.4239905984651658,0.0006339257927573917,0.14557081208594383,0.6471411305089151,0.5212261630041813,0.578786158084374
29,teacher2_candidate_search,train,0.40897486085186197,0.6466192180404857,0.875,0.8743679021183821,0.87399549983928,0.7493888541143767,0.6172729073738565,0.006377551020408163,0.10076530612244898,2.071263112944551,0.8992346938775511,0.4054606446734591,0.0,5.972263995913476e-05,0.23690585016596075,0.06578026557037113,0.3385839565676086,0.003812208624404608,0.28979815709955836,0.36521878960181253,0.08373381691623707,28.285089706888005,0.030031918796618012,0.01075868600057628,0.0005519712234932481,0.1881173739627916,0.008812712971937761,0.06309526772903544,0.40897486085186197,,
29,teacher2_candidate_search,validation,0.790823939154225,0.3876729423212104,0.7161290322580646,0.7737373737373737,0.7058316080055211,0.42803717317664697,0.6106039039004185,0.1870967741935484,0.3870967741935484,0.7925866006851923,0.6129032258064516,0.09333509176435131,0.5543757430187197,0.0,0.44165301967051723,0.19512420443277206,0.6040183755659287,0.0026003951184271324,0.7121073585364126,0.35707918674715106,0.08046586910082448,46.05441055297852,0.12254302125544317,0.0009720657590209627,1.752277260112028e-05,0.539399458227619,0.00025825190471462725,0.14866743862268425,0.790823939154225,0.41946701715096313,0.5543757430187197
30,teacher2_candidate_search,train,0.4092426278761455,0.646189923797335,0.8762755102040817,0.8779975648346496,0.8759022008560606,0.7371924413102013,0.6311034119250823,0.01403061224489796,0.10714285714285714,1.7461342610830288,0.8928571428571429,0.41079771379922037,0.0,5.9377206620913464e-05,0.2401204704478079,0.07495501022595837,0.3400183332209684,0.003698079751766458,0.28378981146581317,0.36386397116038266,0.08136318069027394,27.572051262368962,0.031078161758326745,0.010521592505808388,0.0005340417868382599,0.21243033949665877,0.008740924880320173,0.06186631272014763,0.4092426278761455,,
30,teacher2_candidate_search,validation,0.5121976588041551,0.559044072959429,0.8838709677419355,0.836111111111111,0.85191868796773,0.6857510972104923,0.5475634653722087,0.02903225806451613,0.14516129032258066,1.3510182717929198,0.8548387096774194,0.1293834482790198,0.563340862054857,0.0,0.2877973328674993,0.07185775417714349,0.4146255939237533,0.003262674010869476,0.4183836644695651,0.3584458837586065,0.08481275939172314,33.34184649682814,0.054774169087684114,0.0016120354780146192,1.9311527971548193e-05,0.28278329052752066,0.0006931036977367776,0.09692691548336899,0.5121976588041551,0.5868089506182766,0.563340862054857
31,teacher2_candidate_search,train,0.39296955189534594,0.6669451250713698,0.8928571428571429,0.8977245947998219,0.8928543537680593,0.7580185201095075,0.6459385235698856,0.01020408163265306,0.09438775510204081,1.7176382214067485,0.9056122448979592,0.44450264259311034,0.0,5.889595833424209e-05,0.22535949694562932,0.06978671248926192,0.31928351034923474,0.00378544083843958,0.25524887343754576,0.36502435560129126,0.07996163311965611,29.609785274583466,0.027919659622094348,0.01113715963628219,0.0005560203685026678,0.19105949914272952,0.009282022189261031,0.05532456676912855,0.39296955189534594,,
31,teacher2_candidate_search,validation,0.6424267874610039,0.503038477088075,0.8161290322580645,0.8212121212121213,0.793311576657192,0.5451650022606515,0.6375671728964775,0.1,0.2161290322580645,1.044196485217612,0.7838709677419354,0.19217530708392422,0.5624208028164174,0.0,0.3493461275292981,0.11157484191559976,0.49411607596182056,0.0027698387917611867,0.650412277540853,0.3546216912807957,0.07118470072746277,34.859217366864605,0.08721335287142035,0.0012538511307925106,1.7127564211888616e-05,0.42390520067945603,0.00046474163025249577,0.13288104522132105,0.6424267874610039,0.5194740269002011,0.5624208028164174
32,teacher2_candidate_search,train,0.3901220496211733,0.6594865176142478,0.9081632653061225,0.9084992841338019,0.9078177257525084,0.7626187983824282,0.6368250530593249,0.012755102040816327,0.08545918367346939,1.8050684271334683,0.9145408163265306,0.4557867290393506,0.0,5.8281239692398396e-05,0.2271308594820451,0.06342153286333291,0.3244683876329539,0.0037103213027727846,0.25979604404799794,0.3660881650082919,0.08138000987926308,27.750776597431727,0.028870515022260537,0.010210734445183558,0.0005161482659063114,0.1950193096750549,0.008185152244847387,0.06109054014086723,0.3901220496211733,,
32,teacher2_candidate_search,validation,0.6834814802292855,0.4547365375602797,0.8419354838709677,0.8459595959595959,0.8205573472256678,0.4564725659545833,0.6967192885039575,0.17096774193548386,0.27741935483870966,0.753433891638117,0.7225806451612903,0.20124555083081766,0.5465065238050023,0.0,0.39727771657128486,0.15553799557589715,0.5509967338654302,0.0024535228993984,0.5268495799072327,0.3565275472979392,0.08259508528055683,41.26295522874401,0.11651783261772981,0.0009141169147633556,1.68326121638529e-05,0.5138630177705519,0.00020529784608609795,0.15034917188027214,0.6834814802292855,0.4863619634767054,0.5465065238050023
33,teacher2_candidate_search,train,0.3775758457427122,0.6702279062295446,0.8852040816326531,0.8822828105150005,0.8836012352521974,0.7676011828743682,0.6462350989482841,0.007653061224489796,0.08290816326530612,2.2628119891741356,0.9170918367346939,0.4574039312551906,0.0,5.753604554281413e-05,0.22108272227401637,0.06141825723081675,0.31596098566541864,0.0035352562482905935,0.2485240922138399,0.36726452744736965,0.0791436097755724,26.621226442103485,0.02673880218891118,0.010466641068163956,0.0005347937570576857,0.19568695333235117,0.008673340560043081,0.056146652437746525,0.3775758457427122,,
33,teacher2_candidate_search,validation,0.7896478222262475,0.36301196789189893,0.8096774193548387,0.8330808080808081,0.7917307188649381,0.3859634629625563,0.6340284564072108,0.19032258064516128,0.3935483870967742,0.773743814236772,0.6064516129032258,0.14186715193364177,0.5209278722571865,0.0,0.4695881722434874,0.22297141493087816,0.6362810834761589,0.002626299509598363,0.5611609099372741,0.37006889331725334,0.0762935059685861,48.193176897110476,0.1461287826222683,0.0009487398497332188,2.375372681736706e-05,0.5892069890374138,0.00031542726369920154,0.17786367768421768,0.7896478222262475,0.4276817298253381,0.5209278722571865
34,teacher3_doctor_ball_objectness,train,0.4520321532475705,0.6587600586365681,0.8813775510204082,0.8813775510204082,0.880655061504088,0.734350576692698,0.6541771122387477,0.021683673469387755,0.11607142857142858,1.3528053562400961,0.8839285714285714,0.43708880056916827,0.0,4.5e-05,0.23210408713440506,0.06962004610888507,0.3297536287988935,0.0035922329240877715,0.28375060787918616,0.3608330628093408,0.08444946502544443,29.43047066124118,0.027126017839283142,0.008851705563292667,0.00041677773892193466,0.21655514425769143,0.006930622623332631,0.052861617369653315,0.4520321532475705,,
34,teacher3_doctor_ball_objectness,validation,0.9210520190577354,0.43951562395489274,0.7032258064516129,0.7744949494949495,0.6959358608042987,0.4606358594198221,0.6129908251742145,0.10967741935483871,0.3096774193548387,0.9038668950640781,0.6903225806451613,0.19545544227871092,0.5433753155047779,0.0,0.39986679217507765,0.1425383930725436,0.5599666380113171,0.0025388715277996753,1.0403023841880983,0.36663164746376775,0.07214104975423505,39.313420031147615,0.08626521979270864,0.0010809765860152942,1.774924925660842e-05,0.5018859625824036,0.0003518616161712881,0.176220965655821,0.9210520190577354,0.4518196151868411,0.5433753155047779
35,teacher3_doctor_ball_objectness,train,0.44713122321634874,0.6560291678321605,0.8877551020408163,0.8847517730496455,0.8863880380726542,0.7547422282549799,0.6406935629796009,0.017857142857142856,0.08928571428571429,2.0996194717816214,0.9107142857142857,0.4130817818587274,0.0,4.494793157430374e-05,0.233273624841656,0.07260097558515108,0.3303837855251468,0.0037392923342330115,0.2811100317203269,0.3612276534644925,0.085313047225378,28.15105492728097,0.02636027920380002,0.009446205311141223,0.0004445225307122479,0.2107129967486372,0.007351430360173179,0.06012643962072171,0.44713122321634874,,
35,teacher3_doctor_ball_objectness,validation,0.8818483194997234,0.3688393037823239,0.8193548387096774,0.8103535353535354,0.7922351476853846,0.3819397120715833,0.6927064957982157,0.24838709677419354,0.4161290322580645,0.7058669585078036,0.5838709677419355,0.16500208871371458,0.529839411466311,0.0,0.46736817879061543,0.22915506141801034,0.6305144506116067,0.0024503645111596394,0.5630323864759937,0.35372208337629996,0.07280169138985296,52.099461758521294,0.12229981439097995,0.000835712724972015,1.148268153971707e-05,0.5924625732244984,0.00028729925879522324,0.1768158600485373,0.8818483194997234,0.4181070030951093,0.529839411466311
36,teacher3_doctor_ball_objectness,train,0.4346560554540887,0.6644869949288514,0.8992346938775511,0.8946575709459681,0.8975341423265586,0.7400549589371195,0.6784198959263004,0.03826530612244898,0.10459183673469388,1.4150465202984337,0.8954081632653061,0.45096130777216276,0.0,4.479197996935107e-05,0.22964293905058686,0.07625469645219189,0.3234199315917735,0.0035631752938830425,0.25989416074387883,0.36181022409273655,0.08366668414400548,27.696567515937648,0.026530991866412498,0.009944753242628078,0.00048479580737523285,0.21594006203267038,0.008001322262632074,0.05603026605581827,0.4346560554540887,,
36,teacher3_doctor_ball_objectness,validation,0.8360275310854758,0.41282782500527604,0.8612903225806452,0.8661616161616161,0.8417221767059689,0.48816895275504885,0.5262787278861769,0.1032258064516129,0.25161290322580643,0.9404739246288542,0.7483870967741936,0.11061515516740977,0.5341015476404364,0.0,0.42375950255701617,0.20045315911692957,0.5743636627351084,0.003098464962996302,0.5437253207929673,0.37261545581202354,0.07665223815748769,53.808015091188494,0.09971934247408963,0.0011120451203990547,3.483688943238268e-05,0.4928109308404307,0.0005977102218293435,0.16294530125394943,0.8360275310854758,0.49435988456500474,0.5341015476404364
37,teacher3_doctor_ball_objectness,train,0.4351677436913763,0.6476856780295469,0.8966836734693877,0.8966836734693877,0.8962446185391836,0.7357760546158771,0.6487567567703675,0.03571428571428571,0.11096938775510204,1.481041180205094,0.889030612244898,0.40668899617799126,0.0,4.45329049656851e-05,0.23495368629085775,0.06103218552105281,0.33744046882707246,0.0035934429508823976,0.2693506590261751,0.36234572803487586,0.08767696500432734,25.782128567598303,0.03377337718194788,0.007765072317109729,0.00036168595119195337,0.19720480746912714,0.005761993714927206,0.06476630251949692,0.4351677436913763,,
37,teacher3_doctor_ball_objectness,validation,0.8352508493008152,0.39611558243128675,0.8129032258064516,0.8386363636363636,0.7956818181818182,0.41115525675117714,0.6355002714741614,0.1774193548387097,0.3387096774193548,0.7895650932622763,0.6612903225806451,0.21128434517082398,0.5289832693830336,0.0,0.4360735971600779,0.16788075999507018,0.6059255038538287,0.0025184587147387286,0.5641020803682266,0.37132003768797844,0.08175113931778938,48.28715980898949,0.12749902276348532,0.0009360052722660194,2.3191134495127406e-05,0.5711403146386147,0.00035959241692081937,0.1588961831232976,0.8352508493008152,0.4494355941148121,0.5289832693830336
38,teacher3_doctor_ball_objectness,train,0.43773552288814466,0.6648171802564543,0.9017857142857143,0.9017857142857143,0.9014005602240897,0.750776752221341,0.6625035396035837,0.021683673469387755,0.09183673469387756,2.0971872226246466,0.9081632653061225,0.45713544031581776,0.0,4.417196875068157e-05,0.22984020328339266,0.06716779460750368,0.32721777777282557,0.0035670762869757506,0.25682735329075734,0.3652582874103468,0.0883106347553584,28.684757091561142,0.02753283564572707,0.009943745656138552,0.00047146135944340316,0.20916355735793404,0.007979702988338932,0.06285938432402148,0.43773552288814466,,
38,teacher3_doctor_ball_objectness,validation,0.8006412613776422,0.4099682957772214,0.8096774193548387,0.8396464646464646,0.7934056996984107,0.4755652665437917,0.5735310070976793,0.13548387096774195,0.34838709677419355,0.8906785306433194,0.6516129032258065,0.13253213319882906,0.529530285790835,0.0,0.4192528454526778,0.1791876043042829,0.5756599372433078,0.0027700148147320556,0.5341265759160442,0.3741759934732991,0.07669634194143357,46.82904116722845,0.1109691001521799,0.0011299123508281134,2.1152220729310365e-05,0.499918873728283,0.0003893066640997741,0.15706885571201,0.8006412613776422,0.46875336734533424,0.529530285790835
39,teacher3_doctor_ball_objectness,train,0.422447138598987,0.6695670087118538,0.889030612244898,0.8902348530215847,0.8885590347272713,0.7372306700871916,0.6808109256077786,0.03316326530612245,0.11607142857142858,1.560645596741738,0.8839285714285714,0.4775453760130401,0.0,4.37109297692988e-05,0.22597862977762612,0.06333353134746454,0.32276823690959383,0.003459007750094241,0.26358423807791304,0.36598901724328803,0.08229520012225423,25.294392965277847,0.03203322624555155,0.009923980122299067,0.00048643552251020564,0.20599811117411876,0.008008002105762732,0.05453921565595938,0.422447138598987,,
39,teacher3_doctor_ball_objectness,validation,0.8724574131350363,0.36593111865351136,0.7580645161290323,0.8065656565656566,0.7454537492199389,0.36164703371525486,0.628096508511336,0.18387096774193548,0.4161290322580645,0.6602350590026647,0.5838709677419355,0.19131997961183395,0.5156452316310512,0.0,0.4590725332979233,0.17990364361434213,0.6367124419058523,0.0023355288010451104,0.6331180314863881,0.38563419119004283,0.07453257907782831,45.88747946216214,0.10304476030794303,0.0008165532831269722,1.2683005998922218e-05,0.6134015566639361,0.00018276418399651564,0.17257492752903472,0.8724574131350363,0.4102399360352266,0.5156452316310512
40,teacher3_doctor_ball_objectness,train,0.43569322842724467,0.6673892182963235,0.8839285714285714,0.8806581143095535,0.8823434343434344,0.7557734226693913,0.6556878634253327,0.017857142857142856,0.09948979591836735,2.15701174613273,0.9005102040816326,0.45819807131743673,0.0,4.3152034157110594e-05,0.2269054872497004,0.07461803259175954,0.31980680993625094,0.003765597198234529,0.26813569976663104,0.36718108854731735,0.08326242400371299,27.998390285336242,0.027465899957118085,0.009619251461414506,0.0004620134934565594,0.20739078597754848,0.007537236340581609,0.0564424489548772,0.43569322842724467,,
40,teacher3_doctor_ball_objectness,validation,0.7832090858490236,0.43665185523765027,0.7935483870967742,0.788888888888889,0.7662141779788838,0.4638622879562175,0.5845755927925629,0.08387096774193549,0.2838709677419355,0.8949847735059002,0.7161290322580646,0.1860506429302946,0.5195883120924036,0.0,0.40223314944774874,0.15198503828817797,0.5599524201885346,0.002678283370069919,0.5884425746817743,0.3862721014407373,0.08115612191538657,42.21146869659424,0.10015604251154488,0.0010829992946274878,1.4475479926453948e-05,0.5009215538059512,0.00039041908378074425,0.13743746949269647,0.7832090858490236,0.46889727347585863,0.5195883120924036
41,teacher3_doctor_ball_objectness,train,0.42571683425684365,0.6731199473142624,0.8864795918367347,0.8875598086124401,0.88625289559869,0.7377124909235506,0.6941920518875122,0.04336734693877551,0.11989795918367346,1.2510733368055487,0.8801020408163265,0.48137250495344686,0.0,4.2498004797359564e-05,0.22521567245831295,0.08033371419284721,0.3150559396159892,0.00345891073574217,0.2478309903978085,0.3658400682770476,0.07974727603853965,27.560980164274877,0.026441855276507154,0.008483713313970449,0.00040396751759247737,0.22559736684268836,0.006523074335133543,0.05300330426734017,0.42571683425684365,,
41,teacher3_doctor_ball_objectness,validation,0.8451727390289306,0.39160209492193027,0.7806451612903226,0.8191919191919192,0.7658194098826875,0.4063489524040177,0.6462555323547173,0.2,0.4064516129032258,0.807638624540033,0.5935483870967742,0.2056579741802827,0.5136496995073804,0.0,0.4388113655390278,0.17541019034481817,0.6072521428908071,0.002449442630994224,0.6461426251357602,0.3835623404672069,0.06233888157913762,43.32738797587733,0.1096262880860811,0.0009722956957346234,8.893759631093651e-06,0.5681689010993127,0.00029104221661503785,0.1582772025192577,0.8451727390289306,0.4319778433104276,0.5136496995073804
42,teacher4_seg_cls_coupling,train,0.47548662855917095,0.6521383335395735,0.8877551020408163,0.8855981870750957,0.8864516129032258,0.7410692542183156,0.6411527580752665,0.015306122448979591,0.10459183673469388,1.4671468476274254,0.8954081632653061,0.44584801687317255,0.0,3.375e-05,0.23433392403685316,0.06716155126804904,0.33414832913145726,0.00347129623785767,0.27338008521770946,0.3554470323178233,0.08471395402234427,26.80046118522177,0.028396020950339686,0.010557931400027734,0.0005255015674228328,0.21221634684776775,0.008719543497210573,0.061603747013652205,0.47548662855917095,,
42,teacher4_seg_cls_coupling,validation,0.8953365556655392,0.43176494932506043,0.7870967741935484,0.827020202020202,0.7727070742979026,0.5240120022186314,0.49745845659231724,0.05161290322580645,0.2709677419354839,1.1123271158482426,0.7290322580645161,0.11359055172923377,0.6153012982752685,0.0,0.39437427155433163,0.1483334951343075,0.5491928519741182,0.00315552800142717,0.6371364228187069,0.35432705360074196,0.07363183777178488,43.9952384210402,0.0960683329663645,0.0013506530343757703,2.052011977573256e-05,0.44628801937064816,0.0006231104049103095,0.14439031302294272,0.8953365556655392,0.4914484384028734,0.6153012982752685
43,teacher4_seg_cls_coupling,train,0.4370808029661373,0.680849623923399,0.9030612244897959,0.9021993113727634,0.9024511633694164,0.7679324180495982,0.6515877587454659,0.003826530612244898,0.08545918367346939,1.61476364503423,0.9145408163265306,0.45159640969201176,0.0,3.371094868072781e-05,0.2130711263387787,0.057976183433998,0.3049706695031147,0.0034615447155523058,0.2545396940288495,0.34704728029212173,0.08541855284450006,24.86311039146112,0.022225900621174795,0.009993308943658307,0.00048779147663462565,0.18801905378243144,0.008224470743085958,0.053615739550061374,0.4370808029661373,,
43,teacher4_seg_cls_coupling,validation,1.0100392033976893,0.37631912280173,0.7612903225806451,0.7661616161616162,0.7359697988122094,0.3818855262852891,0.5925706226550036,0.16451612903225807,0.4161290322580645,0.7200704225352113,0.5838709677419355,0.1857991502182141,0.5967998221597632,0.0,0.4682318743198149,0.24582759862945927,0.6254008227779019,0.002644587273619348,0.6820001294535976,0.34132876646134164,0.07581925089320829,48.22418973368983,0.12471441993801555,0.0008996130194469926,1.9150104585165653e-05,0.5934999290973909,0.0002907774027863202,0.15682128552167166,1.0100392033976893,0.4093522480549573,0.5967998221597632
44,teacher4_seg_cls_coupling,train,0.47652051856323163,0.6545127757958004,0.8826530612244898,0.8836102812436946,0.8821738249727193,0.7371639591090533,0.634750525866236,0.008928571428571428,0.10586734693877552,1.6332271598701276,0.8941326530612245,0.44918555282792805,0.0,3.35939849770133e-05,0.23326830702776813,0.06818891597949729,0.33209310076674636,0.0036057110303271637,0.2721597364514458,0.3399002509457724,0.08296077614840196,27.70875273918619,0.02766213626091485,0.009842344111886484,0.0004764442207803712,0.21901467111797965,0.007928333452174247,0.05482722841184206,0.47652051856323163,,
44,teacher4_seg_cls_coupling,validation,0.974674549025874,0.4186224133258898,0.7677419354838709,0.8101010101010101,0.753707627118644,0.4495860655063523,0.6740362835859933,0.2129032258064516,0.3580645161290323,0.8199863595990357,0.6419354838709678,0.17708909102659132,0.5906726413828395,0.0,0.4185009543934176,0.1764846517193702,0.575582435823256,0.002512246953894294,0.718035420487004,0.34149162192498483,0.06773808266847364,46.995735217678934,0.10565167650403906,0.000984385029615594,1.1711326677017965e-05,0.525399612082589,0.0003052831970572081,0.1530913596589779,0.974674549025874,0.44775770254187475,0.5906726413828395
45,teacher4_seg_cls_coupling,train,0.4564078541434541,0.66561538133086,0.8813775510204082,0.8811652772625811,0.8805048453947855,0.7577245703765324,0.6555097708288504,0.015306122448979591,0.10331632653061225,3.3647183069137143,0.8966836734693877,0.49420792659229734,0.0,3.339967872426382e-05,0.22586778977087565,0.06442991742027962,0.32214661459533533,0.0036501659814515437,0.26653625299127737,0.3325305596298101,0.08502661566040953,24.83031027657645,0.027040282651685222,0.011867790436609743,0.0005759706947563765,0.18482651827590807,0.01007704761223624,0.05453039012488206,0.4564078541434541,,
45,teacher4_seg_cls_coupling,validation,1.0243882210023942,0.32510208910025623,0.7967741935483871,0.7911616161616162,0.7692880178615729,0.34903598728214913,0.5555592914205909,0.1870967741935484,0.4064516129032258,0.7016241593706383,0.5935483870967742,0.1129397229103702,0.57021626282147,0.0,0.4914404180742079,0.22474517966470411,0.6691896077125303,0.0028089547514795294,0.6329077778324004,0.3397866214475324,0.07038707694699688,53.433967639553934,0.14291811846853836,0.0008688076186386283,2.1006201214115738e-05,0.6279665473968752,0.000368413925835123,0.17826617099945583,1.0243882210023942,0.3964472210658078,0.57021626282147
46,teacher4_seg_cls_coupling,train,0.45321590331744177,0.6579465339986645,0.9145408163265306,0.9136319554279837,0.9139493243298588,0.7566624910247569,0.6451050444525115,0.012755102040816327,0.08673469387755102,2.698553226434937,0.9132653061224489,0.4584613826749349,0.0,3.3128976563011174e-05,0.23049068686609364,0.06428083584510855,0.3293201771317696,0.003623700900269406,0.23747269816848696,0.32595500836567004,0.08439167733399236,27.319543804441178,0.023786100703787547,0.009419760420889954,0.00044094121529974936,0.18890309945813247,0.007350998808074017,0.06003021370448476,0.45321590331744177,,
46,teacher4_seg_cls_coupling,validation,0.9583889492096439,0.3998880457701513,0.7935483870967742,0.825,0.7771888055343426,0.45925549653634207,0.5089410702197874,0.08064516129032258,0.29354838709677417,0.9038589645984012,0.7064516129032258,0.12184371639782157,0.5696432586054508,0.0,0.42951407432556155,0.1906298870521207,0.5870021324003897,0.0030523016643259795,0.6599333808306724,0.3219844633533109,0.07859184453564305,48.472881858579576,0.10605126654526459,0.0011168533578916873,1.7139421986705144e-05,0.5148765553389826,0.0004767542858439077,0.14441440453632703,0.9583889492096439,0.4653313177394329,0.5696432586054508
47,teacher4_seg_cls_coupling,train,0.44038285482294703,0.679380193048594,0.8992346938775511,0.9016620679308298,0.8992305952677297,0.7662836428807707,0.6605405472979253,0.011479591836734694,0.08545918367346939,1.5247718317277985,0.9145408163265306,0.46590695636146595,0.0,3.27831973269741e-05,0.2164589189449135,0.0675413106872263,0.3064957717243506,0.00351347305042175,0.251956543219941,0.31883193795778314,0.08118831237055818,25.31011335217223,0.021992134206217942,0.007296842515791709,0.0003149421477896145,0.18906559679201063,0.005158472035502052,0.05398093733214298,0.44038285482294703,,
47,teacher4_seg_cls_coupling,validation,1.0287020144924042,0.4359649830067736,0.6709677419354839,0.7320707070707071,0.6621794871794872,0.48490400430689057,0.603476361920659,0.13548387096774195,0.3032258064516129,0.9762799771602588,0.6967741935483871,0.1779636953619634,0.569840514688224,0.0,0.39750934060542814,0.14757896668968662,0.5543785722024979,0.0026854059568816617,0.869760739034222,0.3200404828594577,0.07821619270309325,44.94000502555601,0.09626862428774456,0.0011598623675038858,1.4207989249459182e-05,0.48183876703823764,0.00044663201666891487,0.1320770806948384,1.0287020144924042,0.4406081344480231,0.569840514688224
48,teacher4_seg_cls_coupling,train,0.4320341400345977,0.6875844920168117,0.9119897959183674,0.9109732600827973,0.9114177966781674,0.7628367400291015,0.6721013392112694,0.008928571428571428,0.10204081632653061,1.565605639906269,0.8979591836734694,0.5176306248650655,0.0,3.2364025617832946e-05,0.21248788363775428,0.06187473435182961,0.3025647857967688,0.0035209610407259694,0.2470787005613045,0.3125645831531408,0.08342139955077853,24.740754331861222,0.02429748150461819,0.008838253208597628,0.000405961674617601,0.19683926978281566,0.0067503572427828045,0.05059261035592276,0.4320341400345977,,
